step,kmc_time,total_energy,energy_per_atom,energy_per_puo2,pu_coordination_defects,o_coordination_defects,total_coordination_defects,bulk_coordination_defects,surface_coordination_defects,mean_abs_coordination_error,fluorite_order_score,bulk_fluorite_order_score,soft_coordination_order_score,rdf_pu_o_peak_sharpness,min_distance_pu_o,min_distance_o_o,min_distance_pu_pu,crystalline_core_size,growth_front_size,accepted_event_kind,event_applied,predicted_delta_E,exact_delta_E_if_checked,exact_delta_order_if_checked,order_biased_score_if_checked,max_exact_delta_e_above,reject_for_close_contact,used_exact_rate,exact_checked_candidates,uncertainty,good_event_probability,total_rate,candidate_events_requested,candidate_events_generated,candidate_events_rejected,current_max_displacement,temperature,order_bias_lambda,n_jobs
201,4.071394496337941e-12,,,,,,,,,,,,,,,,,,,surface,1,-0.08418841586863046,-0.2748967199733414,0.0,-0.2748967199733414,0.2,0,0,12,0.0010098720362794814,0.8507256891330242,54725879425000.23,64,64,0,0.35,2600.0,0.5,1
202,4.110497513608964e-12,,,,,,,,,,,,,,,,,,,coordination,1,-0.0008959353831627238,-0.036206300865885055,0.0,-0.036206300865885055,0.2,0,0,13,0.0072413784302061,0.30109242807600234,47013279566349.53,64,64,0,0.35,2600.0,0.5,1
203,4.112443353584734e-12,,,,,,,,,,,,,,,,,,,snap_to_fluorite_site,1,-0.07327535900542018,-0.21855575692416807,0.0,-0.21855575692416807,0.2,0,1,12,0.01604508411418034,0.8914411814600659,45741462950723.19,64,64,0,0.35,2600.0,0.5,1
204,4.116881706425686e-12,,,,,,,,,,,,,,,,,,,coordination,1,0.07015570718969644,0.006880772448781158,0.0,0.006880772448781158,0.2,0,0,13,0.011881752714890094,0.2647613764908994,46326644029859.19,64,64,0,0.35,2600.0,0.5,1
205,4.166490276475576e-12,,,,,,,,,,,,,,,,,,,surface,1,-0.09703926479378733,0.0375815224828937,0.0,0.0375815224828937,0.2,0,0,13,0.005499312719456632,0.8383800291585339,53792936799287.87,64,64,0,0.35,2600.0,0.5,1
206,4.18701399865017e-12,,,,,,,,,,,,,,,,,,,random_surface,1,-0.26506498624628205,-0.3229372508475734,0.0019250253292806274,-0.3238997635122137,0.2,0,1,12,0.002139438288668166,0.9895209618835672,47984853358357.625,64,64,0,0.35,2600.0,0.5,1
207,4.187701930779598e-12,,,,,,,,,,,,,,,,,,,rejected_surface,0,0.20734116619968868,0.30429678961424145,0.0,0.30429678961424145,0.2,0,0,13,0.005066082845448336,0.006949383272809379,51562721617632.33,64,64,0,0.35,2600.0,0.5,1
208,4.18843939478016e-12,,,,,,,,,,,,,,,,,,,random_surface,1,-0.16997034623117052,-0.4381557635853497,0.0,-0.4381557635853497,0.2,0,1,11,0.030156132745294953,0.9109884039551162,52164616905883.44,64,64,0,0.35,2600.0,0.5,1
209,4.20045662456213e-12,,,,,,,,,,,,,,,,,,,surface,1,-0.020080641284963743,-0.07985392225682375,0.0,-0.07985392225682375,0.2,0,1,12,0.005904131135905816,0.8344357939062934,50227510740152.44,64,64,0,0.35,2600.0,0.5,1
210,4.243719486983745e-12,,,,,,,,,,,,,,,,,,,surface,1,0.0535157863304697,-0.7926645650385495,0.0,-0.7926645650385495,0.2,0,0,13,0.010534029125021913,0.858082945748128,47194982401169.17,64,64,0,0.35,2600.0,0.5,1
211,4.276576877023286e-12,,,,,,,,,,,,,,,,,,,rejected_coordination,0,0.008471902439533453,0.20495643589499934,0.0,0.20495643589499934,0.2,0,0,12,0.002019956472111006,0.41713964197932524,52140768627714.445,64,64,0,0.35,2600.0,0.5,1
212,4.286711765452839e-12,,,,,,,,,,,,,,,,,,,growth_front,1,-0.31886717755670024,-0.6970723041454931,0.0,-0.6970723041454931,0.2,0,0,12,0.0014939966074141997,0.8009604762349608,52836021767400.234,64,64,0,0.35,2600.0,0.5,1
213,4.353481628263197e-12,,,,,,,,,,,,,,,,,,,surface_compression,1,0.1299664329454735,0.0009222096071432873,0.0,0.0009222096071432873,0.2,0,1,12,0.03917457258995768,0.5872786167023,48223318104210.33,64,64,0,0.35,2600.0,0.5,1
214,4.364944042397341e-12,,,,,,,,,,,,,,,,,,,coordination,1,0.23479549211966616,-0.045015867128912035,0.0,-0.045015867128912035,0.2,0,0,12,0.008414744095294788,0.02326739227409449,51569972915621.28,64,64,0,0.35,2600.0,0.5,1
215,4.3842279896504356e-12,,,,,,,,,,,,,,,,,,,random_surface,1,0.04296981233096224,0.055068589671002144,0.0,0.055068589671002144,0.2,0,0,13,0.008553568420954897,0.571236448707713,53238925885715.55,64,64,0,0.35,2600.0,0.5,1
216,4.391334674412301e-12,,,,,,,,,,,,,,,,,,,surface_compression,1,-0.0363883130157515,-0.1845554572829009,0.0,-0.1845554572829009,0.2,0,0,13,0.013603443122893777,0.7123547229078234,52193729044330.78,64,64,0,0.35,2600.0,0.5,1
217,4.414534611027262e-12,,,,,,,,,,,,,,,,,,,surface,1,-0.3215968854088516,-0.2134285404919396,0.0,-0.2134285404919396,0.2,0,1,12,0.029330146125123968,0.9788604270455411,49140995545400.766,64,64,0,0.35,2600.0,0.5,1
218,4.4491852597634055e-12,,,,,,,,,,,,,,,,,,,surface_compression,1,-0.03615608114679446,-0.05599166876465134,0.0,-0.05599166876465134,0.2,0,0,12,0.004811495238119159,0.624664543624244,48478327990559.79,64,64,0,0.35,2600.0,0.5,1
219,4.469641280112914e-12,,,,,,,,,,,,,,,,,,,surface,1,-0.09228866941234878,-0.26550306935953216,0.0,-0.26550306935953216,0.2,0,1,12,0.01517570019040028,0.8648361165687639,52337728538658.7,64,64,0,0.35,2600.0,0.5,1
220,4.485347143596371e-12,,,,,,,,,,,,,,,,,,,coordination,1,-0.020870870996928824,-0.09657845499910422,0.0,-0.09657845499910422,0.2,0,0,13,0.008352078403399339,0.5752102525944417,52694606525166.66,64,64,0,0.35,2600.0,0.5,1
221,4.494391632021021e-12,,,,,,,,,,,,,,,,,,,random_bulk,1,0.0686232181225459,-0.028681029866515217,0.0,-0.028681029866515217,0.2,0,0,13,0.0032887729140496508,0.4459375479277004,53899979476187.984,64,64,0,0.35,2600.0,0.5,1
222,4.524924974863574e-12,,,,,,,,,,,,,,,,,,,coordination,1,0.06678868104852502,-0.0473989203078915,0.0,-0.0473989203078915,0.2,0,0,13,0.0016999312733759625,0.6725340158299931,52526778249824.266,64,64,0,0.35,2600.0,0.5,1
223,4.564714003168904e-12,,,,,,,,,,,,,,,,,,,coordination,1,0.050515138166142906,0.00817506199392426,0.0,0.00817506199392426,0.2,0,0,13,0.012271057385512027,0.4227138656235194,53958595460842.61,64,64,0,0.35,2600.0,0.5,1
224,4.572553172049659e-12,,,,,,,,,,,,,,,,,,,rejected_surface,0,0.22978150722472684,0.2524963929342192,0.0,0.2524963929342192,0.2,0,0,13,0.005527387340618542,0.030267070149000815,54401131993506.805,64,64,0,0.35,2600.0,0.5,1
225,4.674135587997525e-12,,,,,,,,,,,,,,,,,,,growth_front,1,0.0796401929493904,0.19764094179395642,0.0,0.19764094179395642,0.2,0,0,13,0.019470557739518796,0.4700209213597397,40941982415391.72,64,64,0,0.35,2600.0,0.5,1
226,4.7156872981792544e-12,,,,,,,,,,,,,,,,,,,coordination,1,0.12428827924224384,-0.0526611829702901,0.0,-0.0526611829702901,0.2,0,0,13,0.020538215505850645,0.033152583195447255,52424035488813.18,64,64,0,0.35,2600.0,0.5,1
227,4.757802646289383e-12,,,,,,,,,,,,,,,,,,,coordination,1,0.0800557413380358,0.042710978989036974,0.0,0.042710978989036974,0.2,0,0,13,0.012542117706485029,0.3468838904662313,50220033998733.875,64,64,0,0.35,2600.0,0.5,1
228,4.761908929513485e-12,,,,,,,,,,,,,,,,,,,rejected_surface,0,0.18866830710745952,0.4640958099824761,0.0,0.4640958099824761,0.2,0,0,13,0.006080293503183468,0.1381989487963851,51141427556785.92,64,64,0,0.35,2600.0,0.5,1
229,4.764670941174894e-12,,,,,,,,,,,,,,,,,,,random_surface,1,-0.003153672124684587,0.0128348051081133,0.0,0.0128348051081133,0.2,0,0,13,0.021321929178926335,0.6905106475075184,49432838867447.375,64,64,0,0.35,2600.0,0.5,1
230,4.786251518308095e-12,,,,,,,,,,,,,,,,,,,growth_front,1,-0.19495426305295038,-0.5112522272921822,0.0,-0.5112522272921822,0.2,0,0,13,0.029768759005089407,0.7216314451711049,48052358606192.19,64,64,0,0.35,2600.0,0.5,1
231,4.7874209436276174e-12,,,,,,,,,,,,,,,,,,,surface,1,-0.0038388006403393027,-0.003945690662623846,0.0,-0.003945690662623846,0.2,0,1,12,0.0017821973137544787,0.587475396377861,45189230719791.555,64,64,0,0.35,2600.0,0.5,1
232,4.7877916197757206e-12,,,,,,,,,,,,,,,,,,,growth_front,1,0.36972854413083656,0.027488967125897545,-0.0019250253292806274,0.02845147979053786,0.2,0,0,13,0.02145483045250504,0.08523954181838253,53262589263498.11,64,64,0,0.35,2600.0,0.5,1
233,4.8026013730608396e-12,,,,,,,,,,,,,,,,,,,coordination,1,-0.03940355400863005,-0.02030079742167601,0.0,-0.02030079742167601,0.2,0,1,11,0.00825142725845094,0.8754084964587912,54069180469165.08,64,64,0,0.35,2600.0,0.5,1
234,4.8086767749340415e-12,,,,,,,,,,,,,,,,,,,local_cluster_affine,1,-0.03300847693457183,-0.12504089540926366,0.0,-0.12504089540926366,0.2,0,1,12,0.005587979136291362,0.8498615122566566,56860298641011.016,64,64,0,0.35,2600.0,0.5,1
235,4.830475493383384e-12,,,,,,,,,,,,,,,,,,,coordination,1,-0.0016532405969139487,0.015740083605312094,0.0,0.015740083605312094,0.2,0,0,13,0.006860111431144126,0.2858228077460704,61455354666388.555,64,64,0,0.35,2600.0,0.5,1
236,4.85303372590059e-12,,,,,,,,,,,,,,,,,,,random_surface,1,0.003165603795448311,-0.047618358276629635,0.0,-0.047618358276629635,0.2,0,0,13,0.0033139721262093547,0.6181225202534939,50946851879088.516,64,64,0,0.35,2600.0,0.5,1
237,4.873482425445377e-12,,,,,,,,,,,,,,,,,,,surface_compression,1,0.08220424094315996,0.0853071444686968,0.0,0.0853071444686968,0.2,0,0,12,0.007846546028450307,0.16936234333491254,45822704730924.266,64,64,0,0.35,2600.0,0.5,1
238,4.898902759629445e-12,,,,,,,,,,,,,,,,,,,snap_to_fluorite_site,1,-0.08307758535803178,-0.1080132071256017,0.0038617886178862193,-0.1099441014345448,0.2,0,0,13,0.00769557142572367,0.7465746325031942,54958637420022.67,64,64,0,0.35,2600.0,0.5,1
239,4.933213309669964e-12,,,,,,,,,,,,,,,,,,,random_surface,1,-0.06191913357295001,-0.07908913988078581,-0.0019367632886055919,-0.07812075823648301,0.2,0,1,12,0.005934225508743812,0.9194408326873167,46021685867847.664,64,64,0,0.35,2600.0,0.5,1
240,4.936145024153836e-12,,,,,,,,,,,,,,,,,,,random_surface,1,-0.0057296301802375466,0.0007625125049770531,0.0,0.0007625125049770531,0.2,0,0,13,0.002055491241010248,0.5962925385190329,54883628043164.8,64,64,0,0.35,2600.0,0.5,1
241,4.973465017691137e-12,,,,,,,,,,,,,,,,,,,local_cluster_affine,1,0.07527060142921278,0.07262075342107122,0.0,0.07262075342107122,0.2,0,0,13,0.012983479728640213,0.24524022292705663,47886690043659.12,64,64,0,0.35,2600.0,0.5,1
242,4.97512441480189e-12,,,,,,,,,,,,,,,,,,,surface_compression,1,-0.09130386273833094,-0.012699832322805804,0.0,-0.012699832322805804,0.2,0,1,12,0.0036939228380021283,0.8816371779690348,55092090798545.71,64,64,0,0.35,2600.0,0.5,1
243,4.985073610037833e-12,,,,,,,,,,,,,,,,,,,surface_compression,1,-0.05447389079765495,-0.09473151114185896,0.0,-0.09473151114185896,0.2,0,0,13,0.0008349066277703911,0.7594533213870414,47503101912096.11,64,64,0,0.35,2600.0,0.5,1
244,5.000800571531995e-12,,,,,,,,,,,,,,,,,,,coordination,1,0.05353153094434522,0.06713408625060069,0.0,0.06713408625060069,0.2,0,0,13,0.005402929042565639,0.321002338134675,45747818067506.7,64,64,0,0.35,2600.0,0.5,1
245,5.001692265080721e-12,,,,,,,,,,,,,,,,,,,snap_to_fluorite_site,1,-0.2333032279391332,0.1229501799000019,0.0,0.1229501799000019,0.2,0,0,13,0.0018375095649843798,0.6010971874082874,47127218793630.52,64,64,0,0.35,2600.0,0.5,1
246,5.003009957909822e-12,,,,,,,,,,,,,,,,,,,random_surface,1,-0.024754074712529155,0.10081155375251782,0.0,0.10081155375251782,0.2,0,0,13,0.009815988868125416,0.7211476779956673,56645435080801.89,64,64,0,0.35,2600.0,0.5,1
247,5.0060533076928245e-12,,,,,,,,,,,,,,,,,,,coordination,1,0.06347082865507125,0.03331113158726495,0.0,0.03331113158726495,0.2,0,0,13,0.01655042909992477,0.611502316452756,48750043804436.33,64,64,0,0.35,2600.0,0.5,1
248,5.023333167429678e-12,,,,,,,,,,,,,,,,,,,surface_compression,1,0.026535193405978173,0.06379108383719867,0.0,0.06379108383719867,0.2,0,0,12,0.015561842928574892,0.6671745877956088,45235991135652.44,64,64,0,0.35,2600.0,0.5,1
249,5.042858523217568e-12,-6545.329169623062,-15.5841170705311,-46.7523512115933,131.0,214.0,345.0,255.0,90.0,1.5142857142857142,0.5166666666666667,0.6352583586626139,0.7154761904761905,2.7567995775019805,1.902002418341674,2.0288269027540933,2.9264998734525274,242.0,165.0,rejected_random_bulk,0,0.20139551219788357,0.3127848070001402,0.0,0.3127848070001402,0.2,0,0,12,0.016757597524767714,0.08968502203571563,51994483288518.69,64,64,0,0.35,2600.0,0.5,1
250,5.0827449489308624e-12,,,,,,,,,,,,,,,,,,,rejected_snap_to_fluorite_site,0,0.052751755192958535,0.4486965964273111,0.0,0.4486965964273111,0.2,0,0,13,0.012263323515269209,0.19850658977607705,56590504593474.11,64,64,0,0.35,2600.0,0.5,1
251,5.082829930240196e-12,,,,,,,,,,,,,,,,,,,surface,1,0.02450871822632037,0.019475331276773034,0.0,0.019475331276773034,0.2,0,0,13,0.0018712599821921905,0.694434690752654,41163202415034.56,64,64,0,0.35,2600.0,0.5,1
252,5.130420286418554e-12,,,,,,,,,,,,,,,,,,,random_bulk,1,0.03888716115849438,-0.16853813498811832,0.0,-0.16853813498811832,0.2,0,0,13,0.019320614490520437,0.4561173795329427,51565038571514.73,64,64,0,0.35,2600.0,0.5,1
253,5.1635860018417406e-12,,,,,,,,,,,,,,,,,,,rejected_snap_to_fluorite_site,0,0.29645728515624137,0.38869962694329985,0.0,0.38869962694329985,0.2,0,0,12,0.020032260180693068,0.038351987395110296,45512130952684.36,64,64,0,0.35,2600.0,0.5,1
254,5.1825889082802195e-12,,,,,,,,,,,,,,,,,,,snap_to_fluorite_site,1,0.36943347671955895,-0.050238127591462955,0.0,-0.050238127591462955,0.2,0,0,13,0.021843035283040796,0.1460688921402055,40717123887275.98,64,64,0,0.35,2600.0,0.5,1
255,5.19590009345364e-12,,,,,,,,,,,,,,,,,,,surface,1,-0.10751155514051275,-0.061039850666986695,0.0,-0.061039850666986695,0.2,0,1,12,0.006041098357239878,0.955672596373389,44610200229174.16,64,64,0,0.35,2600.0,0.5,1
256,5.22899028071479e-12,,,,,,,,,,,,,,,,,,,coordination,1,0.020764269144867124,-0.017092971597691076,0.0,-0.017092971597691076,0.2,0,0,13,0.006093592129587228,0.5472795319984588,48557660708288.36,64,64,0,0.35,2600.0,0.5,1
257,5.2495807181440645e-12,,,,,,,,,,,,,,,,,,,rejected_surface,0,0.23768630993947165,0.21188878712327863,0.0,0.21188878712327863,0.2,0,0,12,0.012251872663321355,0.20251870626956106,50753619780294.7,64,64,0,0.35,2600.0,0.5,1
258,5.259108200851916e-12,,,,,,,,,,,,,,,,,,,surface,1,0.09626735074553762,0.09039564967838487,0.0,0.09039564967838487,0.2,0,0,13,0.009667327395190772,0.42868253386446153,48778426646773.664,64,64,0,0.35,2600.0,0.5,1
259,5.2837690097449595e-12,,,,,,,,,,,,,,,,,,,local_cluster_affine,1,-0.012089245553055728,-0.08327735353073873,0.0,-0.08327735353073873,0.2,0,0,13,0.006007495626318155,0.7520653373634593,54235178390450.48,64,64,0,0.35,2600.0,0.5,1
260,5.286580642570765e-12,,,,,,,,,,,,,,,,,,,coordination,1,0.12400350904818064,0.17543843521755775,0.0,0.17543843521755775,0.2,0,0,13,0.007536073990374821,0.18982614764104092,56587449647179.35,64,64,0,0.35,2600.0,0.5,1
261,5.294075561350365e-12,,,,,,,,,,,,,,,,,,,random_bulk,1,-0.004218842303872635,0.16420405612854694,-0.003039513677811523,0.1657238129674527,0.2,0,0,13,0.001282769158759982,0.7906411088493109,58885677501531.53,64,64,0,0.35,2600.0,0.5,1
262,5.309527859248156e-12,,,,,,,,,,,,,,,,,,,surface,1,-0.11672643266532419,-0.31005386552964254,0.0,-0.31005386552964254,0.2,0,1,12,0.00557834873551058,0.9029759368571921,45877896194446.625,64,64,0,0.35,2600.0,0.5,1
263,5.312348876065828e-12,,,,,,,,,,,,,,,,,,,surface_compression,1,0.037530917441342196,0.06523834285533248,0.0,0.06523834285533248,0.2,0,0,13,0.0027395186674724313,0.07186969329992682,46949171903309.44,64,64,0,0.35,2600.0,0.5,1
264,5.3368799483393474e-12,,,,,,,,,,,,,,,,,,,rejected_growth_front,0,0.4252959710292277,0.4778098761812899,0.0,0.4778098761812899,0.2,0,0,13,0.006466907600637506,0.14743964255490485,50560264296117.16,64,64,0,0.35,2600.0,0.5,1
265,5.345745733420054e-12,,,,,,,,,,,,,,,,,,,local_cluster_affine,1,0.1276844786968272,-0.08937969787114564,0.0,-0.08937969787114564,0.2,0,0,13,0.0012757558808371011,0.11153392422819638,50693494901111.34,64,64,0,0.35,2600.0,0.5,1
266,5.353171840685717e-12,,,,,,,,,,,,,,,,,,,random_surface,1,0.01817817094612294,-0.03959924461485542,0.0,-0.03959924461485542,0.2,0,0,13,0.0017774860906755556,0.7133450435500861,57400816406945.31,64,64,0,0.35,2600.0,0.5,1
267,5.4136688056221895e-12,,,,,,,,,,,,,,,,,,,surface,1,0.002301083672127334,0.15535162408522396,-0.0019158146817721544,0.15630953142611004,0.2,0,0,13,0.0002131193121539107,0.4294115893733345,56382390239285.016,64,64,0,0.35,2600.0,0.5,1
268,5.419641460555391e-12,,,,,,,,,,,,,,,,,,,local_cluster_affine,1,-0.044554223973942715,0.06913986806926675,-0.006060606060605989,0.07217017109956975,0.2,0,0,13,0.0072571159779603114,0.8017426268713547,53689935687827.2,64,64,0,0.35,2600.0,0.5,1
269,5.464709742921609e-12,,,,,,,,,,,,,,,,,,,random_bulk,1,0.012816651336897637,-0.044302202066120344,0.0,-0.044302202066120344,0.2,0,0,12,0.007154406348919034,0.7177265000202041,54268583807215.4,64,64,0,0.35,2600.0,0.5,1
270,5.476550471359658e-12,,,,,,,,,,,,,,,,,,,snap_to_fluorite_site,1,0.02782513824402873,0.11020043787969058,0.0018973933867550974,0.10925174118631303,0.2,0,0,12,0.0007058979063154537,0.5334132171684015,51123204616971.33,64,64,0,0.35,2600.0,0.5,1
271,5.481244702213919e-12,,,,,,,,,,,,,,,,,,,rejected_coordination,0,0.09093686330974665,0.29250644332105935,0.0,0.29250644332105935,0.2,0,0,13,0.00953681054642732,0.15310297865758407,48213025877713.66,64,64,0,0.35,2600.0,0.5,1
272,5.488118936316631e-12,,,,,,,,,,,,,,,,,,,random_bulk,1,0.01053827881997974,0.039406472678869875,0.0,0.039406472678869875,0.2,0,0,12,0.02323924369350664,0.7523500485928928,46696447305744.93,64,64,0,0.35,2600.0,0.5,1
273,5.512027679069415e-12,,,,,,,,,,,,,,,,,,,coordination,1,0.1586861561736867,-0.0036309805554033403,0.0,-0.0036309805554033403,0.2,0,0,13,0.003637903352645272,0.03917094627337966,47936335511996.59,64,64,0,0.35,2600.0,0.5,1
274,5.5435383127309016e-12,,,,,,,,,,,,,,,,,,,surface,1,0.1135357717743985,-0.053819720128156945,0.0,-0.053819720128156945,0.2,0,0,12,0.0045336828423035505,0.15163169225405365,52251916739502.75,64,64,0,0.35,2600.0,0.5,1
275,5.545252923620244e-12,,,,,,,,,,,,,,,,,,,surface,1,-0.04629502164200584,-0.04860218460013854,0.0,-0.04860218460013854,0.2,0,0,11,0.008035921012695246,0.8175403306916372,57176838373502.5,64,64,0,0.35,2600.0,0.5,1
276,5.57489672760846e-12,,,,,,,,,,,,,,,,,,,rejected_surface,0,0.2628681439151569,0.3071107702807776,0.0,0.3071107702807776,0.2,0,0,12,0.00229049849478416,0.03566395859942047,43059631142116.85,64,64,0,0.35,2600.0,0.5,1
277,5.5760083176957864e-12,,,,,,,,,,,,,,,,,,,coordination,1,-0.15481717280426036,-0.3381907008146854,-0.0018973933867550974,-0.33724200412130784,0.2,0,1,12,0.011524354763693984,0.9106466800387447,55487796513772.89,64,64,0,0.35,2600.0,0.5,1
278,5.579095380613195e-12,,,,,,,,,,,,,,,,,,,rejected_random_bulk,0,0.14560075396577332,0.39814364911084965,0.0,0.39814364911084965,0.2,0,0,13,0.012988557613303295,0.24923993159783722,56450876515231.18,64,64,0,0.35,2600.0,0.5,1
279,5.5900847384796244e-12,,,,,,,,,,,,,,,,,,,surface_compression,1,-0.11438339540230512,0.05524831201083913,0.0,0.05524831201083913,0.2,0,1,12,0.01142522359616048,0.8863660852707929,46051043575701.625,64,64,0,0.35,2600.0,0.5,1
280,5.618811864838309e-12,,,,,,,,,,,,,,,,,,,rejected_growth_front,0,0.005844714265806347,0.24159021550346438,0.0,0.24159021550346438,0.2,0,0,13,0.009752735183536594,0.8065971876260798,47836607894596.43,64,64,0,0.35,2600.0,0.5,1
281,5.6521353841750756e-12,,,,,,,,,,,,,,,,,,,random_bulk,1,0.10005133628829253,-0.04689892955934738,0.0,-0.04689892955934738,0.2,0,0,13,0.003274740452054878,0.3092757603381812,47116267311683.84,64,64,0,0.35,2600.0,0.5,1
282,5.663036263342426e-12,,,,,,,,,,,,,,,,,,,coordination,1,0.16586387571735728,0.16467557512666176,0.0,0.16467557512666176,0.2,0,0,13,0.006730954733274175,0.037416492964385074,54951227963520.36,64,64,0,0.35,2600.0,0.5,1
283,5.671474798138829e-12,,,,,,,,,,,,,,,,,,,growth_front,1,0.030420916419229543,-0.018934098547020994,0.0,-0.018934098547020994,0.2,0,0,13,0.005729273032625135,0.7306310493670605,51393918586199.43,64,64,0,0.35,2600.0,0.5,1
284,5.72407429834671e-12,,,,,,,,,,,,,,,,,,,snap_to_fluorite_site,1,0.0016304025992178893,0.11265041682178101,0.0,0.11265041682178101,0.2,0,0,13,0.0006886437200915835,0.5448833741797057,43726145535654.09,64,64,0,0.35,2600.0,0.5,1
285,5.739388926665267e-12,,,,,,,,,,,,,,,,,,,random_surface,1,-0.0675796968393233,0.03727673429376921,0.0,0.03727673429376921,0.2,0,0,13,0.011898214823455343,0.6824665475785865,55853716442215.266,64,64,0,0.35,2600.0,0.5,1
286,5.767263246067014e-12,,,,,,,,,,,,,,,,,,,surface_compression,1,0.19781782957885943,0.09615387603983194,0.0,0.09615387603983194,0.2,0,0,13,0.002522153897947854,0.08224580200182764,51894359591195.836,64,64,0,0.35,2600.0,0.5,1
287,5.806003052168005e-12,,,,,,,,,,,,,,,,,,,random_bulk,1,0.017024926833857375,-0.2777651485554671,-0.00303030303030305,-0.27624999704031555,0.2,0,0,11,0.0009524066170566378,0.290445581160241,52703381201844.48,64,64,0,0.35,2600.0,0.5,1
288,5.81256989708222e-12,,,,,,,,,,,,,,,,,,,rejected_surface,0,0.24787393894041898,0.27464370727919274,0.0,0.27464370727919274,0.2,0,0,12,0.004768824784495307,0.0163436162862965,48427021501791.93,64,64,0,0.35,2600.0,0.5,1
289,5.840993916659709e-12,,,,,,,,,,,,,,,,,,,surface,1,0.0005975551636619389,0.17173065175622781,0.0,0.17173065175622781,0.2,0,0,13,0.0029037368742676224,0.5510738019079953,48514889513274.516,64,64,0,0.35,2600.0,0.5,1
290,5.8443639396519235e-12,,,,,,,,,,,,,,,,,,,random_surface,1,0.11811277357450195,0.05705373687906601,0.0,0.05705373687906601,0.2,0,0,11,0.021944117211086765,0.12129817858176939,53981138571115.625,64,64,0,0.35,2600.0,0.5,1
291,5.859103767373493e-12,,,,,,,,,,,,,,,,,,,random_bulk,1,-0.12419058324201301,-0.00031704232734597326,0.0,-0.00031704232734597326,0.2,0,1,12,0.023644010762629473,0.9244734642670546,57836679986830.14,64,64,0,0.35,2600.0,0.5,1
292,5.8776885775134765e-12,,,,,,,,,,,,,,,,,,,random_bulk,1,0.032960251576032114,0.08821590807717072,0.0,0.08821590807717072,0.2,0,0,12,0.003652546202528818,0.5595418768764294,43160417440315.11,64,64,0,0.35,2600.0,0.5,1
293,5.891150683650697e-12,,,,,,,,,,,,,,,,,,,random_surface,1,0.15681962847795805,-0.01201222233390098,0.0,-0.01201222233390098,0.2,0,0,13,0.006565441561940721,0.12917798639805375,56026052040801.67,64,64,0,0.35,2600.0,0.5,1
294,5.907802393405337e-12,,,,,,,,,,,,,,,,,,,surface,1,-0.0394131971433543,0.004499966153339585,0.0,0.004499966153339585,0.2,0,0,13,0.0014468272478346325,0.6227199525938203,48635332963530.69,64,64,0,0.35,2600.0,0.5,1
295,5.90894336050889e-12,,,,,,,,,,,,,,,,,,,local_cluster_affine,1,0.049004996577193635,-0.20559044118418246,0.0,-0.20559044118418246,0.2,0,0,12,0.003030264187882943,0.5246096949352939,57565489158460.96,64,64,0,0.35,2600.0,0.5,1
296,5.916330077997326e-12,,,,,,,,,,,,,,,,,,,growth_front,1,-0.07364289094761568,-0.2203902897870691,0.0,-0.2203902897870691,0.2,0,1,12,0.015785387457107777,0.9787457724049492,55358432930979.0,64,64,0,0.35,2600.0,0.5,1
297,5.973693278108597e-12,,,,,,,,,,,,,,,,,,,surface,1,-0.11668296787308857,-0.2270275196007958,0.0,-0.2270275196007958,0.2,0,1,12,0.033367927154719874,0.976304599688295,53864715250977.14,64,64,0,0.35,2600.0,0.5,1
298,6.005710748037099e-12,,,,,,,,,,,,,,,,,,,local_cluster_affine,1,0.03821548296405135,0.06114005085738916,0.0,0.06114005085738916,0.2,0,0,13,0.0027208708179592422,0.26334174153666917,54925523578463.516,64,64,0,0.35,2600.0,0.5,1
299,6.007707526976681e-12,-6545.909379818021,-15.585498523376241,-46.75649557012872,133.0,216.0,349.0,260.0,89.0,1.5333333333333334,0.5071428571428571,0.6212121212121212,0.7119047619047619,2.6153440548378595,1.902002418341674,2.0288269027540933,2.9264998734525274,240.0,167.0,growth_front,1,0.05854356575634076,-0.0010049143725865406,0.0,-0.0010049143725865406,0.2,0,0,13,0.0002656891142743083,0.05595227140766306,52803695324749.64,64,64,0,0.35,2600.0,0.5,1
300,6.042591856399231e-12,,,,,,,,,,,,,,,,,,,rejected_surface_compression,0,0.2656425329878672,0.7670329045620079,0.0,0.7670329045620079,0.2,0,0,13,0.014208543398256557,0.10893761953676596,51376877202634.2,64,64,0,0.35,2600.0,0.5,1
301,6.048082304884297e-12,,,,,,,,,,,,,,,,,,,growth_front,1,-0.2711525157016784,-0.122649906332569,0.0,-0.122649906332569,0.2,0,1,12,0.02054045825230691,0.9456196656305939,58140218614626.16,64,64,0,0.35,2600.0,0.5,1
302,6.06481503800361e-12,,,,,,,,,,,,,,,,,,,surface_compression,1,0.0056924470317954124,0.018750847621561206,0.0,0.018750847621561206,0.2,0,0,13,0.002306353236861924,0.30665269061307027,49044204867939.08,64,64,0,0.35,2600.0,0.5,1
303,6.099615356951715e-12,,,,,,,,,,,,,,,,,,,surface_compression,1,-0.037318497379844745,0.09012103877668665,0.0,0.09012103877668665,0.2,0,0,13,0.005932138759495657,0.8209437476498328,49100333798631.875,64,64,0,0.35,2600.0,0.5,1
