step,kmc_time,total_energy,energy_per_atom,energy_per_puo2,pu_coordination_defects,o_coordination_defects,total_coordination_defects,bulk_coordination_defects,surface_coordination_defects,mean_abs_coordination_error,fluorite_order_score,bulk_fluorite_order_score,soft_coordination_order_score,rdf_pu_o_peak_sharpness,min_distance_pu_o,min_distance_o_o,min_distance_pu_pu,crystalline_core_size,growth_front_size,accepted_event_kind,event_applied,predicted_delta_E,exact_delta_E_if_checked,exact_delta_order_if_checked,order_biased_score_if_checked,max_exact_delta_e_above,reject_for_close_contact,used_exact_rate,exact_checked_candidates,uncertainty,good_event_probability,total_rate,candidate_events_requested,candidate_events_generated,candidate_events_rejected,current_max_displacement,temperature,order_bias_lambda,n_jobs
304,5.9642562010614045e-12,,,,,,,,,,,,,,,,,,,growth_front,1,-0.07424733579360687,-0.09917627168783483,0.0,-0.09917627168783483,0.2,0,1,11,0.009500583454258714,0.9120300423771497,52018150969152.06,64,64,0,0.35,2600.0,0.5,1
305,5.998844599480142e-12,,,,,,,,,,,,,,,,,,,rejected_surface_compression,0,0.22847492263651517,0.23548251703881107,-0.0022072216864887917,0.23658612788205546,0.2,0,0,13,0.014145266531559286,0.0519041241271285,56555679721784.625,64,64,0,0.35,2600.0,0.5,1
306,6.045631801088501e-12,,,,,,,,,,,,,,,,,,,coordination,1,-0.11782040587570258,-0.1817738264634876,0.0,-0.1817738264634876,0.2,0,1,12,0.00563176255110593,0.9350372594407835,47166795885393.8,64,64,0,0.35,2600.0,0.5,1
307,6.059213590883885e-12,,,,,,,,,,,,,,,,,,,random_surface,1,0.053366640239404434,0.12332546501672326,0.0,0.12332546501672326,0.2,0,0,12,0.0023928879936747326,0.04584757330125875,44485746554643.17,64,64,0,0.35,2600.0,0.5,1
308,6.065541177442346e-12,,,,,,,,,,,,,,,,,,,random_surface,1,0.013749074323554041,0.0004028048845512444,0.0,0.0004028048845512444,0.2,0,0,12,0.005074413389183914,0.47459589642583894,50033559123483.93,64,64,0,0.35,2600.0,0.5,1
309,6.100516306171543e-12,,,,,,,,,,,,,,,,,,,surface,1,0.04886977772855054,0.0852444874086089,0.0,0.0852444874086089,0.2,0,0,13,0.01690593055258259,0.39011544401631953,54373168444884.48,64,64,0,0.35,2600.0,0.5,1
310,6.127510003151679e-12,,,,,,,,,,,,,,,,,,,snap_to_fluorite_site,1,-0.0950737144251192,-0.31083012239908214,0.0,-0.31083012239908214,0.2,0,0,13,0.014741173050144656,0.4745079968061917,51256738731773.17,64,64,0,0.35,2600.0,0.5,1
311,6.1476636550038285e-12,,,,,,,,,,,,,,,,,,,random_surface,1,-0.017377030996967118,-0.017902577235918926,0.0,-0.017902577235918926,0.2,0,0,12,0.006735600147844059,0.7933477787636655,47146138129838.2,64,64,0,0.35,2600.0,0.5,1
312,6.148541769140013e-12,,,,,,,,,,,,,,,,,,,random_surface,1,-0.1555574144907696,-0.1576135975670283,0.0,-0.1576135975670283,0.2,0,1,12,0.005389803837927129,0.9090099823721591,55864232723592.45,64,64,0,0.35,2600.0,0.5,1
313,6.1610287789805795e-12,,,,,,,,,,,,,,,,,,,rejected_local_cluster_affine,0,-0.007730095432975728,0.38211748294450265,0.0,0.38211748294450265,0.2,0,0,13,0.010913225157380555,0.33916291441887253,51043349265685.86,64,64,0,0.35,2600.0,0.5,1
314,6.164307251175298e-12,,,,,,,,,,,,,,,,,,,growth_front,1,-0.18240577060231544,-0.16962420110632337,0.0,-0.16962420110632337,0.2,0,0,13,0.0014708090714538463,0.8884147930262866,54473688459234.45,64,64,0,0.35,2600.0,0.5,1
315,6.1701316965063064e-12,,,,,,,,,,,,,,,,,,,surface_compression,1,0.023587253435281286,0.024331967129221255,0.0,0.024331967129221255,0.2,0,0,13,0.010430408765795285,0.5760275636870618,58496599947752.37,64,64,0,0.35,2600.0,0.5,1
316,6.1752292272303646e-12,,,,,,,,,,,,,,,,,,,coordination,1,0.00786131698115278,-0.0025122114180540223,0.0,-0.0025122114180540223,0.2,0,0,13,0.013218352900541682,0.537691043996754,55271336169824.234,64,64,0,0.35,2600.0,0.5,1
317,6.1863548456821545e-12,,,,,,,,,,,,,,,,,,,coordination,1,0.0015658038937710218,0.05714990213003013,0.0,0.05714990213003013,0.2,0,0,13,0.0019529958447131166,0.6192432894713714,50752396477698.336,64,64,0,0.35,2600.0,0.5,1
318,6.213837394595026e-12,,,,,,,,,,,,,,,,,,,random_surface,1,-0.005216835107215861,-0.0032006290848549668,0.0,-0.0032006290848549668,0.2,0,1,11,0.006693515475938123,0.8407168032896,48655304894725.3,64,64,0,0.35,2600.0,0.5,1
319,6.219177653537293e-12,,,,,,,,,,,,,,,,,,,rejected_surface_compression,0,0.4195975696926666,0.5642814976631669,0.0,0.5642814976631669,0.2,0,0,13,0.006481506579341878,0.003688864800824708,52212378354243.266,64,64,0,0.35,2600.0,0.5,1
320,6.226407835167677e-12,,,,,,,,,,,,,,,,,,,snap_to_fluorite_site,1,0.06303850837992081,0.015092751825577011,0.0,0.015092751825577011,0.2,0,0,13,0.010412994987956895,0.6942892087857196,55656893711441.79,64,64,0,0.35,2600.0,0.5,1
321,6.234129594667794e-12,,,,,,,,,,,,,,,,,,,growth_front,1,-0.030785598279564886,-0.01176408374990956,0.0,-0.01176408374990956,0.2,0,0,13,0.017081688237510554,0.5513175798014343,50508305243559.71,64,64,0,0.35,2600.0,0.5,1
322,6.321069458269462e-12,,,,,,,,,,,,,,,,,,,coordination,1,0.1085043286802275,0.07538573285674488,0.0,0.07538573285674488,0.2,0,0,13,0.012405496269166039,0.56773244043363,51211639461395.14,64,64,0,0.35,2600.0,0.5,1
323,6.3709826809704345e-12,,,,,,,,,,,,,,,,,,,random_bulk,1,-0.04014564792072091,0.03446027089717063,0.0,0.03446027089717063,0.2,0,0,13,0.014423384834965938,0.5750361275999942,41774595574886.0,64,64,0,0.35,2600.0,0.5,1
324,6.4339091938090955e-12,,,,,,,,,,,,,,,,,,,surface_compression,1,-0.03854924600527507,-0.029695600473672812,0.0,-0.029695600473672812,0.2,0,0,13,0.016198743201264392,0.32214998308320203,50333867012907.73,64,64,0,0.35,2600.0,0.5,1
325,6.455389734318018e-12,,,,,,,,,,,,,,,,,,,random_surface,1,-0.0882205118338362,-0.24768759204658508,0.0,-0.24768759204658508,0.2,0,0,12,0.02491851627089519,0.5266623118035411,49504578305021.34,64,64,0,0.35,2600.0,0.5,1
326,6.4619616580681155e-12,,,,,,,,,,,,,,,,,,,surface,1,-0.06032040487539185,-0.10077831474461973,0.0,-0.10077831474461973,0.2,0,1,12,0.0011791890154910327,0.9560703762618601,49647888108791.24,64,64,0,0.35,2600.0,0.5,1
327,6.46387151314934e-12,,,,,,,,,,,,,,,,,,,snap_to_fluorite_site,1,0.19851279724310417,0.08122078506915642,0.0,0.08122078506915642,0.2,0,0,12,0.009946839449821873,0.02300822612857957,57720157689081.69,64,64,0,0.35,2600.0,0.5,1
328,6.4995505372137515e-12,,,,,,,,,,,,,,,,,,,rejected_growth_front,0,0.1653569794621243,0.270535796560047,0.0,0.270535796560047,0.2,0,0,12,0.00896699865032187,0.09370647282873758,44240545855729.39,64,64,0,0.35,2600.0,0.5,1
329,6.514768799603116e-12,,,,,,,,,,,,,,,,,,,local_cluster_affine,1,-0.002475059851891742,0.1184337501689543,0.003278688524590123,0.11679440590665924,0.2,0,0,13,0.005518446846568136,0.7089233615155833,51879902736396.16,64,64,0,0.35,2600.0,0.5,1
330,6.5488948197151725e-12,,,,,,,,,,,,,,,,,,,rejected_surface_compression,0,0.1316701397544501,0.6842346014176215,0.0,0.6842346014176215,0.2,0,0,13,0.029754901293678186,0.7624372297687354,58466131327834.266,64,64,0,0.35,2600.0,0.5,1
331,6.569286745668379e-12,,,,,,,,,,,,,,,,,,,random_surface,1,-0.15444996738076233,-0.04575667645590542,0.0,-0.04575667645590542,0.2,0,0,13,0.012339394542081342,0.7375709657127338,47549870857420.66,64,64,0,0.35,2600.0,0.5,1
332,6.619161122332017e-12,,,,,,,,,,,,,,,,,,,random_surface,1,-0.1657293093577785,-0.269195358467492,0.0,-0.269195358467492,0.2,0,1,12,0.005430726648152084,0.966135270894741,49401502391913.41,64,64,0,0.35,2600.0,0.5,1
333,6.658746840489542e-12,,,,,,,,,,,,,,,,,,,surface_compression,1,0.05892070938589441,0.041745064640494434,0.0,0.041745064640494434,0.2,0,0,13,0.004302344938659421,0.38403164055836225,51281158236572.984,64,64,0,0.35,2600.0,0.5,1
334,6.6601462085899385e-12,,,,,,,,,,,,,,,,,,,local_cluster_affine,1,0.004590915320485256,-0.02682044882451562,0.0,-0.02682044882451562,0.2,0,0,13,0.018020949108679934,0.5408250621745438,55784495156084.51,64,64,0,0.35,2600.0,0.5,1
335,6.687895119124448e-12,,,,,,,,,,,,,,,,,,,random_surface,1,0.09121136483298178,0.017208536131828822,0.0,0.017208536131828822,0.2,0,0,13,0.011463861217710508,0.5778742610431978,53399452749117.33,64,64,0,0.35,2600.0,0.5,1
336,6.6975158192337005e-12,,,,,,,,,,,,,,,,,,,coordination,1,0.04311595450950137,0.16807591722827908,0.0,0.16807591722827908,0.2,0,0,13,0.0006214462426629708,0.3640524252559642,52231091842449.875,64,64,0,0.35,2600.0,0.5,1
337,6.71275495482424e-12,,,,,,,,,,,,,,,,,,,coordination,1,0.07794434438024517,-0.0013122414402531035,0.0,-0.0013122414402531035,0.2,0,0,12,0.007307377870089067,0.5637899212885064,52560956820364.82,64,64,0,0.35,2600.0,0.5,1
338,6.7583486277515244e-12,,,,,,,,,,,,,,,,,,,surface_compression,1,0.013928415619927524,0.022001125521249776,0.0,0.022001125521249776,0.2,0,0,12,0.0013694740887166545,0.43591822413562165,48223934261304.3,64,64,0,0.35,2600.0,0.5,1
339,6.7691992962222454e-12,,,,,,,,,,,,,,,,,,,coordination,1,0.07081351384984817,0.009173028560098828,0.0,0.009173028560098828,0.2,0,0,13,0.004793452529240766,0.2916388996382783,54471346020384.36,64,64,0,0.35,2600.0,0.5,1
340,6.7874613467735746e-12,,,,,,,,,,,,,,,,,,,rejected_random_bulk,0,0.07434104590251524,0.23920135632724993,0.0,0.23920135632724993,0.2,0,0,12,0.03206213372811062,0.2238000207139802,46749106356028.44,64,64,0,0.35,2600.0,0.5,1
341,6.791671684208768e-12,,,,,,,,,,,,,,,,,,,local_cluster_affine,1,0.018377389662490536,-0.2493718923412136,0.0,-0.2493718923412136,0.2,0,0,13,0.002167430722876812,0.6656242133753597,45542012841278.5,64,64,0,0.35,2600.0,0.5,1
342,6.808219690726462e-12,,,,,,,,,,,,,,,,,,,surface_compression,1,-0.23391195738231196,-0.2308192961891926,0.0,-0.2308192961891926,0.2,0,1,11,0.02949801727309749,0.8784072538764467,50971451093907.836,64,64,0,0.35,2600.0,0.5,1
343,6.812471531056235e-12,,,,,,,,,,,,,,,,,,,surface,1,0.026876743463515644,0.08077776875504483,0.0,0.08077776875504483,0.2,0,0,13,0.006636101579535177,0.29714899721103827,46626907510695.984,64,64,0,0.35,2600.0,0.5,1
344,6.834208601420369e-12,,,,,,,,,,,,,,,,,,,coordination,1,0.07882334738991428,-0.001445906537441033,0.0,-0.001445906537441033,0.2,0,0,13,0.023776488435068317,0.31524111522973247,50514676820183.17,64,64,0,0.35,2600.0,0.5,1
345,6.900705956041685e-12,,,,,,,,,,,,,,,,,,,snap_to_fluorite_site,1,-0.19315733388486322,-0.16845965691708997,0.0,-0.16845965691708997,0.2,0,1,12,0.018210771357315345,0.8690974908660697,53616058227438.66,64,64,0,0.35,2600.0,0.5,1
346,6.951805165378076e-12,,,,,,,,,,,,,,,,,,,surface_compression,1,0.23018064485002288,0.12483092553651076,0.0,0.12483092553651076,0.2,0,0,13,0.007602161600890875,0.08465444915032999,52439435705735.42,64,64,0,0.35,2600.0,0.5,1
347,6.987886208492232e-12,,,,,,,,,,,,,,,,,,,local_cluster_affine,1,-0.05488567591223813,0.0924416518677833,0.0,0.0924416518677833,0.2,0,1,12,0.008149840579783348,0.9145330168827702,50664729837657.79,64,64,0,0.35,2600.0,0.5,1
348,7.019033462851687e-12,,,,,,,,,,,,,,,,,,,surface,1,-0.08947198005878773,-0.03415658410688671,0.0,-0.03415658410688671,0.2,0,1,12,0.01160175414843552,0.8542298112495035,49580229859185.89,64,64,0,0.35,2600.0,0.5,1
349,7.028008219424827e-12,-6538.658018101245,-15.568233376431536,-46.70470012929461,134.0,217.0,351.0,239.0,112.0,1.5238095238095237,0.5166666666666667,0.6786885245901639,0.7142857142857143,2.7131169173924516,1.9001275795550807,2.004449605097684,2.8466961115208957,244.0,160.0,surface,1,0.08905163322987823,0.041466372157065834,0.0,0.041466372157065834,0.2,0,0,13,0.003146698389123348,0.07261151915750734,44006301887269.44,64,64,0,0.35,2600.0,0.5,1
350,7.043277791518622e-12,,,,,,,,,,,,,,,,,,,random_surface,1,-0.025597609700597983,0.05145527877953171,0.0,0.05145527877953171,0.2,0,0,13,0.009637568251646014,0.5606226630940914,46376156172856.83,64,64,0,0.35,2600.0,0.5,1
351,7.070225805280981e-12,,,,,,,,,,,,,,,,,,,rejected_coordination,0,0.20431110866512603,0.23702482180819118,0.0,0.23702482180819118,0.2,0,0,13,0.005546782296386346,0.1216240452146382,44612640579059.42,64,64,0,0.35,2600.0,0.5,1
352,7.09722995755394e-12,,,,,,,,,,,,,,,,,,,coordination,1,-0.0036874769058869794,-0.050114800943383386,0.0,-0.050114800943383386,0.2,0,0,13,0.01548485740361031,0.6604422481863454,52317995780837.0,64,64,0,0.35,2600.0,0.5,1
353,7.10342073342981e-12,,,,,,,,,,,,,,,,,,,snap_to_fluorite_site,1,-0.07961230731714791,0.0025890398228014533,0.0,0.0025890398228014533,0.2,0,1,12,0.0026029007976571886,0.6692308321982161,47973921253177.05,64,64,0,0.35,2600.0,0.5,1
354,7.1391112595051815e-12,,,,,,,,,,,,,,,,,,,coordination,1,0.019207674853316793,0.057092027643001586,0.0,0.057092027643001586,0.2,0,0,13,0.015527256806485477,0.4737162718398175,46154512932710.55,64,64,0,0.35,2600.0,0.5,1
355,7.181043309494985e-12,,,,,,,,,,,,,,,,,,,local_cluster_affine,1,0.013683187062159149,-0.17508967846015522,0.0,-0.17508967846015522,0.2,0,1,11,0.0011602795704335712,0.8266728527528675,38836197374592.22,64,64,0,0.35,2600.0,0.5,1
356,7.195133699536506e-12,,,,,,,,,,,,,,,,,,,random_bulk,1,-0.024596232983432536,-0.002085788430491675,0.0,-0.002085788430491675,0.2,0,1,12,0.006856446063231349,0.713672473928982,40489141616424.766,64,64,0,0.35,2600.0,0.5,1
357,7.252013882490942e-12,,,,,,,,,,,,,,,,,,,coordination,1,0.02197211834532077,0.006961646256399945,0.0,0.006961646256399945,0.2,0,0,13,0.011648573487267076,0.4045716609956914,52079460840797.266,64,64,0,0.35,2600.0,0.5,1
358,7.322563941041777e-12,,,,,,,,,,,,,,,,,,,surface,1,-0.03693426078196272,-0.03450902174941106,0.006557377049180357,-0.03778771027400124,0.2,0,0,11,0.005836251034004479,0.6505971941864918,47086582732176.07,64,64,0,0.35,2600.0,0.5,1
359,7.32709753853111e-12,,,,,,,,,,,,,,,,,,,rejected_surface_compression,0,0.008005542811953946,0.35957550510264724,0.0,0.35957550510264724,0.2,0,0,13,0.0052606763879119705,0.7133428522406597,44153979516262.875,64,64,0,0.35,2600.0,0.5,1
360,7.332086800163229e-12,,,,,,,,,,,,,,,,,,,surface_compression,1,-0.034595154188733934,-0.0365633382179098,0.0,-0.0365633382179098,0.2,0,1,12,0.008744524210956273,0.8398323061154066,46510801385792.34,64,64,0,0.35,2600.0,0.5,1
361,7.334149408847703e-12,,,,,,,,,,,,,,,,,,,surface,1,-0.14035965263395117,-0.21541417909826244,-0.002239365691631856,-0.2142944962524465,0.2,0,1,12,0.007538263428980355,0.9413222768543411,55030718638476.23,64,64,0,0.35,2600.0,0.5,1
362,7.35787737422302e-12,,,,,,,,,,,,,,,,,,,snap_to_fluorite_site,1,0.07358056952489989,0.111248582919373,0.0,0.111248582919373,0.2,0,0,13,0.007276297883373972,0.4061603416136204,41831433800735.42,64,64,0,0.35,2600.0,0.5,1
363,7.372354566755479e-12,,,,,,,,,,,,,,,,,,,rejected_local_cluster_affine,0,-0.09881776786032652,0.4388032237384505,0.0,0.4388032237384505,0.2,0,0,13,0.00895262962343392,0.6988411930074189,45962620154388.72,64,64,0,0.35,2600.0,0.5,1
364,7.395328171114486e-12,,,,,,,,,,,,,,,,,,,random_surface,1,-0.03306004036529544,-0.035876353324646004,0.0,-0.035876353324646004,0.2,0,1,12,0.004903735232981918,0.9525942240932048,53060108277372.14,64,64,0,0.35,2600.0,0.5,1
365,7.435045566045976e-12,,,,,,,,,,,,,,,,,,,local_cluster_affine,1,0.01857566264813154,0.07972340723653892,0.0,0.07972340723653892,0.2,0,0,12,0.004417871379463027,0.43065621873808935,47928054099753.77,64,64,0,0.35,2600.0,0.5,1
366,7.489089421472286e-12,,,,,,,,,,,,,,,,,,,snap_to_fluorite_site,1,-0.07429033481138182,0.030852921790241794,-0.0032679738562091387,0.03248690871834636,0.2,0,1,12,0.0224227823519424,0.9046783051219945,48706766667132.51,64,64,0,0.35,2600.0,0.5,1
367,7.60449954967618e-12,,,,,,,,,,,,,,,,,,,random_surface,1,0.09456355474593266,0.02567558387390534,0.0,0.02567558387390534,0.2,0,0,13,0.002505199427999996,0.1528661464445975,42271502175976.69,64,64,0,0.35,2600.0,0.5,1
368,7.619450870054894e-12,,,,,,,,,,,,,,,,,,,local_cluster_affine,1,0.034062017161211315,0.09979951275865173,0.0,0.09979951275865173,0.2,0,0,12,0.014152209167628632,0.19885927710003184,53237390849321.11,64,64,0,0.35,2600.0,0.5,1
369,7.625358713599915e-12,,,,,,,,,,,,,,,,,,,rejected_snap_to_fluorite_site,0,0.11685399368418979,0.42241652139184005,0.0,0.42241652139184005,0.2,0,0,13,0.000296532446793743,0.3240626554788887,50946411669094.766,64,64,0,0.35,2600.0,0.5,1
370,7.639213002009888e-12,,,,,,,,,,,,,,,,,,,surface,1,0.053776472916997775,-0.03912240907085973,0.0,-0.03912240907085973,0.2,0,0,13,0.005656097629521344,0.2387644999036865,51365540272751.23,64,64,0,0.35,2600.0,0.5,1
371,7.652367664603999e-12,,,,,,,,,,,,,,,,,,,snap_to_fluorite_site,1,0.05544310105191094,0.19719362858799983,0.0,0.19719362858799983,0.2,0,0,13,0.008727379597265082,0.6420653057064464,49950875999780.83,64,64,0,0.35,2600.0,0.5,1
372,7.65941031845035e-12,,,,,,,,,,,,,,,,,,,random_surface,1,-0.05446836686517609,-0.027209687132767613,0.0,-0.027209687132767613,0.2,0,0,12,0.008944700678537004,0.6640473631734651,49848141923750.56,64,64,0,0.35,2600.0,0.5,1
373,7.681686516491782e-12,,,,,,,,,,,,,,,,,,,coordination,1,-0.010933882702396605,-0.001576020659751265,0.0,-0.001576020659751265,0.2,0,0,13,0.005396187176595793,0.6477913622655378,46313192222106.56,64,64,0,0.35,2600.0,0.5,1
374,7.68446562056171e-12,,,,,,,,,,,,,,,,,,,growth_front,1,0.13127114158367348,0.041643932956624496,0.0,0.041643932956624496,0.2,0,0,12,0.010380058254949642,0.2192086669321916,46929782864085.07,64,64,0,0.35,2600.0,0.5,1
375,7.686132195805864e-12,,,,,,,,,,,,,,,,,,,coordination,1,0.06786393624474937,0.09064162963914413,0.0,0.09064162963914413,0.2,0,0,13,0.00844284438127527,0.037089438687426146,55970901890443.05,64,64,0,0.35,2600.0,0.5,1
376,7.722045333513371e-12,,,,,,,,,,,,,,,,,,,random_bulk,1,-0.03351158689127672,-0.06651854210531383,0.0,-0.06651854210531383,0.2,0,1,12,0.0080293817646361,0.8351620079710046,53722931209975.516,64,64,0,0.35,2600.0,0.5,1
377,7.725966174820199e-12,,,,,,,,,,,,,,,,,,,local_cluster_affine,1,-0.029208845790337487,-0.07768296910046635,0.0,-0.07768296910046635,0.2,0,1,11,0.0004199023706037714,0.7885291851210305,54357960863282.24,64,64,0,0.35,2600.0,0.5,1
378,7.728424630952055e-12,,,,,,,,,,,,,,,,,,,growth_front,1,0.003413136400407239,0.057342775947525126,0.0,0.057342775947525126,0.2,0,0,13,0.0004803576504426011,0.5778522691066759,55495465399569.92,64,64,0,0.35,2600.0,0.5,1
379,7.74662154366996e-12,,,,,,,,,,,,,,,,,,,random_bulk,1,0.0387724458845331,-0.018383066780682356,0.0,-0.018383066780682356,0.2,0,0,12,0.010640071691585986,0.6734875680235615,45558225322384.18,64,64,0,0.35,2600.0,0.5,1
380,7.746854586978588e-12,,,,,,,,,,,,,,,,,,,snap_to_fluorite_site,1,0.21392350713761726,0.19620316836071083,0.0,0.19620316836071083,0.2,0,0,13,0.0020216005840607426,0.11363583826466701,47607367254348.14,64,64,0,0.35,2600.0,0.5,1
381,7.751241676863561e-12,,,,,,,,,,,,,,,,,,,rejected_growth_front,0,0.02645705347645227,0.28583434864508206,0.0,0.28583434864508206,0.2,0,0,12,0.002330431064657003,0.5049434424145824,60267523928421.05,64,64,0,0.35,2600.0,0.5,1
382,7.762990928801051e-12,,,,,,,,,,,,,,,,,,,local_cluster_affine,1,-0.01267107344413715,-0.12926013800368974,0.0,-0.12926013800368974,0.2,0,0,12,0.011236358741588128,0.39828189527969654,48140705509141.77,64,64,0,0.35,2600.0,0.5,1
383,7.768099432973795e-12,,,,,,,,,,,,,,,,,,,snap_to_fluorite_site,1,0.17422396450182753,-0.04331574223803614,0.0,-0.04331574223803614,0.2,0,0,13,0.005739503434783785,0.20507217011461595,53760916271596.18,64,64,0,0.35,2600.0,0.5,1
384,7.769311954470066e-12,,,,,,,,,,,,,,,,,,,coordination,1,0.0012109110302081262,-0.016102924401934615,0.0,-0.016102924401934615,0.2,0,0,12,0.017131966158329747,0.553543980943079,59733959376521.17,64,64,0,0.35,2600.0,0.5,1
385,7.801188019026289e-12,,,,,,,,,,,,,,,,,,,growth_front,1,-0.12582321901912671,-0.08087944267034075,0.0,-0.08087944267034075,0.2,0,1,12,0.004057434831315439,0.7421717874906184,48807045024351.8,64,64,0,0.35,2600.0,0.5,1
386,7.817235574640267e-12,,,,,,,,,,,,,,,,,,,surface_compression,1,0.0536010150751224,0.07356558779409994,0.0010431968661513968,0.07304398936102424,0.2,0,0,13,0.002217205507459359,0.04695754399109462,48631703347108.03,64,64,0,0.35,2600.0,0.5,1
387,7.818574561311851e-12,,,,,,,,,,,,,,,,,,,random_surface,1,-0.17977885059173115,-0.1460708613388455,-0.0022103303862260892,-0.14496569614573246,0.2,0,1,12,0.02519517652994724,0.8900326165877408,44101684305188.24,64,64,0,0.35,2600.0,0.5,1
388,7.846187775944777e-12,,,,,,,,,,,,,,,,,,,growth_front,1,0.11910823202491273,0.19290796959354317,0.0,0.19290796959354317,0.2,0,0,12,0.0015155595583501713,0.45747129051975194,48405380572490.734,64,64,0,0.35,2600.0,0.5,1
389,7.848858585463838e-12,,,,,,,,,,,,,,,,,,,coordination,1,-0.003745561434608957,-0.08702088585345358,0.0,-0.08702088585345358,0.2,0,0,13,0.009691069040006075,0.39272821877630154,53332878703509.805,64,64,0,0.35,2600.0,0.5,1
390,7.93366063162008e-12,,,,,,,,,,,,,,,,,,,surface_compression,1,-0.14085640325535626,-0.04664280731128656,-0.002196024040684308,-0.045544795290944406,0.2,0,1,12,0.023748954943048496,0.8405084626664834,46937697690054.93,64,64,0,0.35,2600.0,0.5,1
391,7.990355822484601e-12,,,,,,,,,,,,,,,,,,,growth_front,1,0.04582695302484788,0.07424872929260218,0.0,0.07424872929260218,0.2,0,0,13,0.006986231692881716,0.4015557977059636,57672744776157.86,64,64,0,0.35,2600.0,0.5,1
392,8.006823174601006e-12,,,,,,,,,,,,,,,,,,,surface,1,-0.027456201260550817,-0.1268214772869385,0.0,-0.1268214772869385,0.2,0,1,11,0.04107673994074988,0.8520182519344244,56964709170542.99,64,64,0,0.35,2600.0,0.5,1
393,8.034910734937178e-12,,,,,,,,,,,,,,,,,,,coordination,1,0.13218076628193665,0.0597556966598205,0.002196024040684308,0.05865768463947835,0.2,0,0,13,0.00942267049822152,0.07490611695112315,48046312599980.38,64,64,0,0.35,2600.0,0.5,1
394,8.131891142089922e-12,,,,,,,,,,,,,,,,,,,surface_compression,1,-0.13287346797977917,-0.13231936673431832,-0.002196024040684308,-0.13122135471397617,0.2,0,1,12,0.0222041847565028,0.9726214967674749,49284037954932.17,64,64,0,0.35,2600.0,0.5,1
395,8.149412016833911e-12,,,,,,,,,,,,,,,,,,,random_bulk,1,-0.015236530311136219,0.07620843036058744,-0.0010507292060689677,0.07673379496362193,0.2,0,0,13,0.01032571859949738,0.6792735863868995,53568700426246.19,64,64,0,0.35,2600.0,0.5,1
396,8.171319196934354e-12,,,,,,,,,,,,,,,,,,,random_surface,1,0.1049847633043282,0.10962934461345952,0.0,0.10962934461345952,0.2,0,0,13,0.005348807103271,0.048076480458135167,52069370100701.78,64,64,0,0.35,2600.0,0.5,1
397,8.180265196950137e-12,,,,,,,,,,,,,,,,,,,coordination,1,0.008665086488089432,-0.006487234014976195,0.0,-0.006487234014976195,0.2,0,0,12,0.020315195918310602,0.8639491443426395,62576361213263.09,64,64,0,0.35,2600.0,0.5,1
398,8.199657769417326e-12,,,,,,,,,,,,,,,,,,,surface_compression,1,0.05497042942375379,0.049829209611509384,0.0,0.049829209611509384,0.2,0,0,12,0.00042137581500842347,0.1518450345025645,48898445733208.55,64,64,0,0.35,2600.0,0.5,1
399,8.23231773092098e-12,-6538.635853264347,-15.568180603010351,-46.70454180903105,135.0,218.0,353.0,244.0,109.0,1.5333333333333334,0.5166666666666667,0.6753246753246753,0.7125,2.708113804004215,1.9013661210904167,2.004449605097684,2.8466961115208957,243.0,162.0,coordination,1,0.0533177402180265,-0.06733653268484474,0.0,-0.06733653268484474,0.2,0,0,13,0.009575770546328747,0.08027058903411398,49446695775086.56,64,64,0,0.35,2600.0,0.5,1
400,8.2495837884259e-12,,,,,,,,,,,,,,,,,,,surface_compression,1,-0.06152915731758773,-0.10790859242074191,0.0,-0.10790859242074191,0.2,0,1,12,0.0103521734792806,0.9059890248420213,49192620408280.39,64,64,0,0.35,2600.0,0.5,1
401,8.292231224782606e-12,,,,,,,,,,,,,,,,,,,rejected_coordination,0,0.18449884214501508,0.20974581679787363,0.0,0.20974581679787363,0.2,0,0,13,0.025898550550245703,0.04137487045373725,49455921530551.414,64,64,0,0.35,2600.0,0.5,1
402,8.29918428713619e-12,,,,,,,,,,,,,,,,,,,surface_compression,1,0.09511261739552276,-0.0705372617247022,0.0,-0.0705372617247022,0.2,0,0,13,0.0018662936759411622,0.17466730345460782,51679717688586.47,64,64,0,0.35,2600.0,0.5,1
403,8.300879106843432e-12,,,,,,,,,,,,,,,,,,,coordination,1,0.13445233575808455,0.03652241271322687,0.0,0.03652241271322687,0.2,0,1,12,0.048276080112901514,0.06169769312357035,55962667313989.69,64,64,0,0.35,2600.0,0.5,1
404,8.31631515563013e-12,,,,,,,,,,,,,,,,,,,rejected_random_surface,0,0.6385261666728512,0.4165735008002063,-0.03702680298424976,0.43508690229233116,0.2,0,0,13,0.02046734175801812,0.0022146601759321784,43561259991010.55,64,64,0,0.35,2600.0,0.5,1
405,8.376656156399546e-12,,,,,,,,,,,,,,,,,,,surface,1,0.04732922058468968,0.024647494473128972,0.0,0.024647494473128972,0.2,0,0,12,0.0010419748432629848,0.16547044602452585,52517754347052.03,64,64,0,0.35,2600.0,0.5,1
406,8.40613071276017e-12,,,,,,,,,,,,,,,,,,,snap_to_fluorite_site,1,-0.032655371153194904,-0.15663221809449723,0.0,-0.15663221809449723,0.2,0,1,12,0.0376867484471456,0.529208793281681,51619958536097.305,64,64,0,0.35,2600.0,0.5,1
