step,kmc_time,total_energy,energy_per_atom,energy_per_puo2,pu_coordination_defects,o_coordination_defects,total_coordination_defects,bulk_coordination_defects,surface_coordination_defects,mean_abs_coordination_error,fluorite_order_score,bulk_fluorite_order_score,soft_coordination_order_score,rdf_pu_o_peak_sharpness,min_distance_pu_o,min_distance_o_o,min_distance_pu_pu,crystalline_core_size,growth_front_size,accepted_event_kind,event_applied,predicted_delta_E,exact_delta_E_if_checked,exact_delta_order_if_checked,order_biased_score_if_checked,max_exact_delta_e_above,reject_for_close_contact,used_exact_rate,exact_checked_candidates,uncertainty,good_event_probability,total_rate,candidate_events_requested,candidate_events_generated,candidate_events_rejected,current_max_displacement,temperature,order_bias_lambda,n_jobs
2031,1.5524021023111294e-11,,,,,,,,,,,,,,,,,,,surface,1,0.1122984593090571,0.07546630182888237,0.0,0.07546630182888237,0.15,0,0,16,0.01141430838665454,0.1295277512146549,120448298362352.66,96,96,0,0.35,3600.0,2.5,1
2032,1.5546356837976403e-11,,,,,,,,,,,,,,,,,,,rejected_surface,0,0.034712696645003926,0.19197931103922627,0.0,0.19197931103922627,0.15,0,0,16,0.002647959793560542,0.1565327405197478,122677939770643.22,96,96,0,0.35,3600.0,2.5,1
2033,1.556519163421728e-11,,,,,,,,,,,,,,,,,,,surface,1,0.05339667444124305,0.07624576606411892,0.0,0.07624576606411892,0.15,0,0,16,0.006312535859962343,0.47738442193811376,119930581222339.84,96,96,0,0.35,3600.0,2.5,1
2034,1.5575748945911107e-11,,,,,,,,,,,,,,,,,,,rejected_random_surface,0,0.13430677293111137,0.23243013329960505,0.0,0.23243013329960505,0.15,0,0,16,0.0008387546458261952,0.5724468701147175,137438395853815.44,96,96,0,0.35,3600.0,2.5,1
2035,1.5587205404462656e-11,,,,,,,,,,,,,,,,,,,local_cluster_affine,1,0.0467193849911197,0.11753043433555743,0.0,0.11753043433555743,0.15,0,0,16,0.007784513244373865,0.28601068107424793,111511214764313.28,96,96,0,0.35,3600.0,2.5,1
2036,1.5601329126966613e-11,,,,,,,,,,,,,,,,,,,surface,1,-0.04363617880130881,0.08571537263375006,0.0,0.08571537263375006,0.15,0,1,15,0.00544897146532352,0.8616483771179406,121685402220633.06,96,96,0,0.35,3600.0,2.5,1
2037,1.5601688396188515e-11,,,,,,,,,,,,,,,,,,,surface_compression,1,-0.015344651773988225,-0.02821903110111279,0.0,-0.02821903110111279,0.15,0,1,15,0.0015537121098507566,0.7829123131831297,121626116320417.47,96,96,0,0.35,3600.0,2.5,1
2038,1.5604193811947694e-11,,,,,,,,,,,,,,,,,,,rejected_surface,0,0.21096343749351681,0.28986835357309104,0.0,0.28986835357309104,0.15,0,0,16,0.004857282826559325,0.039597226823210784,134106865624886.77,96,96,0,0.35,3600.0,2.5,1
2039,1.5605280899143785e-11,,,,,,,,,,,,,,,,,,,coordination,1,0.0011953257746164393,0.03407335131824141,0.0,0.03407335131824141,0.15,0,1,15,0.018920494826515262,0.6987001328044382,119422265630349.6,96,96,0,0.35,3600.0,2.5,1
2040,1.5610791869998085e-11,,,,,,,,,,,,,,,,,,,growth_front,1,0.07846755951226679,0.06397952250900474,0.0,0.06397952250900474,0.15,0,0,16,0.006077260462894446,0.022295695688489034,121851006451037.48,96,96,0,0.35,3600.0,2.5,1
2041,1.5611078422266772e-11,,,,,,,,,,,,,,,,,,,random_bulk,1,0.12598652924286385,0.02417860660000315,0.0,0.02417860660000315,0.15,0,0,16,0.03154221507637166,0.08277810136646298,108462108229406.69,96,96,0,0.35,3600.0,2.5,1
2042,1.561122287644008e-11,,,,,,,,,,,,,,,,,,,coordination,1,0.03848628154415537,0.022567978067534966,0.0,0.022567978067534966,0.15,0,0,15,0.0008032156766053823,0.18957047940875024,123306650255406.56,96,96,0,0.35,3600.0,2.5,1
2043,1.561399322436103e-11,,,,,,,,,,,,,,,,,,,local_cluster_affine,1,0.026553304072802205,-0.05205158631518669,-0.002278001319963363,-0.046356583015278285,0.15,0,0,16,0.013199926519455927,0.49386754255805787,124342366595046.61,96,96,0,0.35,3600.0,2.5,1
2044,1.5617262730947803e-11,,,,,,,,,,,,,,,,,,,snap_to_fluorite_site,1,-0.027119756137737937,0.021803742190439124,0.0,0.021803742190439124,0.15,0,0,15,0.027805832044325168,0.6006006238728784,124901590010355.28,96,96,0,0.35,3600.0,2.5,1
2045,1.5626477299457154e-11,,,,,,,,,,,,,,,,,,,random_surface,1,0.026782077965610857,0.002017635297779208,0.0,0.002017635297779208,0.15,0,0,16,0.001320463892231281,0.23651423646729805,125748965306381.25,96,96,0,0.35,3600.0,2.5,1
2046,1.5635062581748887e-11,,,,,,,,,,,,,,,,,,,coordination,1,0.05352458596425221,0.056317831234185434,0.0,0.056317831234185434,0.15,0,0,16,0.0015595200368214088,0.26119694288015427,114804834028878.45,96,96,0,0.35,3600.0,2.5,1
2047,1.5640081239990055e-11,,,,,,,,,,,,,,,,,,,coordination,1,0.04326263040986247,0.045889005477384615,0.0,0.045889005477384615,0.15,0,0,15,0.00757065108538086,0.7052665726103954,128356185640555.6,96,96,0,0.35,3600.0,2.5,1
2048,1.5652690059251643e-11,,,,,,,,,,,,,,,,,,,snap_to_fluorite_site,1,-0.17507154097575028,-0.08705022349962377,0.0,-0.08705022349962377,0.15,0,1,15,0.013438835428153453,0.8943001458381092,131326643494597.23,96,96,0,0.35,3600.0,2.5,1
2049,1.5656307355565232e-11,,,,,,,,,,,,,,,,,,,rejected_coordination,0,0.1407788271890325,0.2373710646315601,0.0,0.2373710646315601,0.15,0,0,16,0.0029118871276630903,0.012014162157779553,138560856676795.44,96,96,0,0.35,3600.0,2.5,1
2050,1.5668433019712247e-11,,,,,,,,,,,,,,,,,,,random_surface,1,-0.059955425792713075,-0.1739974608170165,0.0,-0.1739974608170165,0.15,0,1,14,0.011800426736772417,0.8884146467960884,119859138073945.94,96,96,0,0.35,3600.0,2.5,1
2051,1.566996621520487e-11,,,,,,,,,,,,,,,,,,,coordination,1,-0.06138073536600419,-0.11043841565587087,0.0,-0.11043841565587087,0.15,0,0,15,0.014820694019681894,0.6798418495156081,121634610090417.28,96,96,0,0.35,3600.0,2.5,1
2052,1.5670349637079377e-11,,,,,,,,,,,,,,,,,,,local_cluster_affine,1,-0.036448428424088464,-0.13788228044619477,0.002278001319963363,-0.14357728374610318,0.15,0,0,15,0.0043385044797889655,0.6994646502721134,125259559926779.89,96,96,0,0.35,3600.0,2.5,1
2053,1.567785876696209e-11,,,,,,,,,,,,,,,,,,,local_cluster_affine,1,0.03495681623664516,-0.02704415579478825,0.0,-0.02704415579478825,0.15,0,0,15,0.0009724531912428287,0.3473686276756568,132113900049169.23,96,96,0,0.35,3600.0,2.5,1
2054,1.5691360165437353e-11,,,,,,,,,,,,,,,,,,,snap_to_fluorite_site,1,0.058365279850312826,0.08504284703046139,0.0,0.08504284703046139,0.15,0,0,16,0.022330912882391488,0.3742088487808463,125884447647064.55,96,96,0,0.35,3600.0,2.5,1
2055,1.5710151107473822e-11,,,,,,,,,,,,,,,,,,,surface_compression,1,0.12448078907346363,-0.0986831912205659,0.0,-0.0986831912205659,0.15,0,1,15,0.029417583821346627,0.20224975319351438,120209175017912.53,96,96,0,0.35,3600.0,2.5,1
2056,1.5713732252552005e-11,,,,,,,,,,,,,,,,,,,surface_compression,1,0.0057579237094094555,0.00391469968539937,0.0,0.00391469968539937,0.15,0,0,16,0.0012456687839956654,0.8204482138358533,115030520006430.36,96,96,0,0.35,3600.0,2.5,1
2057,1.571683483552061e-11,,,,,,,,,,,,,,,,,,,random_bulk,1,-0.09926693127158916,-0.007703464099254376,0.0,-0.007703464099254376,0.15,0,1,15,0.01730245357552307,0.9316842336219591,131533964423375.84,96,96,0,0.35,3600.0,2.5,1
2058,1.5719502435046523e-11,,,,,,,,,,,,,,,,,,,rejected_snap_to_fluorite_site,0,0.4227797054000088,0.6763771311430489,0.0,0.6763771311430489,0.15,0,0,16,0.028583832360826456,0.011666492447105053,121544529272022.28,96,96,0,0.35,3600.0,2.5,1
2059,1.573653368925109e-11,,,,,,,,,,,,,,,,,,,snap_to_fluorite_site,1,0.027629660654169594,-0.13141401401019337,0.0,-0.13141401401019337,0.15,0,0,15,0.01382743960088631,0.45046593268084967,120197557201963.22,96,96,0,0.35,3600.0,2.5,1
2060,1.5744932459484015e-11,,,,,,,,,,,,,,,,,,,rejected_random_surface,0,0.1784204834259728,0.20727138521509225,0.0,0.20727138521509225,0.15,0,0,16,0.015437166684179077,0.039956237138284195,132572629901937.56,96,96,0,0.35,3600.0,2.5,1
2061,1.5762308872583713e-11,,,,,,,,,,,,,,,,,,,rejected_surface,0,0.060094058809233054,0.17615938490371263,0.0,0.17615938490371263,0.15,0,0,16,0.005788357804407819,0.21173079206920795,117039335805095.5,96,96,0,0.35,3600.0,2.5,1
2062,1.576247823390436e-11,,,,,,,,,,,,,,,,,,,surface_compression,1,0.4540051703523106,0.007891671869550976,0.0,0.007891671869550976,0.15,0,0,16,0.016194402513254907,0.02242194808361194,117138099360108.0,96,96,0,0.35,3600.0,2.5,1
2063,1.577372755908788e-11,,,,,,,,,,,,,,,,,,,rejected_random_bulk,0,0.1380293916898962,0.20841187023908603,0.0,0.20841187023908603,0.15,0,0,16,0.0014803599256738853,0.18126736959982695,120661850560800.4,96,96,0,0.35,3600.0,2.5,1
2064,1.577921300720671e-11,,,,,,,,,,,,,,,,,,,local_cluster_affine,1,0.004896784128274564,0.12544980757812074,0.0,0.12544980757812074,0.15,0,0,15,0.011730138053998584,0.729693108625585,119361073979422.9,96,96,0,0.35,3600.0,2.5,1
2065,1.5790302597780705e-11,,,,,,,,,,,,,,,,,,,growth_front,1,0.024589172970466207,-0.06087875058992154,0.0,-0.06087875058992154,0.15,0,0,16,0.0030027345586430085,0.4212215272598711,130721777494340.33,96,96,0,0.35,3600.0,2.5,1
2066,1.5794239934497767e-11,,,,,,,,,,,,,,,,,,,rejected_random_bulk,0,0.0223042251711888,0.21874623305329877,0.0,0.21874623305329877,0.15,0,0,16,0.003698018746602201,0.3510356859031951,111559821983394.67,96,96,0,0.35,3600.0,2.5,1
2067,1.5797970369064264e-11,,,,,,,,,,,,,,,,,,,local_cluster_affine,1,-0.004476796761193608,0.1499150390062891,0.0,0.1499150390062891,0.15,0,0,16,0.004511118781568479,0.7598500074626702,135164415038412.56,96,96,0,0.35,3600.0,2.5,1
2068,1.580834589813706e-11,,,,,,,,,,,,,,,,,,,snap_to_fluorite_site,1,0.07513261802315777,0.07043061472730017,0.0,0.07043061472730017,0.15,0,0,15,0.027513926947516275,0.7867209563430229,120109071579589.02,96,96,0,0.35,3600.0,2.5,1
2069,1.581909956442686e-11,,,,,,,,,,,,,,,,,,,rejected_surface_compression,0,0.3070686923186905,0.2906077102821847,0.0,0.2906077102821847,0.15,0,0,16,0.02411701509833944,0.03174132738622848,121796035674270.0,96,96,0,0.35,3600.0,2.5,1
2070,1.5829027773717554e-11,,,,,,,,,,,,,,,,,,,surface_compression,1,-0.005083542091633731,0.011721269050237737,0.0,0.011721269050237737,0.15,0,0,16,0.0034940548473479526,0.5708387800619981,112148693459113.03,96,96,0,0.35,3600.0,2.5,1
2071,1.583063976425509e-11,,,,,,,,,,,,,,,,,,,rejected_surface_compression,0,0.17790588783825007,0.2656187412496607,0.0,0.2656187412496607,0.15,0,0,16,0.0064539755221118406,0.021953617377513564,138253977749078.66,96,96,0,0.35,3600.0,2.5,1
2072,1.5841529061228327e-11,,,,,,,,,,,,,,,,,,,surface_compression,1,0.007653571372092362,-0.001655549520510391,0.0,-0.001655549520510391,0.15,0,0,16,0.00145890023251923,0.31062556843912786,121862473736717.3,96,96,0,0.35,3600.0,2.5,1
2073,1.5841958332087644e-11,,,,,,,,,,,,,,,,,,,surface_compression,1,0.20796458702243859,-0.00714443829587097,0.0,-0.00714443829587097,0.15,0,0,16,0.004378265275518475,0.11624253128078206,119694965520700.81,96,96,0,0.35,3600.0,2.5,1
2074,1.5842285870238033e-11,,,,,,,,,,,,,,,,,,,rejected_coordination,0,0.8698872420181588,1.4418177854137042,0.0,1.4418177854137042,0.15,0,0,16,0.007345126478605746,0.002690461401976564,105380653783751.69,96,96,0,0.35,3600.0,2.5,1
2075,1.5848362111332523e-11,,,,,,,,,,,,,,,,,,,rejected_surface_compression,0,0.708710498596097,0.9103272480559923,0.0065359477124183885,0.8939873787749464,0.15,0,0,15,0.005777310097305367,0.00932379030846169,130173340683648.06,96,96,0,0.35,3600.0,2.5,1
2076,1.584972601843701e-11,,,,,,,,,,,,,,,,,,,rejected_surface,0,0.036249468004940284,0.18203159185102535,0.0,0.18203159185102535,0.15,0,0,16,0.005058147128948096,0.24244785176218905,127805766956304.69,96,96,0,0.35,3600.0,2.5,1
2077,1.5849736205481653e-11,,,,,,,,,,,,,,,,,,,rejected_surface_compression,0,0.15607098067570502,0.24205080362265008,0.0,0.24205080362265008,0.15,0,0,15,0.016930182713525824,0.3272513747395271,115625757545908.3,96,96,0,0.35,3600.0,2.5,1
2078,1.58505443655601e-11,,,,,,,,,,,,,,,,,,,random_surface,1,-0.04320898736691345,0.012993598230796266,0.0,0.012993598230796266,0.15,0,1,15,0.0019787612926542124,0.7974323160321551,116526764956568.06,96,96,0,0.35,3600.0,2.5,1
2079,1.5865803941230656e-11,,,,,,,,,,,,,,,,,,,surface_compression,1,0.13098161867448127,0.110377187268206,0.0,0.110377187268206,0.15,0,0,16,0.00313793598871652,0.11085811400574633,130290083258060.84,96,96,0,0.35,3600.0,2.5,1
2080,1.587734432094372e-11,,,,,,,,,,,,,,,,,,,snap_to_fluorite_site,1,-0.05742534320067891,-0.029897709776580683,0.0,-0.029897709776580683,0.15,0,0,16,0.006625794044875132,0.709633090843031,117709084649491.75,96,96,0,0.35,3600.0,2.5,1
2081,1.5880833301425514e-11,,,,,,,,,,,,,,,,,,,surface,1,0.13404594853605722,0.06357076240108483,0.0,0.06357076240108483,0.15,0,0,16,0.008644992520779604,0.026208769964174313,108233465702376.69,96,96,0,0.35,3600.0,2.5,1
2082,1.5885695419843264e-11,,,,,,,,,,,,,,,,,,,local_cluster_affine,1,0.02040252449099259,0.029110290489374746,0.0,0.029110290489374746,0.15,0,0,16,0.018289580520843528,0.42404525314038216,133181365484283.75,96,96,0,0.35,3600.0,2.5,1
2083,1.5886082096673015e-11,,,,,,,,,,,,,,,,,,,surface_compression,1,-0.15945706535885606,-0.08633674839386707,0.009683695105690004,-0.11054598615809208,0.15,0,1,15,0.013185899406514642,0.991654507361562,121777495397336.84,96,96,0,0.35,3600.0,2.5,1
2084,1.5888214731382082e-11,,,,,,,,,,,,,,,,,,,local_cluster_affine,1,-0.0037091470465533604,-0.19792968520968812,0.0033444816053511683,-0.20629088922306604,0.15,0,1,15,0.0012117650056966006,0.727688376620373,116801694180692.27,96,96,0,0.35,3600.0,2.5,1
2085,1.5900638572498172e-11,,,,,,,,,,,,,,,,,,,surface,1,-0.00814608113122343,-0.031547047785942084,0.0,-0.031547047785942084,0.15,0,0,16,0.014806348934833501,0.7331557031764913,132279193870766.17,96,96,0,0.35,3600.0,2.5,1
2086,1.5902571088383915e-11,,,,,,,,,,,,,,,,,,,rejected_surface_compression,0,0.21502783503158662,0.30721525927432936,0.0,0.30721525927432936,0.15,0,0,16,0.014043105671673578,0.15964348837025116,118756800392276.94,96,96,0,0.35,3600.0,2.5,1
2087,1.5902737220784068e-11,,,,,,,,,,,,,,,,,,,growth_front,1,-0.03270887511800517,-0.003048189705662452,0.0,-0.003048189705662452,0.15,0,0,16,0.0046665192336186705,0.7414387340926049,111284608538995.88,96,96,0,0.35,3600.0,2.5,1
2088,1.5913395544466126e-11,,,,,,,,,,,,,,,,,,,random_bulk,1,0.025865661139949783,0.0477101580304371,-0.0033444816053511683,0.05607136204381502,0.15,0,0,16,0.015094312545772103,0.33537594067359594,117805163464930.47,96,96,0,0.35,3600.0,2.5,1
2089,1.591615705249326e-11,,,,,,,,,,,,,,,,,,,surface_compression,1,-0.04083155831589439,0.05890175171103351,0.0,0.05890175171103351,0.15,0,1,15,0.007500895697671511,0.801829851425803,118633264617719.06,96,96,0,0.35,3600.0,2.5,1
2090,1.5939728254760048e-11,,,,,,,,,,,,,,,,,,,surface_compression,1,0.22211160002347688,0.14138069992345947,0.0,0.14138069992345947,0.15,0,0,15,0.025966460706148664,0.025927898302829686,109684317376372.25,96,96,0,0.35,3600.0,2.5,1
2091,1.5955844916473995e-11,,,,,,,,,,,,,,,,,,,random_surface,1,0.035068419886476104,-0.04526436484239582,0.0,-0.04526436484239582,0.15,0,0,15,0.016288147482565195,0.7155829907819226,129725343119771.19,96,96,0,0.35,3600.0,2.5,1
2092,1.595795460424978e-11,,,,,,,,,,,,,,,,,,,surface_compression,1,-0.12293126315422759,-0.011720778317588554,0.0,-0.011720778317588554,0.15,0,0,16,0.024847559529152352,0.8021719087959699,115880804351724.22,96,96,0,0.35,3600.0,2.5,1
2093,1.5961286819744348e-11,,,,,,,,,,,,,,,,,,,rejected_coordination,0,-0.0003339474371702759,0.2141247685778751,-0.0033444816053511683,0.22248597259125302,0.15,0,0,16,0.00866100856032833,0.7690492060716709,123833399398630.84,96,96,0,0.35,3600.0,2.5,1
2094,1.5963922430645337e-11,,,,,,,,,,,,,,,,,,,surface,1,0.08652852458483357,0.1444091359291697,0.0,0.1444091359291697,0.15,0,0,16,0.00019924269066349393,0.6390794294501738,117458828609383.69,96,96,0,0.35,3600.0,2.5,1
2095,1.5964845614525855e-11,,,,,,,,,,,,,,,,,,,rejected_growth_front,0,0.10222335256661708,0.5444095048695985,0.0,0.5444095048695985,0.15,0,0,16,0.01311194351568963,0.42336743594641635,121786629234046.22,96,96,0,0.35,3600.0,2.5,1
2096,1.5966977954277997e-11,,,,,,,,,,,,,,,,,,,surface_compression,1,0.0006471051406209006,0.03324858906386652,0.0,0.03324858906386652,0.15,0,0,16,0.023447588492235605,0.36268986060544317,121854952013106.94,96,96,0,0.35,3600.0,2.5,1
2097,1.5968648961731445e-11,,,,,,,,,,,,,,,,,,,surface,1,0.08629242654468655,0.009303253396883093,0.0,0.009303253396883093,0.15,0,0,16,0.010115071699714179,0.06575949411411568,115618493719978.56,96,96,0,0.35,3600.0,2.5,1
2098,1.602773510857206e-11,,,,,,,,,,,,,,,,,,,local_cluster_affine,1,0.034627845324509736,-0.02389617965695967,0.0,-0.02389617965695967,0.15,0,0,14,0.018046506051524087,0.31516007247995864,124152756131629.56,96,96,0,0.35,3600.0,2.5,1
2099,1.6029464217963713e-11,-6571.105662812499,-15.645489673363093,-46.93646902008928,129.0,213.0,342.0,225.0,117.0,1.4523809523809523,0.5452380952380952,0.7090301003344481,0.7258928571428571,2.7231004589495154,1.9000150079397535,2.009875930306874,2.957556710367782,242.0,153.0,coordination,1,0.024495203045398824,0.016400371835532113,0.0,0.016400371835532113,0.15,0,0,16,0.00013148411735397839,0.5363594607823163,134386339024092.44,96,96,0,0.35,3600.0,2.5,1
2100,1.605485662426161e-11,,,,,,,,,,,,,,,,,,,surface,1,0.1994112897314716,-0.05684425122579384,0.0,-0.05684425122579384,0.15,0,0,16,0.01203121425108876,0.028322887878909717,124287150290010.62,96,96,0,0.35,3600.0,2.5,1
2101,1.605913595847278e-11,,,,,,,,,,,,,,,,,,,surface_compression,1,-0.047886435435224375,0.03610270770332846,0.0,0.03610270770332846,0.15,0,0,16,0.012273156639153081,0.5204782772326035,116868178209373.34,96,96,0,0.35,3600.0,2.5,1
2102,1.607290558212196e-11,,,,,,,,,,,,,,,,,,,random_surface,1,-0.19985894323039644,-0.08702693010554974,0.0,-0.08702693010554974,0.15,0,1,15,0.005711854259780616,0.9889163969281948,116689114171169.22,96,96,0,0.35,3600.0,2.5,1
2103,1.6097763820374754e-11,,,,,,,,,,,,,,,,,,,surface,1,-0.04446509044854563,-0.06047114622966987,0.0,-0.06047114622966987,0.15,0,0,15,0.0020905439050385895,0.7624521046899198,127876781505916.92,96,96,0,0.35,3600.0,2.5,1
2104,1.6103390170353388e-11,,,,,,,,,,,,,,,,,,,local_cluster_affine,1,0.022827247149143623,-0.006476989929840249,0.0,-0.006476989929840249,0.15,0,0,16,0.00379668419875376,0.6965069959706299,113683232305775.42,96,96,0,0.35,3600.0,2.5,1
2105,1.612911071155532e-11,,,,,,,,,,,,,,,,,,,rejected_surface,0,0.22819845170790692,0.33590638734932554,0.0,0.33590638734932554,0.15,0,0,16,0.0058095481338768795,0.023602336995153364,121635982819810.28,96,96,0,0.35,3600.0,2.5,1
2106,1.6141855439181665e-11,,,,,,,,,,,,,,,,,,,rejected_random_surface,0,0.07998119291928334,0.15655948209471404,0.0,0.15655948209471404,0.15,0,0,16,0.01061668749532782,0.6381535235740436,137458535764137.25,96,96,0,0.35,3600.0,2.5,1
2107,1.6144656675801576e-11,,,,,,,,,,,,,,,,,,,rejected_surface,0,0.5869153524126731,0.6194391378610646,0.0,0.6194391378610646,0.15,0,0,16,0.016424438015182674,0.01215267304313381,119684564259321.38,96,96,0,0.35,3600.0,2.5,1
2108,1.6154156390702482e-11,,,,,,,,,,,,,,,,,,,local_cluster_affine,1,0.005579360123632377,-0.018544807098139993,0.0,-0.018544807098139993,0.15,0,0,16,0.006715801776869552,0.6725339220564162,139115479205078.86,96,96,0,0.35,3600.0,2.5,1
2109,1.6168376119036447e-11,,,,,,,,,,,,,,,,,,,surface,1,0.10091903449467068,0.061815577574932945,0.0,0.061815577574932945,0.15,0,0,16,0.001966385728783611,0.18690835346423804,131450556294455.45,96,96,0,0.35,3600.0,2.5,1
2110,1.6169919550183968e-11,,,,,,,,,,,,,,,,,,,surface_compression,1,0.0936641485160352,0.026770807375520178,0.0,0.026770807375520178,0.15,0,0,16,0.010639550005083792,0.16281597987084054,123154189954646.81,96,96,0,0.35,3600.0,2.5,1
2111,1.6171278391104004e-11,,,,,,,,,,,,,,,,,,,coordination,1,0.1657636657765116,0.012164756463953097,0.0,0.012164756463953097,0.15,0,0,16,0.01670395255760082,0.2579624594978312,126679109342402.56,96,96,0,0.35,3600.0,2.5,1
2112,1.6182046944609157e-11,,,,,,,,,,,,,,,,,,,growth_front,1,0.0720388610244422,-0.0037152474449264616,0.0,-0.0037152474449264616,0.15,0,0,15,0.011997472607894622,0.2747169425241179,114338221989086.02,96,96,0,0.35,3600.0,2.5,1
2113,1.619441414404596e-11,,,,,,,,,,,,,,,,,,,rejected_coordination,0,0.2784059853015437,0.15659317160661246,0.0,0.15659317160661246,0.15,0,0,16,0.007866553823070555,0.0254941678570358,131144897117765.72,96,96,0,0.35,3600.0,2.5,1
2114,1.6194944072711685e-11,,,,,,,,,,,,,,,,,,,rejected_random_bulk,0,0.17663201844803608,0.31324760474841895,0.0,0.31324760474841895,0.15,0,0,16,0.006773867804803713,0.2097717981504833,124266069491665.69,96,96,0,0.35,3600.0,2.5,1
2115,1.62020039997649e-11,,,,,,,,,,,,,,,,,,,local_cluster_affine,1,0.04647069797744077,-0.1921310567537875,0.0,-0.1921310567537875,0.15,0,0,16,0.0025190638531111427,0.17423823919537035,121163173720534.88,96,96,0,0.35,3600.0,2.5,1
2116,1.6202428115261982e-11,,,,,,,,,,,,,,,,,,,rejected_surface_compression,0,0.4355828079883167,0.35249044270953434,0.0,0.35249044270953434,0.15,0,0,16,0.00484933464221618,0.02412326441624671,119103640364871.9,96,96,0,0.35,3600.0,2.5,1
2117,1.620918947804134e-11,,,,,,,,,,,,,,,,,,,surface,1,0.04546089960811296,-0.4225554018052229,0.0033444816053511683,-0.4309166058186008,0.15,0,0,16,0.0022146773264058,0.5842675216101623,120765723029382.1,96,96,0,0.35,3600.0,2.5,1
2118,1.622598693690605e-11,,,,,,,,,,,,,,,,,,,surface_compression,1,0.16049224102179876,0.14138531246455344,0.0,0.14138531246455344,0.15,0,0,14,0.0032634806086943163,0.005588453020735939,121910369374611.75,96,96,0,0.35,3600.0,2.5,1
2119,1.622754594575834e-11,,,,,,,,,,,,,,,,,,,surface,1,-0.04029914999150916,-0.035307696082043094,-0.002374581939799336,-0.029371241232544754,0.15,0,1,15,0.0067199627518706555,0.7999674512029152,124404225296700.36,96,96,0,0.35,3600.0,2.5,1
2120,1.6232751338658325e-11,,,,,,,,,,,,,,,,,,,local_cluster_affine,1,-0.07987139553387715,-0.01609634999379006,0.0,-0.01609634999379006,0.15,0,1,14,0.0119706001953356,0.9658339856993394,105735189354472.94,96,96,0,0.35,3600.0,2.5,1
2121,1.624058003279673e-11,,,,,,,,,,,,,,,,,,,surface_compression,1,0.08880658170394895,0.11835874989386141,0.0,0.11835874989386141,0.15,0,0,16,0.027949769775822732,0.08109077707019342,117853092859214.62,96,96,0,0.35,3600.0,2.5,1
2122,1.624693778990894e-11,,,,,,,,,,,,,,,,,,,coordination,1,-0.1851555861126773,0.03143653250793932,0.0,0.03143653250793932,0.15,0,0,14,0.011460213390699359,0.8339566752507647,139100477965971.81,96,96,0,0.35,3600.0,2.5,1
2123,1.626341785060226e-11,,,,,,,,,,,,,,,,,,,coordination,1,-0.050812975267096105,0.06625581239681111,0.0,0.06625581239681111,0.15,0,1,15,0.004029671953560191,0.7912200757348564,116668969724539.67,96,96,0,0.35,3600.0,2.5,1
2124,1.6263663240124698e-11,,,,,,,,,,,,,,,,,,,random_bulk,1,-0.02971810578689746,-0.08063824121045826,0.0,-0.08063824121045826,0.15,0,1,15,0.01045864154025549,0.8085329999192409,122232337675027.25,96,96,0,0.35,3600.0,2.5,1
2125,1.629940384610664e-11,,,,,,,,,,,,,,,,,,,surface_compression,1,-0.009681212070422884,0.1070312401861031,0.0,0.1070312401861031,0.15,0,1,15,0.005946468260218517,0.81764329895118,128088144472977.62,96,96,0,0.35,3600.0,2.5,1
2126,1.6301105895101297e-11,,,,,,,,,,,,,,,,,,,random_surface,1,0.1970029679109848,0.06082817338858604,0.0,0.06082817338858604,0.15,0,0,16,0.004757204658974168,0.19138608479443311,108226620811306.1,96,96,0,0.35,3600.0,2.5,1
2127,1.630508568894497e-11,,,,,,,,,,,,,,,,,,,surface_compression,1,-0.16971800978135726,-0.13661215942957483,0.0,-0.13661215942957483,0.15,0,1,15,0.004713126262751624,0.966637930257105,123930400342389.6,96,96,0,0.35,3600.0,2.5,1
2128,1.6317359697777223e-11,,,,,,,,,,,,,,,,,,,surface_compression,1,-0.09344406244331346,-0.09061745101652008,0.0,-0.09061745101652008,0.15,0,1,15,0.0030674141562649637,0.9897039316648198,126684490972882.78,96,96,0,0.35,3600.0,2.5,1
2129,1.6317526617512298e-11,,,,,,,,,,,,,,,,,,,rejected_coordination,0,0.28114982624231327,0.2181957628830098,0.0,0.2181957628830098,0.15,0,0,15,0.016113100773635314,0.14048367882852653,123504591084760.47,96,96,0,0.35,3600.0,2.5,1
2130,1.6333594467128997e-11,,,,,,,,,,,,,,,,,,,coordination,1,0.038314562377482944,-0.09616720316103411,0.0,-0.09616720316103411,0.15,0,0,16,0.030595150149360487,0.4720037824050197,116484351791383.16,96,96,0,0.35,3600.0,2.5,1
2131,1.6337751612858477e-11,,,,,,,,,,,,,,,,,,,coordination,1,-0.17463076939844047,-0.2791675649029006,0.0,-0.2791675649029006,0.15,0,1,15,0.007240035187913593,0.862451921618818,108988254559835.6,96,96,0,0.35,3600.0,2.5,1
2132,1.634779668670946e-11,,,,,,,,,,,,,,,,,,,surface,1,0.08354341980079952,0.09913717540452893,0.0,0.09913717540452893,0.15,0,0,16,0.014646562932630211,0.4032339162439915,119636367662427.03,96,96,0,0.35,3600.0,2.5,1
2133,1.635329985405872e-11,,,,,,,,,,,,,,,,,,,random_surface,1,-0.023765809243247765,-0.13804416331419844,0.0,-0.13804416331419844,0.15,0,0,15,0.026940429338467846,0.29440011572737207,123292180072370.22,96,96,0,0.35,3600.0,2.5,1
