step,kmc_time,total_energy,energy_per_atom,energy_per_puo2,pu_coordination_defects,o_coordination_defects,total_coordination_defects,bulk_coordination_defects,surface_coordination_defects,mean_abs_coordination_error,fluorite_order_score,bulk_fluorite_order_score,soft_coordination_order_score,rdf_pu_o_peak_sharpness,min_distance_pu_o,min_distance_o_o,min_distance_pu_pu,crystalline_core_size,growth_front_size,accepted_event_kind,event_applied,predicted_delta_E,exact_delta_E_if_checked,exact_delta_order_if_checked,order_biased_score_if_checked,max_exact_delta_e_above,reject_for_close_contact,used_exact_rate,exact_checked_candidates,uncertainty,good_event_probability,total_rate,candidate_events_requested,candidate_events_generated,candidate_events_rejected,current_max_displacement,temperature,order_bias_lambda,n_jobs
200,2.0718773459820897e-12,,,,,,,,,,,,,,,,,,,coordination,1,0.08200210293745923,-0.024283149677831517,0.0,-0.024283149677831517,0.2,0,0,12,0.020295262254585986,0.6965233233519477,101304026955376.47,64,64,0,0.35,3600.0,3.0,1
201,2.0728224866884824e-12,,,,,,,,,,,,,,,,,,,random_surface,1,-0.0680521757507195,0.011980465313499167,0.0,0.011980465313499167,0.2,0,0,13,0.0010104152941218109,0.8996191956261673,99346995138192.03,64,64,0,0.35,3600.0,3.0,1
202,2.0761976073180764e-12,,,,,,,,,,,,,,,,,,,local_cluster_affine,1,0.009141093788571027,-0.10543982214777947,0.0,-0.10543982214777947,0.2,0,0,13,0.003804494058882581,0.5445019139639963,89547960481215.72,64,64,0,0.35,3600.0,3.0,1
203,2.081416851914422e-12,,,,,,,,,,,,,,,,,,,random_surface,1,-0.08704915464486745,-0.14672934838040774,0.0,-0.14672934838040774,0.2,0,0,13,0.0005818218317462445,0.8665046583025647,95901289725302.97,64,64,0,0.35,3600.0,3.0,1
204,2.0852584202007807e-12,,,,,,,,,,,,,,,,,,,random_surface,1,-0.036363496278345335,-0.0169519848462798,0.0,-0.0169519848462798,0.2,0,1,12,0.015471248621689943,0.9109520470122828,101520583861683.73,64,64,0,0.35,3600.0,3.0,1
205,2.0932136841042756e-12,,,,,,,,,,,,,,,,,,,growth_front,1,0.17781524073494778,-0.05065843609356335,0.0,-0.05065843609356335,0.2,0,0,13,0.0005278457499151845,0.40620318379767084,93439815031208.0,64,64,0,0.35,3600.0,3.0,1
206,2.1011892460837992e-12,,,,,,,,,,,,,,,,,,,snap_to_fluorite_site,1,0.009415051611678486,0.0016492932772607105,0.0,0.0016492932772607105,0.2,0,0,12,0.01733553015475592,0.8911824633304637,92392874326159.34,64,64,0,0.35,3600.0,3.0,1
207,2.10606643498423e-12,,,,,,,,,,,,,,,,,,,growth_front,1,0.02967909750736126,-0.025195560299565045,0.0,-0.025195560299565045,0.2,0,0,13,0.005264795965974315,0.4066015949896981,78482941852940.6,64,64,0,0.35,3600.0,3.0,1
208,2.120089887256175e-12,,,,,,,,,,,,,,,,,,,coordination,1,0.04746714045677565,0.055644571297751355,0.0,0.055644571297751355,0.2,0,0,13,0.011732093986538909,0.08878066571808414,87992012556121.73,64,64,0,0.35,3600.0,3.0,1
209,2.144389673993224e-12,,,,,,,,,,,,,,,,,,,rejected_coordination,0,0.09566552240358857,0.32907147505896006,0.0,0.32907147505896006,0.2,0,0,13,0.012357987386614186,0.3011152536345449,84685881167478.19,64,64,0,0.35,3600.0,3.0,1
210,2.161112764450432e-12,,,,,,,,,,,,,,,,,,,coordination,1,-0.04367252237127212,-0.04123479909707228,0.0,-0.04123479909707228,0.2,0,0,13,0.0022561838093323183,0.8636667413784624,92177387478411.81,64,64,0,0.35,3600.0,3.0,1
211,2.162374959347414e-12,,,,,,,,,,,,,,,,,,,growth_front,1,-0.06808343863630989,-0.18371402807019876,0.0,-0.18371402807019876,0.2,0,1,12,0.00400064771393998,0.9009201503158311,98134637925009.72,64,64,0,0.35,3600.0,3.0,1
212,2.1703750537710117e-12,,,,,,,,,,,,,,,,,,,growth_front,1,-0.025988951255132918,-0.08496403383776041,0.0,-0.08496403383776041,0.2,0,0,13,0.0038841508443488836,0.8471737412421628,89627652528454.5,64,64,0,0.35,3600.0,3.0,1
213,2.1840088097591195e-12,,,,,,,,,,,,,,,,,,,coordination,1,-0.12057754020258578,-0.1351556386390449,0.0,-0.1351556386390449,0.2,0,1,11,0.0013292177715978348,0.9791673026308637,84143725586119.34,64,64,0,0.35,3600.0,3.0,1
214,2.197475508587878e-12,,,,,,,,,,,,,,,,,,,surface,1,-0.1863786237109185,-0.21560833827450665,0.0,-0.21560833827450665,0.2,0,1,12,0.0012864230300969753,0.9765226053652882,95352233001761.72,64,64,0,0.35,3600.0,3.0,1
215,2.2232572547639476e-12,,,,,,,,,,,,,,,,,,,local_cluster_affine,1,-0.02028892231336662,0.12246051326494545,0.0,0.12246051326494545,0.2,0,0,13,0.0015001816924370952,0.0656271108087696,85195499331483.73,64,64,0,0.35,3600.0,3.0,1
216,2.2361170225911356e-12,,,,,,,,,,,,,,,,,,,surface_compression,1,-0.024311683870687342,-0.08112268386177846,0.0,-0.08112268386177846,0.2,0,0,13,5.068668703367418e-06,0.8258533126280384,95560964375357.03,64,64,0,0.35,3600.0,3.0,1
217,2.261207767124204e-12,,,,,,,,,,,,,,,,,,,coordination,1,0.06221802632964476,-0.12511783149502875,0.0,-0.12511783149502875,0.2,0,0,12,0.0027160831335496308,0.5416799145637504,95090359351588.0,64,64,0,0.35,3600.0,3.0,1
218,2.2655491976812505e-12,,,,,,,,,,,,,,,,,,,rejected_random_surface,0,0.06890029593801719,0.3052588949234334,0.0,0.3052588949234334,0.2,0,0,13,0.0036504549183092386,0.4668144574170089,87902670388647.47,64,64,0,0.35,3600.0,3.0,1
219,2.281121771040091e-12,,,,,,,,,,,,,,,,,,,surface_compression,1,-0.0017409279203040703,-0.046829040762951024,0.0,-0.046829040762951024,0.2,0,0,13,0.0008534068719847357,0.4641729858130784,95138418467934.02,64,64,0,0.35,3600.0,3.0,1
220,2.2871284579405894e-12,,,,,,,,,,,,,,,,,,,rejected_surface,0,0.3266511120483067,0.40814320991527,0.0,0.40814320991527,0.2,0,0,13,0.0033441034489362087,0.0076462116782738026,87230603827695.36,64,64,0,0.35,3600.0,3.0,1
221,2.299800752724606e-12,,,,,,,,,,,,,,,,,,,surface_compression,1,-0.06277349570137161,-0.10051698367325557,0.0,-0.10051698367325557,0.2,0,0,12,0.005800106579630052,0.8181390088661269,92137199286068.19,64,64,0,0.35,3600.0,3.0,1
222,2.3053797141393228e-12,,,,,,,,,,,,,,,,,,,random_bulk,1,-0.03757508717923981,-0.02452105217541245,0.0,-0.02452105217541245,0.2,0,0,13,0.002281205232756961,0.9388285405270241,110715779195430.16,64,64,0,0.35,3600.0,3.0,1
223,2.313373078955753e-12,,,,,,,,,,,,,,,,,,,coordination,1,-0.2325322586328208,-0.1160872136969413,0.0,-0.1160872136969413,0.2,0,1,12,0.010814138474611157,0.9758542534540274,95431594789630.19,64,64,0,0.35,3600.0,3.0,1
224,2.3248639493510907e-12,,,,,,,,,,,,,,,,,,,random_surface,1,0.038065987921673886,-0.003995011868937581,0.0,-0.003995011868937581,0.2,0,0,13,0.0060087557707068605,0.37785098143536205,86563713076360.56,64,64,0,0.35,3600.0,3.0,1
225,2.3263876666136625e-12,,,,,,,,,,,,,,,,,,,coordination,1,0.16514118690427754,0.08355849981946051,0.0,0.08355849981946051,0.2,0,0,13,0.007653428312295138,0.1072174061178549,99656206374116.12,64,64,0,0.35,3600.0,3.0,1
226,2.341964060573269e-12,,,,,,,,,,,,,,,,,,,growth_front,1,0.13016801106504688,0.07684657100600134,0.0,0.07684657100600134,0.2,0,0,13,0.012155101964111743,0.22443593611297016,70517136198986.34,64,64,0,0.35,3600.0,3.0,1
227,2.3612482683502834e-12,,,,,,,,,,,,,,,,,,,random_bulk,1,0.02584665117469008,-0.00022224598316533672,0.0,-0.00022224598316533672,0.2,0,0,13,0.006856390517416126,0.3938806560308542,90101388744128.6,64,64,0,0.35,3600.0,3.0,1
228,2.364220302934108e-12,,,,,,,,,,,,,,,,,,,surface_compression,1,-0.14377228690343655,-0.16497587582713535,0.0,-0.16497587582713535,0.2,0,1,12,0.007787378259367983,0.9836664675382021,95746739371408.9,64,64,0,0.35,3600.0,3.0,1
229,2.4195284286753608e-12,,,,,,,,,,,,,,,,,,,local_cluster_affine,1,-0.015899571156080462,0.05533473011616841,0.0,0.05533473011616841,0.2,0,0,13,0.003909751394873216,0.38486198090288215,108285439310731.19,64,64,0,0.35,3600.0,3.0,1
230,2.432912268672909e-12,,,,,,,,,,,,,,,,,,,coordination,1,-0.05113588543926716,-0.06947234650278489,0.0,-0.06947234650278489,0.2,0,0,12,0.006849456607914597,0.8367232483705238,95446828529078.28,64,64,0,0.35,3600.0,3.0,1
231,2.438931499448988e-12,,,,,,,,,,,,,,,,,,,snap_to_fluorite_site,1,-0.1238958167736319,-0.11589487814451971,0.0,-0.11589487814451971,0.2,0,0,13,0.025847696195633325,0.876105971421887,101167187489688.47,64,64,0,0.35,3600.0,3.0,1
232,2.4411823912641472e-12,,,,,,,,,,,,,,,,,,,surface,1,-0.040707599960154384,-0.20153192255253316,0.0,-0.20153192255253316,0.2,0,1,12,0.0103963846121542,0.8176599645779887,94008596536299.86,64,64,0,0.35,3600.0,3.0,1
233,2.454671149691815e-12,,,,,,,,,,,,,,,,,,,surface,1,0.08796892317044289,-0.05575553798757227,0.0,-0.05575553798757227,0.2,0,0,12,0.020121979005346687,0.6208992690222201,89485961987311.03,64,64,0,0.35,3600.0,3.0,1
234,2.5166381383092894e-12,,,,,,,,,,,,,,,,,,,surface,1,-0.14643852723391151,-0.16819331017511274,0.0,-0.16819331017511274,0.2,0,1,12,0.013155327521853305,0.9316118852026527,95314083757076.89,64,64,0,0.35,3600.0,3.0,1
235,2.5359173771050834e-12,,,,,,,,,,,,,,,,,,,growth_front,1,-0.06281286212130804,0.00986986525106559,0.0,0.00986986525106559,0.2,0,0,13,0.004591172637863173,0.7007545548190633,105568137701959.6,64,64,0,0.35,3600.0,3.0,1
236,2.5385934196416875e-12,,,,,,,,,,,,,,,,,,,surface,1,0.0822616333121591,0.077823092469675,0.0,0.077823092469675,0.2,0,0,13,0.006365094297139703,0.06303486294604015,84112422758300.14,64,64,0,0.35,3600.0,3.0,1
237,2.5619823277857477e-12,,,,,,,,,,,,,,,,,,,surface,1,0.09111656844441926,0.006308320511319465,0.0,0.006308320511319465,0.2,0,0,13,0.00416466031455643,0.2698117916856068,94612278818959.97,64,64,0,0.35,3600.0,3.0,1
238,2.5665089190472665e-12,,,,,,,,,,,,,,,,,,,surface,1,-0.2535922677352065,-0.04749504029324214,0.0,-0.04749504029324214,0.2,0,1,12,0.006154373677428965,0.9852357772080579,106392019444437.81,64,64,0,0.35,3600.0,3.0,1
239,2.5851934205809113e-12,,,,,,,,,,,,,,,,,,,surface_compression,1,-0.019531688973559724,0.0007123749457313977,0.0,0.0007123749457313977,0.2,0,0,13,0.0013313037095425365,0.8264475764818753,95658327982383.17,64,64,0,0.35,3600.0,3.0,1
240,2.5917782036811123e-12,,,,,,,,,,,,,,,,,,,coordination,1,0.03168167480653385,0.007098113583555943,0.0,0.007098113583555943,0.2,0,0,12,0.008137045046750243,0.5331976922162079,92368520984363.98,64,64,0,0.35,3600.0,3.0,1
241,2.6233401858523803e-12,,,,,,,,,,,,,,,,,,,coordination,1,0.11734199727261645,-0.4956106683230104,0.0,-0.4956106683230104,0.2,0,1,12,0.04194059743848476,0.20113056239293348,103628902733479.56,64,64,0,0.35,3600.0,3.0,1
242,2.635836194946601e-12,,,,,,,,,,,,,,,,,,,surface,1,0.03965079922345029,0.005885362157716401,0.0,0.005885362157716401,0.2,0,0,12,0.011107153773295096,0.3126968918658644,93710848187573.25,64,64,0,0.35,3600.0,3.0,1
243,2.641659870117858e-12,,,,,,,,,,,,,,,,,,,growth_front,1,-0.14194950253797792,0.059478053037175016,0.0,0.059478053037175016,0.2,0,1,11,0.023937777346549387,0.9681864131242501,97774076142242.03,64,64,0,0.35,3600.0,3.0,1
244,2.642845427778585e-12,,,,,,,,,,,,,,,,,,,coordination,1,0.09539844165133315,0.12991956174653296,0.0,0.12991956174653296,0.2,0,0,13,0.0023889850461865023,0.19461217675833692,85349893839823.38,64,64,0,0.35,3600.0,3.0,1
245,2.6581962600225125e-12,,,,,,,,,,,,,,,,,,,random_surface,1,-0.0157193958540061,-0.0508754611982738,0.0,-0.0508754611982738,0.2,0,0,13,0.008687060282372394,0.2706067112185348,101608873420197.42,64,64,0,0.35,3600.0,3.0,1
246,2.6612389180252816e-12,,,,,,,,,,,,,,,,,,,growth_front,1,0.03760929543679289,0.07970008264528161,-0.001878742120696053,0.08533630900736977,0.2,0,0,13,0.0037274701201861007,0.6443540010708751,113074828799155.62,64,64,0,0.35,3600.0,3.0,1
247,2.6827918225748736e-12,,,,,,,,,,,,,,,,,,,random_surface,1,-0.04509517744617382,-0.09733573039309817,0.0,-0.09733573039309817,0.2,0,1,12,9.355942942163714e-05,0.8752541395025968,83156002870370.2,64,64,0,0.35,3600.0,3.0,1
248,2.684523924145943e-12,,,,,,,,,,,,,,,,,,,growth_front,1,-0.5087211757500847,-0.5152647820228289,-0.0018676580963851164,-0.5096618077336735,0.2,0,1,12,0.00045588521567829776,0.9944445315825693,97238361778333.62,64,64,0,0.35,3600.0,3.0,1
249,2.6970483540388814e-12,-6525.268531507742,-15.536353646447006,-46.60906093934102,131.0,219.0,350.0,271.0,79.0,1.5285714285714285,0.5190476190476191,0.6312684365781711,0.712202380952381,2.9073353895668497,1.9009859992851526,2.0288269027540933,2.9264998734525274,247.0,168.0,surface,1,-0.05486681269835744,-0.1674606291383114,0.0,-0.1674606291383114,0.2,0,1,12,0.005423226483204487,0.9196420967979299,95065238212933.81,64,64,0,0.35,3600.0,3.0,1
250,2.7162640023265205e-12,,,,,,,,,,,,,,,,,,,random_surface,1,0.1911005229612875,0.07705339801923117,0.0,0.07705339801923117,0.2,0,0,13,0.01261477126929042,0.12282786684814502,84234183079520.05,64,64,0,0.35,3600.0,3.0,1
251,2.7245586874346765e-12,,,,,,,,,,,,,,,,,,,surface_compression,1,-0.11783632397470845,0.0359734405398342,0.0,0.0359734405398342,0.2,0,0,13,0.006232750826558116,0.6738132954436462,100971126855030.36,64,64,0,0.35,3600.0,3.0,1
252,2.7414100036545402e-12,,,,,,,,,,,,,,,,,,,rejected_snap_to_fluorite_site,0,0.5964785994184365,0.22798145847034945,0.0018676580963851164,0.2223784841811941,0.2,0,0,13,0.013717206825716366,0.012733642639660692,93584439387381.03,64,64,0,0.35,3600.0,3.0,1
253,2.7455923508218653e-12,,,,,,,,,,,,,,,,,,,rejected_coordination,0,0.2757029053156108,0.4185469625722895,-0.0018566718722887732,0.42411697818915584,0.2,0,0,12,0.012683888155188089,0.03095109805134843,92456960492720.3,64,64,0,0.35,3600.0,3.0,1
254,2.747706991111124e-12,,,,,,,,,,,,,,,,,,,surface,1,-0.04654345855544609,-0.0014338107312603654,0.0,-0.0014338107312603654,0.2,0,1,11,0.0060359938677528036,0.8945668049654625,92610428991199.12,64,64,0,0.35,3600.0,3.0,1
255,2.752149965091714e-12,,,,,,,,,,,,,,,,,,,coordination,1,0.0013882623003952854,0.08929471954528623,0.0,0.08929471954528623,0.2,0,0,12,0.005319384549802576,0.1259470567048613,94378502107232.25,64,64,0,0.35,3600.0,3.0,1
256,2.75832287313684e-12,,,,,,,,,,,,,,,,,,,random_surface,1,0.017660341525010892,0.062402628780482416,0.0,0.062402628780482416,0.2,0,0,13,0.0020493056337031485,0.19817398714404175,95101225192982.22,64,64,0,0.35,3600.0,3.0,1
257,2.7816205856852844e-12,,,,,,,,,,,,,,,,,,,local_cluster_affine,1,0.0622479211904849,0.04206981379980457,-0.0026134658179371995,0.049910211253616166,0.2,0,0,13,0.0017791480704364288,0.32285911054799316,98143735463442.34,64,64,0,0.35,3600.0,3.0,1
258,2.787871391577159e-12,,,,,,,,,,,,,,,,,,,random_surface,1,0.03157953173372055,0.008656590236590489,0.0,0.008656590236590489,0.2,0,0,13,0.002738800451581102,0.460130825728907,84368359880603.34,64,64,0,0.35,3600.0,3.0,1
259,2.7975541590536767e-12,,,,,,,,,,,,,,,,,,,surface,1,0.06235130778607198,0.12653724455336146,0.0,0.12653724455336146,0.2,0,0,13,0.013393686300101359,0.6705648358550008,90922493420299.44,64,64,0,0.35,3600.0,3.0,1
260,2.8028825027418053e-12,,,,,,,,,,,,,,,,,,,coordination,1,0.016965939037480508,-0.02382743874504456,0.0,-0.02382743874504456,0.2,0,0,12,0.0012196352110177208,0.21846745636220175,94441350991088.56,64,64,0,0.35,3600.0,3.0,1
261,2.809767429475211e-12,,,,,,,,,,,,,,,,,,,coordination,1,0.062172677032438874,-0.0444818992955085,0.0,-0.0444818992955085,0.2,0,0,13,0.004168288000392449,0.08794918164074697,97296825490438.08,64,64,0,0.35,3600.0,3.0,1
262,2.813953668808949e-12,,,,,,,,,,,,,,,,,,,rejected_surface_compression,0,0.2234961070663779,0.26610530888399353,-0.0029239766081871066,0.27487723870855485,0.2,0,0,13,0.0003035550048260671,0.08051063223300665,98787431049288.36,64,64,0,0.35,3600.0,3.0,1
263,2.8146594844027257e-12,,,,,,,,,,,,,,,,,,,surface,1,0.04811115333440107,0.08029843883811871,-0.005847953216374213,0.09784229848724135,0.2,0,0,13,0.011888874874940433,0.33398296234109703,89976602949212.9,64,64,0,0.35,3600.0,3.0,1
264,2.8179253875758244e-12,,,,,,,,,,,,,,,,,,,surface_compression,1,-0.37726733955350544,-0.559681969560323,0.0,-0.559681969560323,0.2,0,1,12,0.0032037066664349634,0.9057026067409385,86598438685344.56,64,64,0,0.35,3600.0,3.0,1
265,2.850996346201478e-12,,,,,,,,,,,,,,,,,,,snap_to_fluorite_site,1,-0.18595687344296388,-0.5687145258688986,0.0,-0.5687145258688986,0.2,0,0,13,0.00861805779463179,0.8356838728720316,109368519646057.77,64,64,0,0.35,3600.0,3.0,1
266,2.867293392634711e-12,,,,,,,,,,,,,,,,,,,random_surface,1,0.0713489320647496,-0.04917749294411777,0.0,-0.04917749294411777,0.2,0,0,13,0.009325516190807907,0.059354813349520405,97422555584936.95,64,64,0,0.35,3600.0,3.0,1
267,2.8693345541617412e-12,,,,,,,,,,,,,,,,,,,random_bulk,1,0.020649536625514286,0.04895345785322647,0.0,0.04895345785322647,0.2,0,0,13,0.002811406380141584,0.5997601291977522,96023311948470.62,64,64,0,0.35,3600.0,3.0,1
268,2.8714530463034373e-12,,,,,,,,,,,,,,,,,,,surface,1,0.03415040302478488,0.05818816486719669,0.00405865409793138,0.04601220257340255,0.2,0,0,13,0.012048005957243974,0.38073300247965225,89801350805445.03,64,64,0,0.35,3600.0,3.0,1
269,2.890660316961827e-12,,,,,,,,,,,,,,,,,,,growth_front,1,0.04233778358651406,-0.14720003667055437,0.0,-0.14720003667055437,0.2,0,0,12,0.011255482224878223,0.4946140774396423,85883209190939.6,64,64,0,0.35,3600.0,3.0,1
270,2.8984546236922027e-12,,,,,,,,,,,,,,,,,,,surface,1,-0.048681415578103696,-0.01870170808002314,0.0,-0.01870170808002314,0.2,0,1,12,0.014058759618461664,0.9572705096972043,92028881353842.84,64,64,0,0.35,3600.0,3.0,1
271,2.915725221857867e-12,,,,,,,,,,,,,,,,,,,local_cluster_affine,1,0.02817161531310048,-0.005046780936574846,0.0,-0.005046780936574846,0.2,0,0,13,8.13805375953977e-06,0.13060123682481037,87051953929478.4,64,64,0,0.35,3600.0,3.0,1
272,2.9242294663055608e-12,,,,,,,,,,,,,,,,,,,surface,1,0.030017764537647915,-0.03667327443316637,0.0,-0.03667327443316637,0.2,0,0,13,0.002015924693777921,0.6045250270475827,96841825795063.14,64,64,0,0.35,3600.0,3.0,1
273,2.9284930984452514e-12,,,,,,,,,,,,,,,,,,,rejected_surface_compression,0,0.2556342040527215,0.22734103567889008,0.0,0.22734103567889008,0.2,0,0,12,0.014824157553281092,0.04268426700625563,91346158850955.02,64,64,0,0.35,3600.0,3.0,1
274,2.928760272381991e-12,,,,,,,,,,,,,,,,,,,rejected_snap_to_fluorite_site,0,0.23892612811479247,0.20792684797619643,0.0,0.20792684797619643,0.2,0,0,13,0.01949509297039359,0.11511129461454515,96291792768557.84,64,64,0,0.35,3600.0,3.0,1
275,2.937489342358838e-12,,,,,,,,,,,,,,,,,,,growth_front,1,-0.02557102065789464,0.006033399398965855,0.0,0.006033399398965855,0.2,0,0,13,0.0014636343505007848,0.7731198341044845,92177700072204.25,64,64,0,0.35,3600.0,3.0,1
276,2.951312401144147e-12,,,,,,,,,,,,,,,,,,,surface,1,0.017550702373192464,-0.0745889392653254,0.0,-0.0745889392653254,0.2,0,0,13,0.006979188867454829,0.43504171158178356,96705910398446.86,64,64,0,0.35,3600.0,3.0,1
277,2.9753678747904843e-12,,,,,,,,,,,,,,,,,,,coordination,1,0.2299244907375017,-0.3379774324397964,0.0,-0.3379774324397964,0.2,0,1,12,0.03198745256908325,0.12850008144852043,100841885418219.53,64,64,0,0.35,3600.0,3.0,1
278,2.9770624855439764e-12,,,,,,,,,,,,,,,,,,,surface,1,-0.10635071902107568,-0.13795563431422053,0.0,-0.13795563431422053,0.2,0,1,12,0.0036953012422357365,0.9626387347441436,93899740088706.52,64,64,0,0.35,3600.0,3.0,1
279,2.9784944053442434e-12,,,,,,,,,,,,,,,,,,,surface,1,0.03595579610526589,-0.09333453086049204,0.0,-0.09333453086049204,0.2,0,0,13,0.0003365479251471702,0.09426328180775863,84590707326828.05,64,64,0,0.35,3600.0,3.0,1
280,2.9980739718809186e-12,,,,,,,,,,,,,,,,,,,random_bulk,1,-0.011451482444181703,-0.0069513867069730395,0.0,-0.0069513867069730395,0.2,0,0,13,0.004185492084135008,0.4912929784349698,88179359840116.97,64,64,0,0.35,3600.0,3.0,1
281,3.0271164328821916e-12,,,,,,,,,,,,,,,,,,,rejected_coordination,0,-0.008563930543543988,0.25752349423284215,0.0,0.25752349423284215,0.2,0,0,13,0.017693654239795593,0.1940221454624021,90688566874939.06,64,64,0,0.35,3600.0,3.0,1
282,3.0277950744781206e-12,,,,,,,,,,,,,,,,,,,surface,1,-0.035483775559065504,-0.03712356103083536,0.0,-0.03712356103083536,0.2,0,0,12,0.0006166100999233717,0.8353509795175782,97176243683118.33,64,64,0,0.35,3600.0,3.0,1
283,3.0353441224383855e-12,,,,,,,,,,,,,,,,,,,surface,1,-0.04236299351826595,-0.031716685363587516,0.0,-0.031716685363587516,0.2,0,1,12,0.012631270056317617,0.914342116087697,90173116928960.1,64,64,0,0.35,3600.0,3.0,1
284,3.049071882203316e-12,,,,,,,,,,,,,,,,,,,surface_compression,1,0.02663734030543654,-0.031368354748437355,0.0,-0.031368354748437355,0.2,0,0,12,0.0007588269915505558,0.10099322375256377,82846254963831.97,64,64,0,0.35,3600.0,3.0,1
285,3.0581654517231322e-12,,,,,,,,,,,,,,,,,,,surface,1,0.05921682430908469,0.08664047416833043,0.0,0.08664047416833043,0.2,0,0,13,0.000607608291145794,0.2700560709785985,91188371754749.56,64,64,0,0.35,3600.0,3.0,1
286,3.0598253519637834e-12,,,,,,,,,,,,,,,,,,,rejected_coordination,0,0.4593583752940885,0.5174294137846189,0.0,0.5174294137846189,0.2,0,0,13,0.02021335182840714,0.043039018799199476,86530838151224.0,64,64,0,0.35,3600.0,3.0,1
287,3.0649675384320033e-12,,,,,,,,,,,,,,,,,,,growth_front,1,0.04128734192625506,0.06286984290345288,0.0,0.06286984290345288,0.2,0,0,13,0.01712980660728664,0.27048513081057307,93354027033323.12,64,64,0,0.35,3600.0,3.0,1
288,3.092015439933735e-12,,,,,,,,,,,,,,,,,,,surface,1,-0.038696217720604054,-0.008617246965719971,0.0,-0.008617246965719971,0.2,0,0,13,0.020068181713378593,0.5392739928147499,87792569049331.73,64,64,0,0.35,3600.0,3.0,1
289,3.0965345672296186e-12,,,,,,,,,,,,,,,,,,,growth_front,1,0.04868432896730637,-0.0015025720984755964,0.0,-0.0015025720984755964,0.2,0,0,13,0.009302107924525172,0.6748664169386062,96210438905536.22,64,64,0,0.35,3600.0,3.0,1
290,3.119382454961462e-12,,,,,,,,,,,,,,,,,,,surface_compression,1,-0.18483690182393464,-0.5115540239501541,-0.001865671641791078,-0.5059570090247809,0.2,0,1,12,0.007297282863248655,0.9165382602057205,93149949733634.89,64,64,0,0.35,3600.0,3.0,1
291,3.1387792278461124e-12,,,,,,,,,,,,,,,,,,,random_bulk,1,0.13421751844165009,0.10621074001713993,0.0,0.10621074001713993,0.2,0,0,13,0.004972525989093715,0.09191414387806121,99772263080757.25,64,64,0,0.35,3600.0,3.0,1
292,3.1445201655081826e-12,,,,,,,,,,,,,,,,,,,growth_front,1,-0.03476069914945335,-0.05797501699171903,0.0,-0.05797501699171903,0.2,0,0,12,0.00010061331263818557,0.7884618136300725,90746285352806.69,64,64,0,0.35,3600.0,3.0,1
293,3.154291662251284e-12,,,,,,,,,,,,,,,,,,,surface_compression,1,0.004867660876503267,-0.03247769726676175,0.0,-0.03247769726676175,0.2,0,0,12,0.01448931916179848,0.11439494227209647,89369592089880.98,64,64,0,0.35,3600.0,3.0,1
294,3.1655113100451746e-12,,,,,,,,,,,,,,,,,,,surface_compression,1,0.002833399130416619,0.017921362003825436,-0.0018545994065282123,0.023485160223410073,0.2,0,0,13,0.020879579352177727,0.6633880255219653,98083838928228.39,64,64,0,0.35,3600.0,3.0,1
295,3.1661860398553443e-12,,,,,,,,,,,,,,,,,,,surface_compression,1,-0.12171069313375152,-0.2888648773216538,0.0,-0.2888648773216538,0.2,0,1,11,0.030884638262433158,0.8812575285208905,95767784919419.38,64,64,0,0.35,3600.0,3.0,1
296,3.1971851577117124e-12,,,,,,,,,,,,,,,,,,,rejected_random_surface,0,0.10632603878163706,0.2215889231540693,0.0,0.2215889231540693,0.2,0,0,13,0.003987453796780505,0.060993003364135864,97678351379910.02,64,64,0,0.35,3600.0,3.0,1
297,3.210059276155446e-12,,,,,,,,,,,,,,,,,,,coordination,1,-0.031142431672972506,-0.006054091829156505,0.0,-0.006054091829156505,0.2,0,0,13,0.005315923937932707,0.7584442630948797,91200529495205.66,64,64,0,0.35,3600.0,3.0,1
298,3.2197981425965516e-12,,,,,,,,,,,,,,,,,,,random_bulk,1,0.03392073823441696,-0.003155773476116508,0.0,-0.003155773476116508,0.2,0,0,12,0.0013439125825601417,0.7279892844535184,98611665971493.94,64,64,0,0.35,3600.0,3.0,1
299,3.238308535788486e-12,-6527.418758335157,-15.541473234131326,-46.62441970239398,131.0,218.0,349.0,268.0,81.0,1.5238095238095237,0.5190476190476191,0.629080118694362,0.7130952380952381,3.037433155080214,1.9009859992851526,2.0288269027540933,2.9264998734525274,245.0,168.0,surface,1,0.0752014772942455,0.056826218959177055,0.005934718100890191,0.03902206465650648,0.2,0,0,11,0.0018724488587354912,0.19552250576618516,87941590822700.58,64,64,0,0.35,3600.0,3.0,1
300,3.238884598351514e-12,,,,,,,,,,,,,,,,,,,coordination,1,-0.03555446247623592,-0.08470232019389456,0.0,-0.08470232019389456,0.2,0,0,12,0.0015382799387604722,0.775189916607689,98293464826436.72,64,64,0,0.35,3600.0,3.0,1
301,3.2779293143460522e-12,,,,,,,,,,,,,,,,,,,growth_front,1,0.041006426538704115,0.09630618767601362,0.0,0.09630618767601362,0.2,0,0,13,0.013479357963604444,0.5015823940484668,99205307784507.17,64,64,0,0.35,3600.0,3.0,1
302,3.282515883165108e-12,,,,,,,,,,,,,,,,,,,rejected_surface_compression,0,0.07158371136268821,0.32127523450103723,0.0,0.32127523450103723,0.2,0,0,13,0.003956079585749159,0.1445409868486361,98389881500808.66,64,64,0,0.35,3600.0,3.0,1
