step,kmc_time,total_energy,energy_per_atom,energy_per_puo2,pu_coordination_defects,o_coordination_defects,total_coordination_defects,bulk_coordination_defects,surface_coordination_defects,mean_abs_coordination_error,fluorite_order_score,bulk_fluorite_order_score,soft_coordination_order_score,rdf_pu_o_peak_sharpness,min_distance_pu_o,min_distance_o_o,min_distance_pu_pu,crystalline_core_size,growth_front_size,accepted_event_kind,event_applied,predicted_delta_E,exact_delta_E_if_checked,exact_delta_order_if_checked,order_biased_score_if_checked,max_exact_delta_e_above,reject_for_close_contact,used_exact_rate,exact_checked_candidates,uncertainty,good_event_probability,total_rate,candidate_events_requested,candidate_events_generated,candidate_events_rejected,current_max_displacement,temperature,order_bias_lambda,n_jobs
4370,1.998495804546701e-09,,,,,,,,,,,,,,,,,,,surface,1,0.09495411929401074,,,,,0,0,15,0.00033897761226291817,0.04654910560021775,2039364394508.74,96,96,0,0.35,1000.0,0.0,1
4371,1.9992929756529587e-09,,,,,,,,,,,,,,,,,,,coordination,1,0.009557933922434727,,,,,0,0,15,0.0015297282413703536,0.7097062531179303,2189337861581.3325,96,96,0,0.35,1000.0,0.0,1
4372,2.0004220645783265e-09,,,,,,,,,,,,,,,,,,,random_bulk,1,0.039630286341567816,,,,,0,0,15,0.004543833317505248,0.49801248288302324,1799343739429.1206,96,96,0,0.35,1000.0,0.0,1
4373,2.002411860868044e-09,,,,,,,,,,,,,,,,,,,surface,1,0.07864496152657177,,,,,0,0,15,0.003977039048031296,0.21970156036603347,2445874070668.4434,96,96,0,0.35,1000.0,0.0,1
4374,2.002600625158281e-09,-6657.807801315869,-15.851923336466355,-47.55577000939907,128.0,197.0,325.0,170.0,155.0,1.2285714285714286,0.6404761904761904,0.8267716535433071,0.7672619047619048,2.6276076342654235,1.9012125263383388,2.06844736806566,2.8976801681336912,235.0,94.0,surface,1,0.07598992427479533,-0.007201829965250539,0.0,-0.007201829965250539,,0,0,16,0.016399925423978962,0.3383885325280152,1776046603494.7446,96,96,0,0.35,1000.0,0.0,1
4375,2.0027054330768113e-09,,,,,,,,,,,,,,,,,,,surface,1,0.2875461341666495,,,,,0,0,15,0.009012861131614813,0.0034424345096733494,1798873238395.2993,96,96,0,0.35,1000.0,0.0,1
4376,2.002934458309459e-09,,,,,,,,,,,,,,,,,,,surface,1,0.026434912368968617,,,,,0,0,15,0.005454579330798943,0.7120975170011261,1948971482482.1428,96,96,0,0.35,1000.0,0.0,1
4377,2.0035076636116407e-09,,,,,,,,,,,,,,,,,,,coordination,1,-0.019261165708250795,-0.02032355375033923,0.0,-0.02032355375033923,,0,1,14,0.0031739971607140562,0.6039230107125758,1766798215374.452,96,96,0,0.35,1000.0,0.0,1
4378,2.0045024763427443e-09,,,,,,,,,,,,,,,,,,,relaxation,1,-0.0038093283928700115,,,,,0,0,15,0.034801763679972786,0.2212854580844574,2192144125283.418,96,96,0,0.35,1000.0,0.0,1
4379,2.0046781336205545e-09,,,,,,,,,,,,,,,,,,,random_bulk,1,0.0009197284845607456,,,,,0,0,15,0.030666837393756384,0.14264705099173416,2226635766603.9805,96,96,0,0.35,1000.0,0.0,1
4380,2.006646507602839e-09,,,,,,,,,,,,,,,,,,,surface_compression,1,0.08371676253722639,,,,,0,0,15,0.007611073997375303,0.19282297958210592,1735360206056.2397,96,96,0,0.35,1000.0,0.0,1
4381,2.0068640522452878e-09,,,,,,,,,,,,,,,,,,,relaxation,1,-0.149645483102834,-0.41804001068650365,0.0,-0.41804001068650365,,0,1,13,0.002828451938552648,0.8165357861781196,1957327715536.6638,96,96,0,0.35,1000.0,0.0,1
4382,2.007474212562518e-09,,,,,,,,,,,,,,,,,,,surface_compression,1,-0.0013221272992311993,-0.011472011187159126,0.0,-0.011472011187159126,,0,1,15,0.002845606507088443,0.7359733097383581,1769807250941.6865,96,96,0,0.35,1000.0,0.0,1
4383,2.007934549698073e-09,,,,,,,,,,,,,,,,,,,relaxation,1,0.014656823945494207,-0.4147516042386741,0.0,-0.4147516042386741,,0,1,15,0.03867289594588273,0.3944368057795146,1967602313556.1008,96,96,0,0.35,1000.0,0.0,1
4384,2.0086981433822426e-09,,,,,,,,,,,,,,,,,,,surface,1,0.10419865578651297,,,,,0,0,15,0.03062268949038279,0.3387737518980097,2054086352610.414,96,96,0,0.35,1000.0,0.0,1
4385,2.009010374124068e-09,,,,,,,,,,,,,,,,,,,relaxation,1,-0.20563491224503144,-0.21878895171303014,0.0,-0.21878895171303014,,0,1,14,0.03343609691507887,0.9501342904706446,2176320573872.2234,96,96,0,0.35,1000.0,0.0,1
4386,2.009492641114501e-09,,,,,,,,,,,,,,,,,,,random_bulk,1,-0.04185667578298291,-0.0721025362746417,0.0,-0.0721025362746417,,0,1,15,0.023761695047944828,0.8526683111700897,1942052426047.4453,96,96,0,0.35,1000.0,0.0,1
4387,2.0121980766631417e-09,,,,,,,,,,,,,,,,,,,relaxation,1,-0.003999106119646687,-0.04330189550696062,0.0,-0.04330189550696062,,0,1,15,0.013514611322381385,0.6907987825966904,1888427654742.4438,96,96,0,0.35,1000.0,0.0,1
4388,2.0123977264750313e-09,,,,,,,,,,,,,,,,,,,surface_compression,1,0.012748820614454514,,,,,0,0,15,0.007192698226956817,0.19872872964548477,1776852142221.6729,96,96,0,0.35,1000.0,0.0,1
4389,2.012577958607305e-09,,,,,,,,,,,,,,,,,,,coordination,1,0.07355534127636537,,,,,0,0,14,0.004790155005678129,0.3527631752066657,1816613519279.454,96,96,0,0.35,1000.0,0.0,1
4390,2.0129137074094718e-09,,,,,,,,,,,,,,,,,,,surface,1,0.053308206405153706,,,,,0,0,14,0.006169684053079751,0.1547596597665097,1743371257460.7695,96,96,0,0.35,1000.0,0.0,1
4391,2.0131696476138096e-09,,,,,,,,,,,,,,,,,,,surface,1,0.059222908738223896,,,,,0,0,15,0.0210102302296478,0.1539671875025492,1858585451808.1372,96,96,0,0.35,1000.0,0.0,1
4392,2.01318112295041e-09,,,,,,,,,,,,,,,,,,,relaxation,1,-0.024369620083642095,,,,,0,0,14,0.003672827313280891,0.6363254905400785,2350872531098.4736,96,96,0,0.35,1000.0,0.0,1
4393,2.0135522315914775e-09,,,,,,,,,,,,,,,,,,,coordination,1,0.08699838853317003,,,,,0,0,15,0.00873869433594178,0.01979303850248295,1546987539047.001,96,96,0,0.35,1000.0,0.0,1
4394,2.0140738466610712e-09,,,,,,,,,,,,,,,,,,,random_surface,1,-0.1858931157441447,-0.18352880228207624,0.0,-0.18352880228207624,,0,1,14,0.01140323401234554,0.9306987606381005,1652638646137.4758,96,96,0,0.35,1000.0,0.0,1
4395,2.0142492548289186e-09,,,,,,,,,,,,,,,,,,,surface,1,0.03577168355461954,,,,,0,0,15,0.0050781745437821855,0.21137503707811614,1825905981571.2239,96,96,0,0.35,1000.0,0.0,1
4396,2.0147183338317467e-09,,,,,,,,,,,,,,,,,,,coordination,1,0.07634640359257133,,,,,0,0,15,0.015095228502678859,0.4015939897870399,1672002222817.9285,96,96,0,0.35,1000.0,0.0,1
4397,2.014776396646067e-09,,,,,,,,,,,,,,,,,,,surface,1,0.016132917546858583,,,,,0,0,14,0.003144255291729306,0.7015329494599686,2213957999371.5464,96,96,0,0.35,1000.0,0.0,1
4398,2.0149755441963613e-09,,,,,,,,,,,,,,,,,,,surface,1,-0.025832194554026775,,,,,0,0,15,0.000302800074023446,0.6356799855176511,2006777893028.688,96,96,0,0.35,1000.0,0.0,1
4399,2.0151058444860132e-09,-6657.9822979751325,-15.852338804702697,-47.55701641410809,128.0,196.0,324.0,161.0,163.0,1.223809523809524,0.6404761904761904,0.8326530612244898,0.768154761904762,2.6619343389529724,1.9012125263383388,2.06844736806566,2.8976801681336912,228.0,93.0,relaxation,1,-0.015429204826086897,-0.2525994076140101,0.0,-0.2525994076140101,,0,0,16,0.01130559355585871,0.3728627288877065,1937422901377.25,96,96,0,0.35,1000.0,0.0,1
4400,2.0154008481077463e-09,,,,,,,,,,,,,,,,,,,surface,1,0.02967982235297391,,,,,0,0,15,0.007331814059872349,0.34415138524186834,1568433615404.3577,96,96,0,0.35,1000.0,0.0,1
4401,2.0154366858866498e-09,,,,,,,,,,,,,,,,,,,random_surface,1,-0.14670754396635477,-0.12277702825646841,0.0,-0.12277702825646841,,0,1,15,0.0018428731950684285,0.9499756583120339,2081298272743.4263,96,96,0,0.35,1000.0,0.0,1
4402,2.01580348345894e-09,,,,,,,,,,,,,,,,,,,coordination,1,0.23169577792156137,,,,,0,0,15,0.009210934028723153,0.054119439757919045,2272944854032.9463,96,96,0,0.35,1000.0,0.0,1
4403,2.015889070399749e-09,,,,,,,,,,,,,,,,,,,coordination,1,-0.048918430619384515,-0.024513837492222024,0.0,-0.024513837492222024,,0,1,15,0.03352823440148882,0.8682170810258344,1648198159804.5186,96,96,0,0.35,1000.0,0.0,1
4404,2.0162088654471273e-09,,,,,,,,,,,,,,,,,,,random_bulk,1,-0.08363541763407228,,,,,0,0,14,0.005818026558618225,0.4832939083170226,1603171538078.888,96,96,0,0.35,1000.0,0.0,1
4405,2.016323686449537e-09,,,,,,,,,,,,,,,,,,,coordination,1,-0.015008463219637364,-0.002454257626602896,0.0,-0.002454257626602896,,0,1,15,0.01441937914613338,0.7324209858280102,2193095011552.8286,96,96,0,0.35,1000.0,0.0,1
4406,2.0163444782284742e-09,,,,,,,,,,,,,,,,,,,coordination,1,0.010267592231379583,,,,,0,0,15,0.0027135589080918396,0.5286589923708309,2046382999170.7212,96,96,0,0.35,1000.0,0.0,1
4407,2.0163785427938403e-09,,,,,,,,,,,,,,,,,,,random_surface,1,-0.0007181027118248269,,,,,0,0,15,0.005404045368606579,0.35291419281179465,1785833158252.2334,96,96,0,0.35,1000.0,0.0,1
4408,2.0183419925085144e-09,,,,,,,,,,,,,,,,,,,relaxation,1,-0.06594565727787152,-0.058337312101780725,0.0,-0.058337312101780725,,0,1,14,0.02610259791600974,0.7985163674960342,2124127855646.4146,96,96,0,0.35,1000.0,0.0,1
4409,2.018480200364735e-09,,,,,,,,,,,,,,,,,,,coordination,1,-0.03374417086942376,-0.14571790759049463,0.0,-0.14571790759049463,,0,1,15,0.007761760682217799,0.6627234157232741,2126492040906.356,96,96,0,0.35,1000.0,0.0,1
4410,2.01906923785295e-09,,,,,,,,,,,,,,,,,,,random_bulk,1,-0.003440564813944493,-0.02528641998827652,0.0,-0.02528641998827652,,0,1,14,0.0007720023586402151,0.7892560179311588,1732530769978.4614,96,96,0,0.35,1000.0,0.0,1
4411,2.0192910748190376e-09,,,,,,,,,,,,,,,,,,,relaxation,1,0.08411402948908638,,,,,0,0,15,0.005578610462773637,0.06421733918959362,1812864930570.8684,96,96,0,0.35,1000.0,0.0,1
4412,2.019314265344639e-09,,,,,,,,,,,,,,,,,,,coordination,1,0.10902734117862709,,,,,0,0,15,0.009816198116213627,0.036262423547471764,2696888444822.201,96,96,0,0.35,1000.0,0.0,1
4413,2.0196502579951326e-09,,,,,,,,,,,,,,,,,,,surface,1,0.17746241201988086,,,,,0,0,15,0.010513397103673272,0.039599372899487874,1744916551850.5479,96,96,0,0.35,1000.0,0.0,1
4414,2.0202605820652453e-09,,,,,,,,,,,,,,,,,,,relaxation,1,0.09248166307963022,,,,,0,0,15,0.028190011380335084,0.17383185427764197,1514375436870.4229,96,96,0,0.35,1000.0,0.0,1
4415,2.0207908814562765e-09,,,,,,,,,,,,,,,,,,,surface_compression,1,0.1001273066347681,,,,,0,0,15,0.0012989635658843326,0.2014453709555699,1751208912816.3127,96,96,0,0.35,1000.0,0.0,1
4416,2.0213539660746102e-09,,,,,,,,,,,,,,,,,,,coordination,1,0.03399232258871173,,,,,0,0,15,0.026093325422068468,0.3302151986204214,2028158741562.884,96,96,0,0.35,1000.0,0.0,1
4417,2.0213631635994807e-09,,,,,,,,,,,,,,,,,,,surface_compression,1,0.03833485319050114,,,,,0,0,15,0.0003209196299722647,0.22283635302927013,2236098298802.41,96,96,0,0.35,1000.0,0.0,1
4418,2.0215645443857023e-09,,,,,,,,,,,,,,,,,,,relaxation,1,-0.10376881146239975,-0.06366386073509389,0.0,-0.06366386073509389,,0,1,14,0.01511046912126967,0.9147951582418283,2353726590063.62,96,96,0,0.35,1000.0,0.0,1
4419,2.0219057046955867e-09,,,,,,,,,,,,,,,,,,,relaxation,1,-0.0790520531574739,-0.12353002206570451,0.0,-0.12353002206570451,,0,1,15,0.009282089766728334,0.6688495151057187,1340085504539.8696,96,96,0,0.35,1000.0,0.0,1
4420,2.0219876274475476e-09,,,,,,,,,,,,,,,,,,,coordination,1,0.0650851745368041,,,,,0,0,15,0.005408594073423749,0.1948471078666491,2047824963583.098,96,96,0,0.35,1000.0,0.0,1
4421,2.0221769511935406e-09,,,,,,,,,,,,,,,,,,,relaxation,1,-0.08594190308162028,-0.13708581145744958,0.0,-0.13708581145744958,,0,1,15,0.006873120811432827,0.87292908295555,2229585410735.658,96,96,0,0.35,1000.0,0.0,1
4422,2.022496944185415e-09,,,,,,,,,,,,,,,,,,,surface,1,-0.030938907732332616,-0.08949635389718935,0.0,-0.08949635389718935,,0,1,15,0.004482608023001645,0.6792307721527606,1798192478039.8086,96,96,0,0.35,1000.0,0.0,1
4423,2.02280729636659e-09,,,,,,,,,,,,,,,,,,,relaxation,1,-0.08448234725092996,-0.11549315920451875,0.0,-0.11549315920451875,,0,1,14,0.005531609626661625,0.722092638564897,1597871445560.1245,96,96,0,0.35,1000.0,0.0,1
4424,2.0232414857421043e-09,-6658.03751403876,-15.852470271520856,-47.557410814562566,126.0,196.0,322.0,159.0,163.0,1.2190476190476192,0.6404761904761904,0.8326530612244898,0.76875,2.641843971631206,1.9024492092166836,2.06844736806566,2.8976801681336912,228.0,93.0,rejected_random_bulk,0,0.0204166640381805,0.00176472438013775,0.0,0.00176472438013775,,0,0,15,0.00163516548155347,0.543973076080875,1862012828487.062,96,96,0,0.35,1000.0,0.0,1
4425,2.0237280792993674e-09,,,,,,,,,,,,,,,,,,,coordination,1,0.09610625547705369,,,,,0,0,15,0.002933345318601982,0.05037446610858679,1786293563496.584,96,96,0,0.35,1000.0,0.0,1
4426,2.0248816236879826e-09,,,,,,,,,,,,,,,,,,,coordination,1,0.08928208889499284,,,,,0,0,14,0.014616882277173476,0.069818116954158,1205907797828.2993,96,96,0,0.35,1000.0,0.0,1
4427,2.024922779472907e-09,,,,,,,,,,,,,,,,,,,coordination,1,0.20326821575547258,,,,,0,0,15,0.008284244644005984,0.019851914149011034,2290172309775.162,96,96,0,0.35,1000.0,0.0,1
4428,2.025050063404106e-09,,,,,,,,,,,,,,,,,,,surface,1,-0.005737384307350964,,,,,0,0,15,0.005424933201169378,0.4740400001557433,2330459517527.497,96,96,0,0.35,1000.0,0.0,1
4429,2.0252877092187036e-09,,,,,,,,,,,,,,,,,,,surface,1,0.057869807270138886,,,,,0,0,14,0.0012852365684120348,0.5128723456860147,2090657123823.661,96,96,0,0.35,1000.0,0.0,1
4430,2.0255172593822525e-09,,,,,,,,,,,,,,,,,,,relaxation,1,-0.0558376191272833,-0.01849943893159889,0.0,-0.01849943893159889,,0,1,15,0.009944672553999074,0.8773739701267224,2656677501008.07,96,96,0,0.35,1000.0,0.0,1
4431,2.025886303512925e-09,,,,,,,,,,,,,,,,,,,surface_compression,1,0.08760986239784299,,,,,0,0,14,0.00941120650589198,0.49013180685752056,1832157951098.4502,96,96,0,0.35,1000.0,0.0,1
4432,2.0260152581847075e-09,,,,,,,,,,,,,,,,,,,surface,1,0.16949643844811996,,,,,0,0,15,0.009430056967219158,0.08833855536186931,2073810675899.4846,96,96,0,0.35,1000.0,0.0,1
4433,2.0260840277847335e-09,,,,,,,,,,,,,,,,,,,surface,1,0.0434303812451871,,,,,0,0,15,0.008183760621077795,0.5028191809524349,2351385804645.929,96,96,0,0.35,1000.0,0.0,1
4434,2.0262359241993617e-09,,,,,,,,,,,,,,,,,,,surface_compression,1,0.04544818833099876,,,,,0,0,15,0.0044645927514835,0.04174533546866583,2432895183736.7744,96,96,0,0.35,1000.0,0.0,1
4435,2.0280246821021467e-09,,,,,,,,,,,,,,,,,,,coordination,1,0.06921022114967895,,,,,0,0,14,0.006037193259595085,0.13080303425084483,1379513495640.294,96,96,0,0.35,1000.0,0.0,1
4436,2.0287947723145894e-09,,,,,,,,,,,,,,,,,,,random_surface,1,-0.03653129724626039,-0.021643856933984296,0.0,-0.021643856933984296,,0,1,15,0.002320347957838014,0.8835124419939445,1556316998022.5747,96,96,0,0.35,1000.0,0.0,1
4437,2.028801078874951e-09,,,,,,,,,,,,,,,,,,,relaxation,1,-0.09999506203635679,-0.310545810094105,0.0,-0.310545810094105,,0,1,14,0.0009707725281913188,0.9219843813724238,1871526233725.1985,96,96,0,0.35,1000.0,0.0,1
4438,2.0299679612068716e-09,,,,,,,,,,,,,,,,,,,surface_compression,1,0.04974081535833777,,,,,0,0,15,0.009996388148933777,0.2470886793362654,1386939174281.1968,96,96,0,0.35,1000.0,0.0,1
4439,2.0310034278916815e-09,,,,,,,,,,,,,,,,,,,surface_compression,1,0.060259247482830916,,,,,0,0,15,0.001735108032419868,0.052724290077445404,2064625365770.5156,96,96,0,0.35,1000.0,0.0,1
4440,2.0313948957042342e-09,,,,,,,,,,,,,,,,,,,relaxation,1,0.15268642594099008,-0.14217312089303746,0.0,-0.14217312089303746,,0,1,15,0.04636073792161003,0.22974761907910057,2572360964817.84,96,96,0,0.35,1000.0,0.0,1
4441,2.032018130057652e-09,,,,,,,,,,,,,,,,,,,random_bulk,1,0.01938066215842563,,,,,0,0,15,0.011057061063482166,0.373839707754624,2352831445474.766,96,96,0,0.35,1000.0,0.0,1
4442,2.0333239706580274e-09,,,,,,,,,,,,,,,,,,,random_bulk,1,0.14343483294132942,,,,,0,0,15,0.011221815899696563,0.10886673999413904,1405950453903.0347,96,96,0,0.35,1000.0,0.0,1
4443,2.033330546115911e-09,,,,,,,,,,,,,,,,,,,surface,1,0.41572591754968147,,,,,0,0,15,0.021815070694841815,0.014422895650975293,2365318049679.257,96,96,0,0.35,1000.0,0.0,1
4444,2.034041778167413e-09,,,,,,,,,,,,,,,,,,,random_bulk,1,0.08260428779690913,,,,,0,0,15,0.003788728114281714,0.1947040785263161,2080054216684.2356,96,96,0,0.35,1000.0,0.0,1
4445,2.0349460785432375e-09,,,,,,,,,,,,,,,,,,,surface_compression,1,-0.015779830703609825,,,,,0,0,14,0.014470583032914859,0.44915389761483754,2173215133050.27,96,96,0,0.35,1000.0,0.0,1
4446,2.035063773129305e-09,,,,,,,,,,,,,,,,,,,relaxation,1,0.0537159726916676,,,,,0,0,15,0.027323353886470694,0.5361977265936244,1907512871468.208,96,96,0,0.35,1000.0,0.0,1
4447,2.03508930877888e-09,,,,,,,,,,,,,,,,,,,random_surface,1,0.004177227625086057,,,,,0,0,15,0.01189215552060316,0.5170980590111323,2356924979901.0835,96,96,0,0.35,1000.0,0.0,1
4448,2.035222982520539e-09,,,,,,,,,,,,,,,,,,,coordination,1,-0.08906182798948956,-0.07998119610113363,0.0,-0.07998119610113363,,0,1,15,0.02287345940865205,0.9289854038116828,2022085837034.114,96,96,0,0.35,1000.0,0.0,1
4449,2.036454853206234e-09,-6657.526682254563,-15.851254005368007,-47.55376201610402,126.0,194.0,320.0,158.0,162.0,1.2142857142857142,0.6404761904761904,0.8333333333333334,0.7699404761904762,2.658396101019052,1.9024492092166836,2.06844736806566,2.8976801681336912,229.0,94.0,rejected_random_surface,0,0.02007786899876008,0.021470709487974915,0.0,0.021470709487974915,,0,0,16,0.0037088258877640105,0.5635930322544812,2281367277761.9375,96,96,0,0.35,1000.0,0.0,1
4450,2.0370244391672405e-09,,,,,,,,,,,,,,,,,,,coordination,1,0.043356899586886204,,,,,0,0,14,0.026722567507401745,0.09552823214649674,1966387727019.1484,96,96,0,0.35,1000.0,0.0,1
4451,2.0383813063527464e-09,,,,,,,,,,,,,,,,,,,relaxation,1,0.029268337144627996,,,,,0,0,15,0.001314080644820621,0.11301652073784496,1768492904476.776,96,96,0,0.35,1000.0,0.0,1
4452,2.0390318808893716e-09,,,,,,,,,,,,,,,,,,,relaxation,1,0.012616580004231862,,,,,0,0,15,0.021889601407885602,0.3349244939777211,1714558433813.426,96,96,0,0.35,1000.0,0.0,1
4453,2.0396150697719697e-09,,,,,,,,,,,,,,,,,,,relaxation,1,0.04197408659224998,,,,,0,0,15,0.0068919980607483645,0.41504709510049637,1550181950834.6687,96,96,0,0.35,1000.0,0.0,1
4454,2.0396602953399854e-09,,,,,,,,,,,,,,,,,,,surface_compression,1,0.05676837042980945,,,,,0,0,15,3.378995342118163e-05,0.0647780410320725,1992773174727.3125,96,96,0,0.35,1000.0,0.0,1
4455,2.040674420416458e-09,,,,,,,,,,,,,,,,,,,coordination,1,-0.03302318869505098,,,,,0,0,14,0.021681355623825727,0.10878543924006277,2054728482293.0378,96,96,0,0.35,1000.0,0.0,1
4456,2.0410601384084993e-09,,,,,,,,,,,,,,,,,,,coordination,1,0.06753020212661355,,,,,0,0,15,0.00802872024666913,0.1963270350449168,1670385182794.148,96,96,0,0.35,1000.0,0.0,1
4457,2.0412968421181642e-09,,,,,,,,,,,,,,,,,,,random_bulk,1,0.029963380803037645,,,,,0,0,15,0.016547025208713283,0.2786639080007056,2333207670499.0137,96,96,0,0.35,1000.0,0.0,1
4458,2.041383503203676e-09,,,,,,,,,,,,,,,,,,,surface,1,0.11463047837024185,,,,,0,0,15,0.005927793318825772,0.19177887793078577,1720593196205.2944,96,96,0,0.35,1000.0,0.0,1
4459,2.0415482489244523e-09,,,,,,,,,,,,,,,,,,,random_surface,1,-0.06788613664286533,-0.0011828285349650969,0.0,-0.0011828285349650969,,0,1,14,0.0013113734057646279,0.8829240170727832,1501454801488.5967,96,96,0,0.35,1000.0,0.0,1
4460,2.041802351123037e-09,,,,,,,,,,,,,,,,,,,relaxation,1,-0.023905257549154395,-0.16465042853645073,0.0,-0.16465042853645073,,0,1,15,0.007338802918517224,0.8449694073586718,2015598199537.728,96,96,0,0.35,1000.0,0.0,1
4461,2.0425795042853614e-09,,,,,,,,,,,,,,,,,,,relaxation,1,-0.05738255182723314,-0.39360063486967434,0.0,-0.39360063486967434,,0,1,14,0.03189927524820286,0.8949432823281309,1875722444041.4807,96,96,0,0.35,1000.0,0.0,1
4462,2.046954593415843e-09,,,,,,,,,,,,,,,,,,,relaxation,1,0.06699196469585414,,,,,0,0,15,0.00796635546986544,0.24986553964357164,1898971439896.4263,96,96,0,0.35,1000.0,0.0,1
4463,2.047112884913236e-09,,,,,,,,,,,,,,,,,,,relaxation,1,-0.053290541879956216,-0.07910399071434782,0.0,-0.07910399071434782,,0,1,15,0.0025796615710619343,0.8391745007360077,2410988186489.998,96,96,0,0.35,1000.0,0.0,1
4464,2.047309899263424e-09,,,,,,,,,,,,,,,,,,,relaxation,1,0.046356697087056,,,,,0,0,14,0.018672661523865788,0.1505366714359109,2062977495251.9346,96,96,0,0.35,1000.0,0.0,1
4465,2.0484177958639997e-09,,,,,,,,,,,,,,,,,,,random_bulk,1,-0.06785513521710362,-0.01674520868496643,0.0,-0.01674520868496643,,0,1,15,0.0034505800818961305,0.7073968394124659,1794911352700.997,96,96,0,0.35,1000.0,0.0,1
4466,2.049140252877803e-09,,,,,,,,,,,,,,,,,,,relaxation,1,0.13737191404319474,-0.1294580483977441,0.0,-0.1294580483977441,,0,1,14,0.062470923038928705,0.31586916458887365,2781826812632.032,96,96,0,0.35,1000.0,0.0,1
4467,2.0493493313366935e-09,,,,,,,,,,,,,,,,,,,coordination,1,0.12647803525236065,,,,,0,0,15,0.0016803956504418127,0.07514251097282977,1523024486734.7268,96,96,0,0.35,1000.0,0.0,1
4468,2.0499005308193954e-09,,,,,,,,,,,,,,,,,,,coordination,1,0.027532867891674098,,,,,0,0,15,0.03445601418777218,0.7962772827635576,2001584264366.3025,96,96,0,0.35,1000.0,0.0,1
4469,2.0506807999600964e-09,,,,,,,,,,,,,,,,,,,coordination,1,0.1080967831167039,,,,,0,0,15,0.0009413605025900273,0.2421642148791425,1519556844751.6162,96,96,0,0.35,1000.0,0.0,1
4470,2.050693299723409e-09,,,,,,,,,,,,,,,,,,,random_surface,1,-0.017956235300425137,,,,,0,0,15,0.019273056880127763,0.7138673650718029,2213384068126.4097,96,96,0,0.35,1000.0,0.0,1
4471,2.051134507818239e-09,,,,,,,,,,,,,,,,,,,coordination,1,0.027190236506517425,,,,,0,0,15,0.009922921996346317,0.5501928748899859,2239512430418.003,96,96,0,0.35,1000.0,0.0,1
4472,2.051960329332905e-09,,,,,,,,,,,,,,,,,,,random_bulk,1,0.06092831059119771,,,,,0,0,15,0.013518787076951637,0.6372117577134172,1539859971718.8303,96,96,0,0.35,1000.0,0.0,1
4473,2.0520486910021764e-09,,,,,,,,,,,,,,,,,,,random_bulk,1,0.13119331288747124,,,,,0,0,15,0.0008951090018258778,0.3470941902908739,2083648629815.5664,96,96,0,0.35,1000.0,0.0,1
4474,2.0526332610867733e-09,-6658.171797690231,-15.852789994500549,-47.55836998350165,126.0,194.0,320.0,159.0,161.0,1.2142857142857142,0.6404761904761904,0.8340080971659919,0.7699404761904762,2.6589851539995566,1.9024492092166836,2.06844736806566,2.8976801681336912,230.0,94.0,rejected_random_bulk,0,0.017516694991923806,0.2838779070004023,0.0,0.2838779070004023,,0,0,15,0.014830044222001649,0.5934662858922889,1922104797347.6042,96,96,0,0.35,1000.0,0.0,1
4475,2.0534117532508607e-09,,,,,,,,,,,,,,,,,,,random_surface,1,-0.012672460582109,-0.01759440916099919,0.0,-0.01759440916099919,,0,1,15,0.007673477969335894,0.8240181972397485,2563397130776.047,96,96,0,0.35,1000.0,0.0,1
4476,2.053717584373688e-09,,,,,,,,,,,,,,,,,,,random_bulk,1,-0.0068960118019348576,-0.03556810893998019,0.0,-0.03556810893998019,,0,1,15,0.0012179419548606634,0.6047122567913968,2023276233837.0444,96,96,0,0.35,1000.0,0.0,1
4477,2.0539646980571782e-09,,,,,,,,,,,,,,,,,,,coordination,1,0.11216170596703906,,,,,0,0,15,0.004590174616254855,0.07143718291085484,2209570119172.3843,96,96,0,0.35,1000.0,0.0,1
4478,2.05421436651775e-09,,,,,,,,,,,,,,,,,,,random_surface,1,0.0427725181177854,,,,,0,0,14,0.0007219037474352555,0.5007822917772546,2026446805721.786,96,96,0,0.35,1000.0,0.0,1
4479,2.054244692472999e-09,,,,,,,,,,,,,,,,,,,random_bulk,1,-0.10459861612396323,-0.12326243908360723,0.0,-0.12326243908360723,,0,1,15,0.005148897787381743,0.9581001494917308,2115378998479.7856,96,96,0,0.35,1000.0,0.0,1
4480,2.054329188058945e-09,,,,,,,,,,,,,,,,,,,random_surface,1,0.04631752744243918,,,,,0,0,14,0.009429432962160023,0.7338109725976018,2429948508547.5786,96,96,0,0.35,1000.0,0.0,1
4481,2.0543653894787043e-09,,,,,,,,,,,,,,,,,,,coordination,1,-0.011236020127410262,,,,,0,0,15,0.0005942207815887003,0.48337567760504146,2143473896294.904,96,96,0,0.35,1000.0,0.0,1
4482,2.055175223640923e-09,,,,,,,,,,,,,,,,,,,surface,1,0.06924092441175547,,,,,0,0,15,0.018425086696986132,0.10755799508649147,2039533736853.065,96,96,0,0.35,1000.0,0.0,1
4483,2.0553884265381008e-09,,,,,,,,,,,,,,,,,,,coordination,1,0.04903513388656172,,,,,0,0,15,0.018576189551245636,0.11714731616188181,1657878349686.2244,96,96,0,0.35,1000.0,0.0,1
4484,2.0557913398919187e-09,,,,,,,,,,,,,,,,,,,surface,1,0.1244255694428501,,,,,0,0,15,0.02718631872326032,0.03737803527184224,2445226271711.1055,96,96,0,0.35,1000.0,0.0,1
