step,kmc_time,total_energy,energy_per_atom,energy_per_puo2,pu_coordination_defects,o_coordination_defects,total_coordination_defects,bulk_coordination_defects,surface_coordination_defects,mean_abs_coordination_error,fluorite_order_score,bulk_fluorite_order_score,soft_coordination_order_score,rdf_pu_o_peak_sharpness,min_distance_pu_o,min_distance_o_o,min_distance_pu_pu,crystalline_core_size,growth_front_size,accepted_event_kind,event_applied,predicted_delta_E,exact_delta_E_if_checked,exact_delta_order_if_checked,order_biased_score_if_checked,max_exact_delta_e_above,reject_for_close_contact,used_exact_rate,exact_checked_candidates,uncertainty,good_event_probability,total_rate,candidate_events_requested,candidate_events_generated,candidate_events_rejected,current_max_displacement,temperature,order_bias_lambda,n_jobs
202,3.99470722439032e-12,,,,,,,,,,,,,,,,,,,local_cluster_affine,1,-0.011652839412717463,-0.09207017335152679,0.0,-0.09207017335152679,0.2,0,0,13,0.028575536300421485,0.46494491021624895,51064635613791.55,64,64,0,0.35,2600.0,0.5,1
203,3.9962801126095256e-12,,,,,,,,,,,,,,,,,,,surface,1,0.02327790343480803,-0.10521751735621976,0.0,-0.10521751735621976,0.2,0,0,12,0.011242855122821967,0.4840828475555715,56909763286832.65,64,64,0,0.35,2600.0,0.5,1
204,3.996466883564087e-12,,,,,,,,,,,,,,,,,,,snap_to_fluorite_site,1,0.04303943754380343,-0.24514481231292962,0.0,-0.24514481231292962,0.2,0,0,13,0.0034015065963729427,0.17034071051937855,41935972024079.65,64,64,0,0.35,2600.0,0.5,1
205,3.998341270083687e-12,,,,,,,,,,,,,,,,,,,snap_to_fluorite_site,1,-0.0634095178837798,0.03834843111598829,0.0,0.03834843111598829,0.2,0,0,13,0.023140446762505682,0.613727183687566,49783024667120.62,64,64,0,0.35,2600.0,0.5,1
206,3.999847569128985e-12,,,,,,,,,,,,,,,,,,,rejected_growth_front,0,0.08885760058387696,0.27150969176626205,0.0,0.27150969176626205,0.2,0,0,13,0.02152399218219162,0.5632590082785088,46483129960614.28,64,64,0,0.35,2600.0,0.5,1
207,4.0133008146352015e-12,,,,,,,,,,,,,,,,,,,surface,1,-0.0348912348594045,-0.07992970619585904,0.0,-0.07992970619585904,0.2,0,0,13,0.0008162792410031823,0.5530447725818455,50691975250802.64,64,64,0,0.35,2600.0,0.5,1
208,4.041252637071272e-12,,,,,,,,,,,,,,,,,,,surface_compression,1,0.29481311306563296,-0.0034906199044151265,0.0,-0.0034906199044151265,0.2,0,0,13,0.027534748753415217,0.08220912795868833,47661666175785.28,64,64,0,0.35,2600.0,0.5,1
209,4.0582729075619195e-12,,,,,,,,,,,,,,,,,,,surface_compression,1,0.05951495424547206,-0.005243851927463794,0.0,-0.005243851927463794,0.2,0,0,13,0.0019938552334730075,0.37423813617203505,47484650275834.17,64,64,0,0.35,2600.0,0.5,1
210,4.111361494478762e-12,,,,,,,,,,,,,,,,,,,rejected_surface,0,0.05141605463229379,0.21512110663005046,0.0,0.21512110663005046,0.2,0,0,13,0.000421390412908517,0.43003000345013864,56471321489700.734,64,64,0,0.35,2600.0,0.5,1
211,4.153251313505301e-12,,,,,,,,,,,,,,,,,,,surface,1,-0.043857411760071845,-0.1905175874309677,0.0,-0.1905175874309677,0.2,0,0,13,0.01944783045778636,0.839766324820746,52374806541136.59,64,64,0,0.35,2600.0,0.5,1
212,4.177994612808236e-12,,,,,,,,,,,,,,,,,,,random_bulk,1,-0.11598572875153425,-0.33907941602655,0.003076923076922977,-0.3406178775650115,0.2,0,1,12,0.002244412425840933,0.8787749310497788,51319732528102.555,64,64,0,0.35,2600.0,0.5,1
213,4.180326188910137e-12,,,,,,,,,,,,,,,,,,,random_surface,1,0.027490424683398202,0.04096503626095682,0.0,0.04096503626095682,0.2,0,0,13,0.0017957699496156873,0.17699177002873917,53624994953864.31,64,64,0,0.35,2600.0,0.5,1
214,4.204897348606079e-12,,,,,,,,,,,,,,,,,,,random_bulk,1,0.007674272321443525,0.01616497722460508,0.0,0.01616497722460508,0.2,0,0,13,0.007883965850183406,0.7092144077444519,59479113786400.055,64,64,0,0.35,2600.0,0.5,1
215,4.22617158340668e-12,,,,,,,,,,,,,,,,,,,growth_front,1,0.017033973234816473,0.07034713463789188,0.0,0.07034713463789188,0.2,0,0,12,0.0021132678729826535,0.3373409628023864,54380658477491.09,64,64,0,0.35,2600.0,0.5,1
216,4.2273670768011865e-12,,,,,,,,,,,,,,,,,,,coordination,1,-0.038913695168329016,-0.07699524523473045,0.0,-0.07699524523473045,0.2,0,1,12,0.013717989136834249,0.7610617053718813,47245853507586.984,64,64,0,0.35,2600.0,0.5,1
217,4.23272950650111e-12,,,,,,,,,,,,,,,,,,,surface_compression,1,0.12096960453655078,0.09568512890506398,0.0,0.09568512890506398,0.2,0,0,13,0.006802896490816751,0.10223235209092137,54082813927458.5,64,64,0,0.35,2600.0,0.5,1
218,4.252751638433272e-12,,,,,,,,,,,,,,,,,,,growth_front,1,0.06917359880369743,0.08301670269295158,0.0,0.08301670269295158,0.2,0,0,13,0.007901760925330844,0.18511275503042773,55279883485737.41,64,64,0,0.35,2600.0,0.5,1
219,4.268390825130031e-12,,,,,,,,,,,,,,,,,,,random_bulk,1,0.039998715163629614,0.030001036346430254,0.0,0.030001036346430254,0.2,0,0,13,0.009295138116367455,0.2933631386499236,52772389607999.61,64,64,0,0.35,2600.0,0.5,1
220,4.2751075677393965e-12,,,,,,,,,,,,,,,,,,,snap_to_fluorite_site,1,-0.002275833136459542,0.15193883595460278,0.0,0.15193883595460278,0.2,0,1,11,0.0074799107022325865,0.9154609687438003,51233542446266.79,64,64,0,0.35,2600.0,0.5,1
221,4.275142356812826e-12,,,,,,,,,,,,,,,,,,,rejected_random_bulk,0,0.1092147840912513,0.2137888552537177,0.0,0.2137888552537177,0.2,0,0,13,0.004546280622231565,0.06450445705056018,45402135171434.125,64,64,0,0.35,2600.0,0.5,1
222,4.2945318887244524e-12,,,,,,,,,,,,,,,,,,,random_surface,1,-0.09797308257999966,-0.054393270230217894,0.0,-0.054393270230217894,0.2,0,1,11,0.009712577598689778,0.9477113718840375,58515314348085.9,64,64,0,0.35,2600.0,0.5,1
223,4.316615905111144e-12,,,,,,,,,,,,,,,,,,,growth_front,1,-0.0030385355929678608,0.03756399100713281,0.0,0.03756399100713281,0.2,0,0,13,0.00014204659245731135,0.6865886538540882,41156468185650.6,64,64,0,0.35,2600.0,0.5,1
224,4.329958005411958e-12,,,,,,,,,,,,,,,,,,,random_surface,1,-0.03813900528358043,0.003539865305203449,0.0,0.003539865305203449,0.2,0,1,12,0.010927227361473035,0.884271750947329,52560694410421.97,64,64,0,0.35,2600.0,0.5,1
225,4.3526168343886444e-12,,,,,,,,,,,,,,,,,,,random_bulk,1,0.13378645561958852,0.11347680917622327,0.0,0.11347680917622327,0.2,0,0,13,0.018082870187534947,0.06597821845112944,47719253269024.04,64,64,0,0.35,2600.0,0.5,1
226,4.3674573291531e-12,,,,,,,,,,,,,,,,,,,growth_front,1,0.0819818163949301,0.05177752941942515,0.0,0.05177752941942515,0.2,0,0,13,0.009627460887118057,0.2411503019186986,46713130646144.86,64,64,0,0.35,2600.0,0.5,1
227,4.390116114143664e-12,,,,,,,,,,,,,,,,,,,random_surface,1,-0.019480363242997317,0.01911518999510875,0.0,0.01911518999510875,0.2,0,0,13,0.009509083783623582,0.36077266760506865,54414189300070.14,64,64,0,0.35,2600.0,0.5,1
228,4.409320843762072e-12,,,,,,,,,,,,,,,,,,,coordination,1,-0.23956443340281874,0.010448659172453745,0.0,0.010448659172453745,0.2,0,1,12,0.018892406073780052,0.8491802342062335,55185819584299.97,64,64,0,0.35,2600.0,0.5,1
229,4.42895993630701e-12,,,,,,,,,,,,,,,,,,,rejected_surface_compression,0,0.052272838752376996,0.21117168077103976,0.0,0.21117168077103976,0.2,0,0,13,0.001478377436862046,0.12733855820744117,41134162386982.0,64,64,0,0.35,2600.0,0.5,1
230,4.4297898987203235e-12,,,,,,,,,,,,,,,,,,,surface_compression,1,0.06941374069219383,0.03469475435631608,0.0,0.03469475435631608,0.2,0,0,13,0.009065728611799682,0.5783267761940014,54454276804787.36,64,64,0,0.35,2600.0,0.5,1
231,4.447872090016277e-12,,,,,,,,,,,,,,,,,,,surface,1,0.049969010285571255,0.08334018178605263,0.0,0.08334018178605263,0.2,0,0,13,0.0010281676481903208,0.44415275056300907,53295701473546.84,64,64,0,0.35,2600.0,0.5,1
232,4.505065050396209e-12,,,,,,,,,,,,,,,,,,,surface,1,0.049396878699967034,0.16891867836586627,0.0,0.16891867836586627,0.2,0,0,12,0.00882715933242309,0.06324199935761005,53987364066977.41,64,64,0,0.35,2600.0,0.5,1
233,4.512543439124296e-12,,,,,,,,,,,,,,,,,,,random_bulk,1,0.11019858527323192,0.09030754304529864,0.0,0.09030754304529864,0.2,0,0,13,0.0065382021253640316,0.19224400304192263,47652605565258.7,64,64,0,0.35,2600.0,0.5,1
234,4.515923680422643e-12,,,,,,,,,,,,,,,,,,,surface,1,-0.12032345556444657,-0.06670690115376487,0.0,-0.06670690115376487,0.2,0,1,11,0.015062038159100288,0.8916726460370226,51098530709404.45,64,64,0,0.35,2600.0,0.5,1
235,4.519593382242694e-12,,,,,,,,,,,,,,,,,,,rejected_coordination,0,0.29039922130402684,0.3957009943338594,0.0,0.3957009943338594,0.2,0,0,13,0.0026172206397082898,0.39361686291654624,40826125304359.555,64,64,0,0.35,2600.0,0.5,1
236,4.529791663803261e-12,,,,,,,,,,,,,,,,,,,surface,1,0.05764751139140694,-0.20426191990326714,0.0,-0.20426191990326714,0.2,0,0,13,0.00111285777949139,0.5374692886659729,46910417683612.09,64,64,0,0.35,2600.0,0.5,1
237,4.532315842549171e-12,,,,,,,,,,,,,,,,,,,surface_compression,1,0.09913308075285414,-0.08083426824589957,0.0,-0.08083426824589957,0.2,0,0,13,0.018558441890230037,0.6477794652475338,51508206137452.46,64,64,0,0.35,2600.0,0.5,1
238,4.559409444486821e-12,,,,,,,,,,,,,,,,,,,coordination,1,-0.13614053748996324,-0.26063012123244533,0.0,-0.26063012123244533,0.2,0,1,12,0.012560813426661419,0.9555663575548572,54116005266670.59,64,64,0,0.35,2600.0,0.5,1
239,4.559530255119173e-12,,,,,,,,,,,,,,,,,,,coordination,1,-0.060618228215371224,0.02669294366829078,0.0,0.02669294366829078,0.2,0,1,12,0.02228750683871924,0.8581870137980651,47163152954368.56,64,64,0,0.35,2600.0,0.5,1
240,4.589537910293842e-12,,,,,,,,,,,,,,,,,,,surface,1,-0.25148828571762205,-0.27782025736838634,0.0,-0.27782025736838634,0.2,0,1,12,0.006923652770736144,0.9893247865654131,49064443163023.914,64,64,0,0.35,2600.0,0.5,1
241,4.593241871140711e-12,,,,,,,,,,,,,,,,,,,surface_compression,1,0.1527579477934024,0.05095016938188479,0.0,0.05095016938188479,0.2,0,0,13,0.013720825323829497,0.22109242496048942,51432498205526.11,64,64,0,0.35,2600.0,0.5,1
242,4.6024744819693004e-12,,,,,,,,,,,,,,,,,,,rejected_coordination,0,0.12001006973060258,0.21604771035362091,0.0,0.21604771035362091,0.2,0,0,13,0.0192535707163149,0.3578693733880891,45560536432848.53,64,64,0,0.35,2600.0,0.5,1
243,4.658026562543849e-12,,,,,,,,,,,,,,,,,,,rejected_growth_front,0,0.1553050013620741,0.29120979994588225,0.0,0.29120979994588225,0.2,0,0,13,0.004419043075918158,0.08457019693150546,50131975907200.875,64,64,0,0.35,2600.0,0.5,1
244,4.6683642361262345e-12,,,,,,,,,,,,,,,,,,,growth_front,1,0.020783590402235205,-0.10843534291818457,0.0,-0.10843534291818457,0.2,0,0,12,0.013020898342868863,0.6166835819987532,50770586504612.69,64,64,0,0.35,2600.0,0.5,1
245,4.680027416668829e-12,,,,,,,,,,,,,,,,,,,surface_compression,1,-0.0798030057761031,-0.2526203646597551,0.0,-0.2526203646597551,0.2,0,0,13,0.013425855247895635,0.6698023777582167,48658624740183.766,64,64,0,0.35,2600.0,0.5,1
246,4.681653393800477e-12,,,,,,,,,,,,,,,,,,,growth_front,1,0.086433175327401,-0.05034792226274476,0.0,-0.05034792226274476,0.2,0,0,12,0.007937248564017958,0.1971213884237098,55929294983418.7,64,64,0,0.35,2600.0,0.5,1
247,4.693486823086075e-12,,,,,,,,,,,,,,,,,,,snap_to_fluorite_site,1,0.07158470138760155,0.055584116236950365,0.0,0.055584116236950365,0.2,0,0,13,0.013124907471971939,0.19111310235690482,50137751031673.45,64,64,0,0.35,2600.0,0.5,1
248,4.726717101979707e-12,,,,,,,,,,,,,,,,,,,surface,1,-0.18421268394187357,-0.1563824460366341,0.0,-0.1563824460366341,0.2,0,1,12,0.002800479904047845,0.9528685308959282,50203947863128.07,64,64,0,0.35,2600.0,0.5,1
249,4.733399854768447e-12,-6545.117853538112,-15.583613936995505,-46.750841810986515,134.0,216.0,350.0,258.0,92.0,1.5142857142857142,0.5285714285714286,0.6523076923076923,0.7166666666666667,2.753527627588026,1.903769493314051,2.0110557295525524,2.977067686963755,247.0,161.0,coordination,1,-0.10604493382469843,-0.15787978377191791,0.0,-0.15787978377191791,0.2,0,1,12,0.0002132688711196512,0.984885505395458,57263784958238.164,64,64,0,0.35,2600.0,0.5,1
250,4.741751705252821e-12,,,,,,,,,,,,,,,,,,,surface,1,0.03081148028322804,0.03199600960363114,0.0,0.03199600960363114,0.2,0,0,13,0.014456012229120662,0.6820471068585474,52504997503565.06,64,64,0,0.35,2600.0,0.5,1
251,4.76259181410612e-12,,,,,,,,,,,,,,,,,,,snap_to_fluorite_site,1,-0.10837026908717877,-0.017614707604852953,0.0,-0.017614707604852953,0.2,0,1,12,0.007024640076138705,0.9386107425441681,54591422529868.42,64,64,0,0.35,2600.0,0.5,1
252,4.781257296499432e-12,,,,,,,,,,,,,,,,,,,local_cluster_affine,1,-0.010972765922287983,0.006217379129913381,0.0,0.006217379129913381,0.2,0,1,11,0.002647276502821405,0.7302252623854719,44422669606035.01,64,64,0,0.35,2600.0,0.5,1
253,4.791498096055779e-12,,,,,,,,,,,,,,,,,,,surface_compression,1,-0.08319178441555855,-0.06914880122656619,0.0,-0.06914880122656619,0.2,0,1,12,0.0094122894470395,0.9556315543594145,41690884095073.86,64,64,0,0.35,2600.0,0.5,1
254,4.806055934809695e-12,,,,,,,,,,,,,,,,,,,coordination,1,0.14769182778677944,0.09875281203361652,0.0,0.09875281203361652,0.2,0,0,13,0.000984239225702177,0.012600804749567051,50860393589164.97,64,64,0,0.35,2600.0,0.5,1
255,4.806259754903825e-12,,,,,,,,,,,,,,,,,,,surface_compression,1,0.07786324070600383,0.019406800761174736,0.0,0.019406800761174736,0.2,0,0,13,0.0012723099580318614,0.43802506907427374,45079158463583.65,64,64,0,0.35,2600.0,0.5,1
256,4.850277012483417e-12,,,,,,,,,,,,,,,,,,,snap_to_fluorite_site,1,-0.11592993487874415,-0.17190243291744522,0.0,-0.17190243291744522,0.2,0,0,13,0.019575219429462297,0.7147279320652712,51125190069240.28,64,64,0,0.35,2600.0,0.5,1
257,4.853254733855333e-12,,,,,,,,,,,,,,,,,,,rejected_growth_front,0,0.04164531386193775,0.24631683354841272,0.0,0.24631683354841272,0.2,0,0,13,0.008776864396097765,0.5223727925444327,47083033016242.75,64,64,0,0.35,2600.0,0.5,1
258,4.878505343345523e-12,,,,,,,,,,,,,,,,,,,surface_compression,1,-0.015824840018546192,-0.06855659586135232,0.0,-0.06855659586135232,0.2,0,1,12,0.0014147065300083635,0.753546759520046,56974919654651.67,64,64,0,0.35,2600.0,0.5,1
259,4.891202798404017e-12,,,,,,,,,,,,,,,,,,,random_bulk,1,-0.003560505738487329,0.01284734009859001,0.0,0.01284734009859001,0.2,0,0,13,0.016499426667213605,0.34204485174227706,46541050406990.13,64,64,0,0.35,2600.0,0.5,1
260,4.910610009255243e-12,,,,,,,,,,,,,,,,,,,local_cluster_affine,1,0.04265569485799299,-0.029125086063722883,0.0,-0.029125086063722883,0.2,0,0,13,0.0024728121949532077,0.5272418263309536,48897362324215.27,64,64,0,0.35,2600.0,0.5,1
261,4.915839825333322e-12,,,,,,,,,,,,,,,,,,,surface,1,0.20338044379110884,0.13274411485645388,0.0,0.13274411485645388,0.2,0,0,13,0.0034007041464333143,0.08694125810836827,56272817896723.94,64,64,0,0.35,2600.0,0.5,1
262,4.923534703309155e-12,,,,,,,,,,,,,,,,,,,surface_compression,1,-0.0411727970964382,0.02151986237485204,0.0,0.02151986237485204,0.2,0,0,12,0.008375177029498897,0.45534206766072827,52050787260806.45,64,64,0,0.35,2600.0,0.5,1
263,4.946105781142394e-12,,,,,,,,,,,,,,,,,,,local_cluster_affine,1,-0.03163404919055335,0.0022974936084940722,0.0,0.0022974936084940722,0.2,0,0,12,0.0007430629444320404,0.8560152919113083,50555043335062.414,64,64,0,0.35,2600.0,0.5,1
264,4.9663213670619e-12,,,,,,,,,,,,,,,,,,,rejected_local_cluster_affine,0,0.04566796292436827,1.2115607900257734,0.0,1.2115607900257734,0.2,0,0,12,0.015889877128511722,0.4291135817982048,48597693104194.37,64,64,0,0.35,2600.0,0.5,1
265,5.002560870533247e-12,,,,,,,,,,,,,,,,,,,growth_front,1,0.08098747787935145,0.19986575373091142,0.0,0.19986575373091142,0.2,0,0,13,0.009119325707806665,0.8301462030611053,48236815630891.39,64,64,0,0.35,2600.0,0.5,1
266,5.00656533683594e-12,,,,,,,,,,,,,,,,,,,growth_front,1,0.10647545252661927,-0.22570620031510558,0.0,-0.22570620031510558,0.2,0,0,13,0.003828997757004883,0.20916506002158752,55826120624818.14,64,64,0,0.35,2600.0,0.5,1
267,5.006702273975115e-12,,,,,,,,,,,,,,,,,,,rejected_surface,0,0.14423247624360053,0.2053441354378691,0.003076923076923088,0.20380567389940757,0.2,0,0,12,0.023362681150062334,0.12792442478713378,46566127010081.195,64,64,0,0.35,2600.0,0.5,1
268,5.057869099903273e-12,,,,,,,,,,,,,,,,,,,surface_compression,1,0.0735120499797184,0.06473071100022665,0.0,0.06473071100022665,0.2,0,0,13,0.0005583707215734979,0.06222374869844717,49044925368138.64,64,64,0,0.35,2600.0,0.5,1
269,5.0628094162309125e-12,,,,,,,,,,,,,,,,,,,growth_front,1,-0.06556801517892193,-0.02121600240440813,0.0,-0.02121600240440813,0.2,0,1,12,0.0012572312275598713,0.9431928165079388,55766396254873.695,64,64,0,0.35,2600.0,0.5,1
270,5.0742791710163596e-12,,,,,,,,,,,,,,,,,,,local_cluster_affine,1,0.16471651333636178,-0.017254088229982534,0.0,-0.017254088229982534,0.2,0,0,13,0.02432193022356942,0.4427933269318242,45190384226950.586,64,64,0,0.35,2600.0,0.5,1
271,5.086123951667541e-12,,,,,,,,,,,,,,,,,,,rejected_local_cluster_affine,0,-0.0021514241061313354,0.34489937460378983,0.0,0.34489937460378983,0.2,0,0,13,0.0093390839156533,0.7301164653907185,57759883310364.14,64,64,0,0.35,2600.0,0.5,1
272,5.086451233334179e-12,,,,,,,,,,,,,,,,,,,surface,1,0.00019246520696411008,0.13889110695462392,0.0,0.13889110695462392,0.2,0,0,13,0.013244666556732983,0.46266658052642917,52406127753409.46,64,64,0,0.35,2600.0,0.5,1
273,5.091956007147969e-12,,,,,,,,,,,,,,,,,,,growth_front,1,-0.004488142590909171,0.055777083064171507,0.0,0.055777083064171507,0.2,0,0,13,0.00012024962918522628,0.458757250279742,51071655970289.64,64,64,0,0.35,2600.0,0.5,1
274,5.102394287478999e-12,,,,,,,,,,,,,,,,,,,surface,1,-0.02011659478319439,0.026796359964532,0.0,0.026796359964532,0.2,0,0,13,0.007161515632940666,0.5415057090962525,39664087722962.9,64,64,0,0.35,2600.0,0.5,1
275,5.115498406858122e-12,,,,,,,,,,,,,,,,,,,surface_compression,1,0.012096001763549975,-0.14139699311251874,0.0,-0.14139699311251874,0.2,0,0,12,0.0047661474345048185,0.6986718180871502,46600041149176.28,64,64,0,0.35,2600.0,0.5,1
276,5.1632991182762676e-12,,,,,,,,,,,,,,,,,,,rejected_coordination,0,0.1174356872221748,0.35692054353108205,-0.006153846153846065,0.3599974666080051,0.2,0,0,13,0.019626215248341364,0.22362750551851793,49944115938663.734,64,64,0,0.35,2600.0,0.5,1
277,5.167244555056927e-12,,,,,,,,,,,,,,,,,,,random_surface,1,-0.007326597348856922,-0.006577252526025035,0.0,-0.006577252526025035,0.2,0,0,13,0.003006982042269505,0.39337245016667377,54868645388152.266,64,64,0,0.35,2600.0,0.5,1
278,5.172197534630908e-12,,,,,,,,,,,,,,,,,,,rejected_growth_front,0,0.16865687584016312,0.5646272479401588,0.0,0.5646272479401588,0.2,0,0,13,0.026552647090537812,0.00872595308179284,48896251967800.88,64,64,0,0.35,2600.0,0.5,1
279,5.197387304154473e-12,,,,,,,,,,,,,,,,,,,local_cluster_affine,1,0.029106248618922484,0.03319845780805286,0.0,0.03319845780805286,0.2,0,0,13,0.004350209374314837,0.18087140552720649,45096977492064.51,64,64,0,0.35,2600.0,0.5,1
280,5.197927835171769e-12,,,,,,,,,,,,,,,,,,,random_surface,1,-0.2070300083678453,-0.2562869038694231,0.0,-0.2562869038694231,0.2,0,1,12,0.015297536431684827,0.9297378833303435,52021550787895.36,64,64,0,0.35,2600.0,0.5,1
281,5.209835985317112e-12,,,,,,,,,,,,,,,,,,,surface,1,0.027235262233393995,0.10908746858621399,0.0,0.10908746858621399,0.2,0,0,13,0.007534297865686858,0.7782936375392645,60518045653287.25,64,64,0,0.35,2600.0,0.5,1
282,5.21366542721157e-12,,,,,,,,,,,,,,,,,,,surface_compression,1,-0.008847176506666273,-0.02984266898720378,0.0,-0.02984266898720378,0.2,0,1,12,0.009593988764654717,0.8714113768899252,49671782227289.414,64,64,0,0.35,2600.0,0.5,1
283,5.249998194906092e-12,,,,,,,,,,,,,,,,,,,surface,1,0.11718703633642402,0.09989627692958436,0.0,0.09989627692958436,0.2,0,0,12,0.004644592629290317,0.14270950663499474,45710225816494.016,64,64,0,0.35,2600.0,0.5,1
284,5.2614050059315965e-12,,,,,,,,,,,,,,,,,,,growth_front,1,-0.07464973515515702,-0.10602044014800427,0.0,-0.10602044014800427,0.2,0,1,12,0.0016169670419969653,0.926662597758081,54827009729968.336,64,64,0,0.35,2600.0,0.5,1
285,5.264764112403953e-12,,,,,,,,,,,,,,,,,,,coordination,1,-0.08472951348872794,0.012321973625542881,0.0,0.012321973625542881,0.2,0,1,12,0.026298341175613874,0.8982211939619148,51921212301870.55,64,64,0,0.35,2600.0,0.5,1
286,5.303159911476432e-12,,,,,,,,,,,,,,,,,,,surface,1,-0.07000939159516043,-0.23093293324601305,0.0,-0.23093293324601305,0.2,0,1,12,0.0025467908231686306,0.9416929918112295,55638662983852.61,64,64,0,0.35,2600.0,0.5,1
287,5.306742552178484e-12,,,,,,,,,,,,,,,,,,,surface,1,0.020089898531351444,-0.060523357992607885,0.0,-0.060523357992607885,0.2,0,0,13,0.005917849687174268,0.3702446346647257,46954013298582.55,64,64,0,0.35,2600.0,0.5,1
288,5.3483863836554955e-12,,,,,,,,,,,,,,,,,,,coordination,1,0.01360730225301033,-0.016369228328215968,0.0,-0.016369228328215968,0.2,0,1,11,0.00014859991323587247,0.8746154013969675,45239856129365.81,64,64,0,0.35,2600.0,0.5,1
289,5.379036447599365e-12,,,,,,,,,,,,,,,,,,,local_cluster_affine,1,0.06172902809355433,-0.8008534026625975,-0.006153846153846065,-0.7977764795856745,0.2,0,0,13,0.00826703015548421,0.32509279302733946,48828890127752.54,64,64,0,0.35,2600.0,0.5,1
290,5.381314463895325e-12,,,,,,,,,,,,,,,,,,,coordination,1,-0.013495558328950056,-0.0026849648494611245,0.0,-0.0026849648494611245,0.2,0,0,13,0.005246544560709293,0.6650074824629367,49197695741020.56,64,64,0,0.35,2600.0,0.5,1
291,5.3830667343949305e-12,,,,,,,,,,,,,,,,,,,surface_compression,1,-0.023643200902049383,-0.10629861501794124,0.0,-0.10629861501794124,0.2,0,0,12,0.007329264051819282,0.7019325786974594,54545974739308.52,64,64,0,0.35,2600.0,0.5,1
292,5.406535494506889e-12,,,,,,,,,,,,,,,,,,,random_surface,1,0.009139101596533677,0.060549839557911156,0.0,0.060549839557911156,0.2,0,0,13,0.008241488449772705,0.6280834606374176,44757054191540.016,64,64,0,0.35,2600.0,0.5,1
293,5.412267492082508e-12,,,,,,,,,,,,,,,,,,,surface_compression,1,-0.21057989347759598,-0.6147581110572062,0.0,-0.6147581110572062,0.2,0,1,11,0.038660624993629406,0.9831350708365976,53665230553504.05,64,64,0,0.35,2600.0,0.5,1
294,5.431789097917686e-12,,,,,,,,,,,,,,,,,,,rejected_random_bulk,0,0.006471672530063304,0.2093200014451959,0.0,0.2093200014451959,0.2,0,0,13,0.008002087754460142,0.5153744935600841,53245690798209.37,64,64,0,0.35,2600.0,0.5,1
295,5.455020466278037e-12,,,,,,,,,,,,,,,,,,,surface_compression,1,-0.08662900557834494,-0.08657223149238291,0.0,-0.08657223149238291,0.2,0,1,12,0.003916475124604878,0.6467336908282868,46722459381386.586,64,64,0,0.35,2600.0,0.5,1
296,5.456805390865889e-12,,,,,,,,,,,,,,,,,,,surface,1,-0.06340983891256712,-0.10776386358993406,0.0,-0.10776386358993406,0.2,0,1,12,0.007703035980891972,0.9193547118990728,50915399559625.28,64,64,0,0.35,2600.0,0.5,1
297,5.4717935217478026e-12,,,,,,,,,,,,,,,,,,,rejected_local_cluster_affine,0,0.024585517358377235,0.31632352730636626,0.0,0.31632352730636626,0.2,0,0,13,0.005639406699072289,0.6214611153557352,48874986659387.016,64,64,0,0.35,2600.0,0.5,1
298,5.474426086371191e-12,,,,,,,,,,,,,,,,,,,growth_front,1,-0.01399566812393174,-0.5008963181214696,0.0,-0.5008963181214696,0.2,0,0,12,0.008507353920322692,0.647632790786648,53748704501390.06,64,64,0,0.35,2600.0,0.5,1
299,5.47510514830096e-12,-6547.68736166325,-15.58973181348393,-46.76919544045179,134.0,217.0,351.0,258.0,93.0,1.5238095238095237,0.5238095238095238,0.6461538461538462,0.7148809523809524,2.7695142819534024,1.903769493314051,2.0110557295525524,2.977067686963755,246.0,162.0,growth_front,1,-0.025087553328406658,-0.008103769234200087,0.0,-0.008103769234200087,0.2,0,0,13,0.010394193001309688,0.7381632981188714,53474794148864.39,64,64,0,0.35,2600.0,0.5,1
300,5.4873232971474995e-12,,,,,,,,,,,,,,,,,,,snap_to_fluorite_site,1,0.09359817205282282,0.05450475432665769,0.0,0.05450475432665769,0.2,0,0,13,0.005702110833932017,0.29080851253483736,51587340500767.98,64,64,0,0.35,2600.0,0.5,1
301,5.515566228868561e-12,,,,,,,,,,,,,,,,,,,rejected_local_cluster_affine,0,0.041440914751417555,0.2670102095470692,0.0,0.2670102095470692,0.2,0,0,12,0.019710593201187593,0.8620692533114538,51461663883303.03,64,64,0,0.35,2600.0,0.5,1
302,5.559709809393842e-12,,,,,,,,,,,,,,,,,,,growth_front,1,0.03158031509284647,0.05457248099345513,0.0,0.05457248099345513,0.2,0,0,13,0.009188537930853459,0.5102097940243058,49791429764658.09,64,64,0,0.35,2600.0,0.5,1
303,5.599882825034686e-12,,,,,,,,,,,,,,,,,,,snap_to_fluorite_site,1,-0.1251145517739949,-0.12070638656378563,0.0,-0.12070638656378563,0.2,0,1,12,0.010717652926088124,0.934621847378579,44078853331200.91,64,64,0,0.35,2600.0,0.5,1
304,5.669510968532092e-12,,,,,,,,,,,,,,,,,,,surface_compression,1,-0.0006809632471164988,0.04428778029978986,0.0,0.04428778029978986,0.2,0,0,13,0.014437540847464923,0.6687138852212207,47048173640696.66,64,64,0,0.35,2600.0,0.5,1
