central_is_pu,displacement_length,displacement_x,displacement_y,displacement_z,radius_before,radius_after,radial_displacement,local_energy_before,local_energy_after,local_energy_delta,force_before_x,force_before_y,force_before_z,force_before_norm,force_after_x,force_after_y,force_after_z,force_after_norm,force_projection_before,pu_count_before_r_2.0,pu_count_before_r_3.0,pu_count_before_r_4.0,pu_count_before_r_5.0,pu_count_before_r_6.0,o_count_before_r_2.0,o_count_before_r_3.0,o_count_before_r_4.0,o_count_before_r_5.0,o_count_before_r_6.0,pu_count_after_r_2.0,pu_count_after_r_3.0,pu_count_after_r_4.0,pu_count_after_r_5.0,pu_count_after_r_6.0,o_count_after_r_2.0,o_count_after_r_3.0,o_count_after_r_4.0,o_count_after_r_5.0,o_count_after_r_6.0,nearest_any_before_1,nearest_any_before_2,nearest_any_before_3,nearest_any_before_4,nearest_any_before_5,nearest_any_before_6,nearest_any_before_7,nearest_any_before_8,nearest_any_before_9,nearest_any_before_10,nearest_any_before_11,nearest_any_before_12,nearest_any_before_13,nearest_any_before_14,nearest_any_before_15,nearest_any_before_16,nearest_pu_before_1,nearest_pu_before_2,nearest_pu_before_3,nearest_pu_before_4,nearest_pu_before_5,nearest_pu_before_6,nearest_pu_before_7,nearest_pu_before_8,nearest_pu_before_9,nearest_pu_before_10,nearest_pu_before_11,nearest_pu_before_12,nearest_pu_before_13,nearest_pu_before_14,nearest_pu_before_15,nearest_pu_before_16,nearest_o_before_1,nearest_o_before_2,nearest_o_before_3,nearest_o_before_4,nearest_o_before_5,nearest_o_before_6,nearest_o_before_7,nearest_o_before_8,nearest_o_before_9,nearest_o_before_10,nearest_o_before_11,nearest_o_before_12,nearest_o_before_13,nearest_o_before_14,nearest_o_before_15,nearest_o_before_16,nearest_any_after_1,nearest_any_after_2,nearest_any_after_3,nearest_any_after_4,nearest_any_after_5,nearest_any_after_6,nearest_any_after_7,nearest_any_after_8,nearest_any_after_9,nearest_any_after_10,nearest_any_after_11,nearest_any_after_12,nearest_any_after_13,nearest_any_after_14,nearest_any_after_15,nearest_any_after_16,nearest_pu_after_1,nearest_pu_after_2,nearest_pu_after_3,nearest_pu_after_4,nearest_pu_after_5,nearest_pu_after_6,nearest_pu_after_7,nearest_pu_after_8,nearest_pu_after_9,nearest_pu_after_10,nearest_pu_after_11,nearest_pu_after_12,nearest_pu_after_13,nearest_pu_after_14,nearest_pu_after_15,nearest_pu_after_16,nearest_o_after_1,nearest_o_after_2,nearest_o_after_3,nearest_o_after_4,nearest_o_after_5,nearest_o_after_6,nearest_o_after_7,nearest_o_after_8,nearest_o_after_9,nearest_o_after_10,nearest_o_after_11,nearest_o_after_12,nearest_o_after_13,nearest_o_after_14,nearest_o_after_15,nearest_o_after_16,coord_deviation_before,coord_deviation_after,coord_deviation_delta,delta_E,delta_fluorite_order,delta_bulk_order,delta_coordination_error,is_energy_lowering,is_crystallizing_event,atom_type,event_kind,uncertainty,good_event_probability,step
0.0,0.25858423620697707,0.1381731834139617,0.028924406427617025,-0.2166503111301884,2.864953685792062,2.6138490347249275,-0.2517699779528893,-3.185109257539321,-2.274608353010011,0.91050090452931,2.5233211491972716,1.6597850399872383,4.182113098603326,5.158692273286049,0.3386076445652243,0.4367676013765691,6.428775147173032,6.452485642562864,-1.9699286330311492,0.0,3.0,4.0,11.0,18.0,0.0,3.0,7.0,21.0,38.0,2.1255666619649927,2.432073409949009,2.4400620956596577,2.4633147292234097,2.7935310707183842,2.914529413552212,3.1811094300531377,3.3479020945154594,3.639213853926422,3.6671789846902754,3.85361008394168,4.114678475133264,4.233083423503251,4.2364530771891005,4.246636439154169,4.247178539392358,2.1255666619649927,2.432073409949009,2.914529413552212,3.3479020945154594,4.2810619833160555,4.338763287278761,4.495652500162462,4.692800984870869,4.8172110579534495,4.8413406712485125,4.966798902444309,5.1408268035624385,5.160968549480708,5.212232714084148,5.218592594217908,5.547897101856253,2.4400620956596577,2.4633147292234097,2.7935310707183842,3.1811094300531377,3.639213853926422,3.6671789846902754,3.85361008394168,4.114678475133264,4.233083423503251,4.2364530771891005,4.246636439154169,4.247178539392358,4.363460256628447,4.394442120028434,4.456771690818704,4.539304069974935,0.0,3.0,4.0,11.0,19.0,0.0,3.0,7.0,21.0,40.0,2.173495447386098,2.299951180302389,2.378610770632562,2.6277778842056043,2.9224336281789576,2.983411294942428,3.0267719633938674,3.3141631144049244,3.419725167854836,3.456332945103419,3.8028775634573595,4.046092109600669,4.1452364356332305,4.179142604009302,4.261288508314205,4.372980855062551,2.173495447386098,2.378610770632562,2.983411294942428,3.3141631144049244,4.1452364356332305,4.394361858459168,4.451843444930248,4.546911441871421,4.627327793533896,4.71789421748515,4.9155773805996255,5.0754786356466,5.1985562923830875,5.3751542312093505,5.4298166437437905,5.6924444420807925,2.299951180302389,2.6277778842056043,2.9224336281789576,3.0267719633938674,3.419725167854836,3.456332945103419,3.8028775634573595,4.046092109600669,4.179142604009302,4.261288508314205,4.372980855062551,4.384518426660799,4.387013678901164,4.407996274784315,4.539277428955154,4.555507381951692,1.0,1.0,0.0,0.23690085672615524,0.0,,,0,0,O,random_bulk,0.034118147472533444,0.017080025797895783,45
1.0,0.19622128824028684,-0.04056712884596099,-0.1811888283153144,-0.06346424591529046,8.708651614983768,8.807289161329228,0.09698554384945084,-72.28032305752203,-80.7949560541206,-8.514632996598579,3.2843157795011493,-0.7134513893930305,0.28487937006372144,3.372965947055349,1.9216448938241233,3.402812542301227,1.243751287533828,4.101069319244058,-0.11235016694371285,0.0,0.0,5.0,9.0,11.0,0.0,5.0,10.0,15.0,26.0,2.067693696213731,2.1530203277709665,2.241794627853541,2.381302925722177,2.412572385067441,3.0261767674627005,3.3673018850517398,3.4612942929779895,3.5679524207266278,3.68795766592758,3.706945843972906,3.7075179788729278,3.7533735521978087,3.7941016028476353,3.93138843366221,4.083880668984098,3.3673018850517398,3.5679524207266278,3.68795766592758,3.706945843972906,3.7941016028476353,4.083880668984098,4.435432287481909,4.535631440120108,4.692620551774989,5.555469916631176,5.996493862589872,999.0,999.0,999.0,999.0,999.0,2.067693696213731,2.1530203277709665,2.241794627853541,2.381302925722177,2.412572385067441,3.0261767674627005,3.4612942929779895,3.7075179788729278,3.7533735521978087,3.93138843366221,4.449768879149793,4.504750716687995,4.662518055165686,4.943687302722332,4.955211265177198,5.026375958112764,0.0,0.0,6.0,9.0,10.0,1.0,5.0,10.0,14.0,25.0,1.9822385675981795,2.2112644291784362,2.334880923432348,2.354329240326552,2.379490583653444,3.1868001305520957,3.2495645730781604,3.540938063306663,3.6724837013911515,3.7177198056610896,3.7603300614619117,3.761206657847191,3.7653931830571556,3.822099259357126,3.8610575791224147,3.9908137491602327,3.2495645730781604,3.7177198056610896,3.7603300614619117,3.822099259357126,3.8610575791224147,3.9908137491602327,4.485578922122399,4.53102212255594,4.559434610905287,5.615946273882329,999.0,999.0,999.0,999.0,999.0,999.0,1.9822385675981795,2.2112644291784362,2.334880923432348,2.354329240326552,2.379490583653444,3.1868001305520957,3.540938063306663,3.6724837013911515,3.761206657847191,3.7653931830571556,4.439154167873892,4.481656291716177,4.498800953996038,4.93335683414505,5.077976804169031,5.110379587938011,2.0,2.0,0.0,-0.16650626104205202,0.0,,,1,0,Pu,relaxation,0.0320432530976554,0.11405393529239821,45
0.0,0.28570595942124616,-0.04142783718665423,0.28223554108287013,0.01596022883640269,11.74755726862391,11.692606098038937,-0.058296898650078935,-21.324944818749685,-26.098339163563164,-4.773394344813479,0.757681298083372,0.9174687540583203,0.581077614040503,1.3241907180152086,0.20702179971515364,-0.27204636928682163,-0.0829687692291784,0.3517827017731935,0.8289197920247929,1.0,2.0,2.0,8.0,9.0,0.0,1.0,8.0,13.0,16.0,1.9694457905598721,2.4096046499085695,2.739730884936329,3.4692712759526314,3.513201121401108,3.5886136143287986,3.7922034442666708,3.8254632979075875,3.867362954623861,3.9270880951650424,4.059546234641256,4.226877549006831,4.227554044340652,4.575555752927287,4.59140984689899,4.618725213044179,1.9694457905598721,2.4096046499085695,4.226877549006831,4.227554044340652,4.59140984689899,4.814364165219952,4.9465013397109265,4.984877107321303,5.641536197529357,999.0,999.0,999.0,999.0,999.0,999.0,999.0,2.739730884936329,3.4692712759526314,3.513201121401108,3.5886136143287986,3.7922034442666708,3.8254632979075875,3.867362954623861,3.9270880951650424,4.059546234641256,4.575555752927287,4.618725213044179,4.775861503489186,4.995114922669348,5.670991301544113,5.768754788677535,5.8281548898159015,0.0,2.0,2.0,6.0,10.0,0.0,1.0,6.0,13.0,17.0,2.1156737669455348,2.145114291510214,2.760325821895591,3.2830581133578947,3.524531999456861,3.5652582446916026,3.6929600628842403,3.835802067722392,4.006219217462966,4.093745428386039,4.176310421285208,4.18546699631441,4.270090069685702,4.359012990208102,4.669622193015913,4.670567513673095,2.1156737669455348,2.145114291510214,4.176310421285208,4.18546699631441,4.669622193015913,4.879312932902061,5.0205502051897675,5.166961847544111,5.748162614788441,5.767273283216616,999.0,999.0,999.0,999.0,999.0,999.0,2.760325821895591,3.2830581133578947,3.524531999456861,3.5652582446916026,3.6929600628842403,3.835802067722392,4.006219217462966,4.093745428386039,4.270090069685702,4.359012990208102,4.670567513673095,4.682497669263842,4.996568773117417,5.666222178130559,5.687085709922831,5.765302913674974,2.0,2.0,0.0,-0.6012358968394196,0.0,,,1,0,O,relaxation,0.03404378622020248,0.674269346914386,45
1.0,0.3351258398510162,0.064506952741701,-0.2577461838058824,0.2042427142331721,10.353591728151287,10.45484255133873,0.09632221473834726,-94.21163653567123,-75.76066485350913,18.450971682162105,1.6308468817911441,-2.3302672897846604,-2.9936899401114596,4.129405120742309,1.823992013826345,-0.7584580350718189,-4.897278557598426,5.280676351394829,0.2816228823876261,0.0,0.0,3.0,5.0,7.0,0.0,5.0,6.0,13.0,20.0,2.0851195509298743,2.2081462316988882,2.2472380209746365,2.6304480000250905,2.818238666446474,3.2989013781237846,3.568564819566684,3.7053778552352794,3.9041801338678015,4.029907530765564,4.26516996149837,4.395299541612608,4.430110210049632,4.518775079118898,4.56313495730501,4.593865491497983,3.568564819566684,3.7053778552352794,3.9041801338678015,4.029907530765564,4.26516996149837,5.293617526023768,5.465388157016022,999.0,999.0,999.0,999.0,999.0,999.0,999.0,999.0,999.0,2.0851195509298743,2.2081462316988882,2.2472380209746365,2.6304480000250905,2.818238666446474,3.2989013781237846,4.395299541612608,4.430110210049632,4.518775079118898,4.56313495730501,4.593865491497983,4.823093264400556,4.9126615236281035,5.275728824518277,5.396494354417968,5.632569774270088,0.0,0.0,2.0,5.0,7.0,1.0,5.0,6.0,12.0,18.0,1.944645826394613,2.2553661357980883,2.414813340851894,2.689478107858688,2.7543791303327163,3.352240732485748,3.629145269338896,3.781791207574362,4.131396442988398,4.211105734265948,4.291399748230889,4.380318587531388,4.505818288463955,4.535911905924894,4.616347276465237,4.833402993575466,3.352240732485748,3.781791207574362,4.131396442988398,4.211105734265948,4.380318587531388,5.557047936048518,5.789732774402181,999.0,999.0,999.0,999.0,999.0,999.0,999.0,999.0,999.0,1.944645826394613,2.2553661357980883,2.414813340851894,2.689478107858688,2.7543791303327163,3.629145269338896,4.291399748230889,4.505818288463955,4.535911905924894,4.616347276465237,4.833402993575466,4.977044620684308,5.179662957677372,5.2390479010953195,5.491013203883015,5.537103883309956,3.0,3.0,0.0,0.8767385233698874,0.0,,,0,0,Pu,random_surface,0.030946143423042027,0.04653007171852802,46
1.0,0.2629725019942082,0.005665100199274694,0.23088132141159892,0.12576270857475985,9.016892101143858,9.122341157702026,0.10223092814845096,-47.24423135180407,-46.34673616099998,0.8974951908040865,-4.638694432467084,-2.890635443339779,1.0488618549344078,5.565372448886932,-4.048662989122315,-5.424111817568894,0.13284745357608252,6.769808671956766,-2.1362107732705438,0.0,0.0,2.0,11.0,15.0,1.0,5.0,10.0,20.0,31.0,1.9200911692469194,2.1923856604386454,2.3020135744864754,2.3118762496961205,2.5155579930387213,3.399832583520106,3.469479696859603,3.689066352280208,3.807252064448977,3.872413402904447,3.9271837398638474,3.9473610405274564,4.020636978617318,4.027062663772814,4.039155482252447,4.110284980695499,3.399832583520106,3.469479696859603,4.020636978617318,4.027062663772814,4.039155482252447,4.110284980695499,4.3423608425297875,4.545810915120645,4.554735137885187,4.692331778195784,4.9625244042231165,5.0774239339158,5.714443528412981,5.822779039422757,5.890985459095532,999.0,1.9200911692469194,2.1923856604386454,2.3020135744864754,2.3118762496961205,2.5155579930387213,3.689066352280208,3.807252064448977,3.872413402904447,3.9271837398638474,3.9473610405274564,4.26623965349393,4.267248357699958,4.28874771610012,4.404960584290056,4.479265562296681,4.63787778310824,0.0,0.0,5.0,11.0,15.0,1.0,5.0,9.0,21.0,31.0,1.9388993342789618,2.167829465680079,2.2545154248203074,2.4315404701417256,2.491830480379785,3.3191371415653794,3.6296916076751407,3.705869348447849,3.711853919858991,3.7654092962518533,3.7769827289254625,3.80195092969416,3.8202574995347844,3.9501121269661814,4.037687330395974,4.042237276605016,3.3191371415653794,3.6296916076751407,3.80195092969416,3.8202574995347844,3.9501121269661814,4.042237276605016,4.114173321778692,4.672949322079023,4.725522117588697,4.9279575258400286,4.935956644710318,5.21787054165991,5.708223936229208,5.759582995806697,5.807515008482508,999.0,1.9388993342789618,2.167829465680079,2.2545154248203074,2.4315404701417256,2.491830480379785,3.705869348447849,3.711853919858991,3.7654092962518533,3.7769827289254625,4.037687330395974,4.087601376912106,4.176028996050701,4.313924981253155,4.346161779374173,4.383590908661365,4.569428983478855,3.0,3.0,0.0,0.9428269765855006,0.0,,,0,0,Pu,coordination,0.0316905790022699,0.01905137316623201,47
0.0,0.23608671860308714,-0.04380442547991917,-0.22360247879385192,0.061806492267337594,10.207237966351185,9.989193432038538,-0.21844589263230946,-36.92256328167855,-32.27708140879556,4.645481872882989,0.19311377674082686,-2.086027997619805,-2.148758754836889,3.000994822406226,0.5083780565620971,1.8180371169067144,-3.87232572964082,4.307970956643352,1.377352159484512,0.0,3.0,3.0,6.0,11.0,0.0,2.0,6.0,13.0,17.0,2.182368297311432,2.1897225551795367,2.357804055573109,2.5372617117018095,2.9073018627877287,3.189957107784523,3.265555477004946,3.7971161165118454,3.8153822109923663,4.000379092898571,4.0451385053096764,4.508525893070373,4.533587781905518,4.544498041889556,4.562288488722957,4.654439522735578,2.182368297311432,2.357804055573109,2.5372617117018095,4.562288488722957,4.654439522735578,4.902857476498374,5.128985543720024,5.184696868752309,5.331075485390729,5.341806930875263,5.552604474659527,999.0,999.0,999.0,999.0,999.0,2.1897225551795367,2.9073018627877287,3.189957107784523,3.265555477004946,3.7971161165118454,3.8153822109923663,4.000379092898571,4.0451385053096764,4.508525893070373,4.533587781905518,4.544498041889556,4.68147117065106,4.692647122616189,5.238525929710571,5.436828747940291,5.9125165555443475,1.0,3.0,3.0,8.0,11.0,0.0,2.0,8.0,13.0,18.0,1.9756554993041857,2.0164347480488636,2.3901622191003074,2.5288283109395318,2.7601285613420594,3.089480889586605,3.3154876264304605,3.6927736263364332,3.766955255628434,3.848224579712983,3.8837351563671305,4.290855494191085,4.415957966384847,4.485827638171756,4.561661326959014,4.577157522156269,1.9756554993041857,2.3901622191003074,2.5288283109395318,4.415957966384847,4.584585290136891,4.763223510128161,4.901436302771749,4.993117013908474,5.133101022848702,5.3177199654101415,5.419117310345019,999.0,999.0,999.0,999.0,999.0,2.0164347480488636,2.7601285613420594,3.089480889586605,3.3154876264304605,3.6927736263364332,3.766955255628434,3.848224579712983,3.8837351563671305,4.290855494191085,4.485827638171756,4.561661326959014,4.577157522156269,4.699713969377049,5.095940129707648,5.26806699188815,5.749963448548042,1.0,1.0,0.0,0.7079674036826518,0.0,,,0,0,O,surface,0.033248229522642225,0.06012080469172497,47
0.0,0.34589115183887603,-0.1670018416962259,-0.09115658708468076,-0.2888625112775386,2.9789188437959284,2.9840985240891773,-0.014897043193461676,-28.68056855254968,-15.60285242222593,13.07771613032375,-5.385237558352319,2.465445562805155,-1.9401896131159464,6.2324586735803615,-2.009731810592881,1.3145715271212581,2.0802700570046326,3.1772069118168735,3.5706349367465733,0.0,4.0,6.0,10.0,20.0,0.0,6.0,9.0,18.0,36.0,2.104144980536275,2.3822885959217874,2.406387019398376,2.417357519584143,2.448981042556679,2.51983499999623,2.702827874247637,2.777250823183603,2.851338354217016,2.9216804904783826,3.0698186699301964,3.1811094300531377,3.7459635484530547,3.931832871672447,3.9411989476657987,4.005719979118985,2.104144980536275,2.417357519584143,2.51983499999623,2.702827874247637,3.0698186699301964,3.9411989476657987,4.636339006522064,4.683537849033143,4.748540733460438,4.969624244062523,5.346822692496264,5.470535892317863,5.526149739256167,5.62434508300451,5.737835258337939,5.815441579943091,2.3822885959217874,2.406387019398376,2.448981042556679,2.777250823183603,2.851338354217016,2.9216804904783826,3.1811094300531377,3.7459635484530547,3.931832871672447,4.005719979118985,4.012919711154212,4.0193274229913145,4.106700882707432,4.303680509647643,4.592798270641658,4.6199893018302545,0.0,4.0,5.0,9.0,19.0,0.0,5.0,11.0,17.0,37.0,2.050162778697171,2.107539310792888,2.162357644243135,2.3268595404476407,2.481989208636382,2.5896201668630816,2.917918346106696,2.919109275933005,2.996740274132165,3.1479537607290133,3.258025507049023,3.3865646175325654,3.434628511153862,3.7052882195652965,3.896002033322437,3.9070186606877675,2.050162778697171,2.162357644243135,2.481989208636382,2.917918346106696,3.3865646175325654,4.043907645600427,4.325652945980115,4.485858775925417,4.523265944213639,5.057774699563283,5.400489139183616,5.432863419672221,5.432923025083135,5.506707467422944,5.576291451535633,5.6549344293962625,2.107539310792888,2.3268595404476407,2.5896201668630816,2.919109275933005,2.996740274132165,3.1479537607290133,3.258025507049023,3.434628511153862,3.7052882195652965,3.896002033322437,3.9070186606877675,4.012758223067274,4.062906741503837,4.323123447849668,4.3843271511398765,4.5835311283977145,1.0,0.0,-1.0,0.6586764763077753,0.0,,,0,0,O,coordination,0.03529407042651195,0.4226552467549299,49
1.0,0.18339938612596304,-0.17967621434760359,-0.03246820399195381,0.017251334981124668,7.691616256176397,7.680088120303441,-0.01370599003252801,-72.71246759738538,-46.285726836587926,26.426740760797458,-6.71216966368538,-1.5676763219737735,1.5753691151363163,7.070545841270029,-0.9727967954343362,1.0864347708980426,1.8391383526615601,2.3471480560148468,7.00162698084063,0.0,0.0,2.0,8.0,12.0,0.0,6.0,9.0,13.0,27.0,2.275497608920959,2.3247466785131663,2.4206918197186926,2.5091474374300926,2.627765049142141,2.7102676663750387,3.084462650679045,3.7219802140508484,3.821168900155684,3.8627835328700466,3.917759325484275,4.085964572005489,4.140515893000534,4.319553184248227,4.439793273354516,4.470086125471634,3.7219802140508484,3.821168900155684,4.085964572005489,4.140515893000534,4.319553184248227,4.439793273354516,4.482570506669695,4.8997757436154155,5.118144105590815,5.372693297426254,5.6535966944402745,5.717712031727726,999.0,999.0,999.0,999.0,2.275497608920959,2.3247466785131663,2.4206918197186926,2.5091474374300926,2.627765049142141,2.7102676663750387,3.084462650679045,3.8627835328700466,3.917759325484275,4.470086125471634,4.624461375926391,4.745957887606358,4.783893428575515,5.011147987010661,5.030241475700048,5.064733928076874,0.0,0.0,3.0,8.0,14.0,0.0,6.0,9.0,16.0,28.0,2.2925874343965473,2.3686150644725132,2.427885741785677,2.4342243742603773,2.574199574574457,2.576812756653175,3.0814837091874687,3.6521660840027326,3.803910739939447,3.8840871871382046,3.895072275429825,3.936841299331306,4.174936287923525,4.240896719001553,4.439616452541596,4.5770850821639995,3.6521660840027326,3.8840871871382046,3.936841299331306,4.174936287923525,4.240896719001553,4.439616452541596,4.591571474847389,4.828830100646339,5.178412240007355,5.409283977272493,5.55527181682461,5.800096652746181,5.870885555629779,5.990412750635425,999.0,999.0,2.2925874343965473,2.3686150644725132,2.427885741785677,2.4342243742603773,2.574199574574457,2.576812756653175,3.0814837091874687,3.803910739939447,3.895072275429825,4.5770850821639995,4.62106490875868,4.646065840223904,4.864413608693124,4.887906054469048,4.94209721397104,4.952321453951874,1.0,1.0,0.0,-0.6280748905926714,0.0,,,1,0,Pu,relaxation,0.0305895726767777,0.9672132166607448,49
1.0,0.11132799998870418,0.02294295053322784,0.09637711513149964,0.05078381908880467,12.099592423477144,12.197830978281814,0.09812519933634652,-67.52402899843075,-67.98431074932473,-0.4602817508939836,2.5673027451367205,4.886817873714222,2.4426753197002786,6.0364472194753915,2.5986765374020244,1.9495824063438048,0.6491195670392891,3.312906204148006,5.873879799527657,0.0,0.0,5.0,5.0,7.0,3.0,5.0,7.0,14.0,17.0,1.8485864166649066,1.8981247873725269,1.97084371598435,2.030941908106186,2.1840340090515986,3.194442888789373,3.4027012377549397,3.6695417612531678,3.6976508884518835,3.7891436911604446,3.92335139273568,3.969647225798661,4.115644116894705,4.384018751049999,4.520059656240169,4.703233887680794,3.194442888789373,3.4027012377549397,3.6695417612531678,3.6976508884518835,3.7891436911604446,5.722470895667797,5.736867102020929,999.0,999.0,999.0,999.0,999.0,999.0,999.0,999.0,999.0,1.8485864166649066,1.8981247873725269,1.97084371598435,2.030941908106186,2.1840340090515986,3.92335139273568,3.969647225798661,4.115644116894705,4.384018751049999,4.520059656240169,4.703233887680794,4.728118918415124,4.787933875936572,4.913453608072941,5.56178099456505,5.622508229389442,0.0,0.0,5.0,5.0,7.0,3.0,5.0,6.0,13.0,17.0,1.9272327075828972,1.9550040219310227,1.9611739166305626,2.05080230439975,2.1413368515619595,3.2494763428276583,3.406941344733027,3.6999530764594133,3.776070736149087,3.8710794367583805,3.912327717435065,4.007496805142904,4.192904839313078,4.492357720701078,4.56194180978834,4.771481637613633,3.2494763428276583,3.406941344733027,3.6999530764594133,3.776070736149087,3.8710794367583805,5.787126368958463,5.799326620718691,999.0,999.0,999.0,999.0,999.0,999.0,999.0,999.0,999.0,1.9272327075828972,1.9550040219310227,1.9611739166305626,2.05080230439975,2.1413368515619595,3.912327717435065,4.007496805142904,4.192904839313078,4.492357720701078,4.56194180978834,4.771481637613633,4.791497562630881,4.870612441778754,5.004013607182162,5.6507885845337595,5.670722067071979,3.0,3.0,0.0,-0.7324611861098163,0.0,,,1,0,Pu,relaxation,0.029610434833724636,0.9790326352838288,49
1.0,0.36476872173801633,-0.21709580439706452,-0.012506086313372775,0.29286384187314823,9.088079498160473,9.252009121146791,0.15808772321599424,-28.787680999294132,-29.785669111398683,-0.9979881121045509,-2.6824755763977093,-4.00762210358429,4.906780642430113,6.879913256432414,-0.149133473405749,-5.107650641126426,1.495465199802052,5.3241667919504785,5.673437353078675,0.0,0.0,3.0,5.0,11.0,0.0,5.0,7.0,13.0,21.0,2.0930365985780086,2.2322903569101404,2.347783840699352,2.4968632882929334,2.6720057519041758,3.708202828836228,3.884883464683077,3.9505116308145456,3.9555949752420307,3.9962547278393052,4.063234815157623,4.0671637295426155,4.100744581947161,4.109155381497882,4.136991852116342,4.140515893000534,3.708202828836228,3.884883464683077,3.9962547278393052,4.0671637295426155,4.140515893000534,5.056360310678225,5.122614039116162,5.169054866701746,5.281952697418825,5.300061263792523,5.305576140754743,999.0,999.0,999.0,999.0,999.0,2.0930365985780086,2.2322903569101404,2.347783840699352,2.4968632882929334,2.6720057519041758,3.9505116308145456,3.9555949752420307,4.063234815157623,4.100744581947161,4.109155381497882,4.136991852116342,4.914478594462998,4.929870078040597,5.0627651041068455,5.24851709146736,5.248556919316489,0.0,0.0,2.0,6.0,11.0,1.0,5.0,7.0,13.0,21.0,1.9323766644371603,2.255558887376587,2.3967052673893496,2.423978595556683,2.560520580630563,3.3479376509770136,3.6811185222950003,3.775729789836014,3.8672920137987026,4.035351640914236,4.055803920029985,4.216125421481895,4.272021950612744,4.284650336861086,4.422358660131845,4.429767795644072,3.3479376509770136,3.8672920137987026,4.035351640914236,4.055803920029985,4.422358660131845,4.988099409910555,5.293070924513967,5.374333810496156,5.401841260913519,5.534782350218761,5.550290728915144,999.0,999.0,999.0,999.0,999.0,1.9323766644371603,2.255558887376587,2.3967052673893496,2.423978595556683,2.560520580630563,3.6811185222950003,3.775729789836014,4.216125421481895,4.272021950612744,4.284650336861086,4.429767795644072,4.837268938302926,4.848656627258193,5.050314426323097,5.465368246158009,5.551187281421155,3.0,3.0,0.0,-0.36557770873861983,0.0,,,1,0,Pu,relaxation,0.04924880938018915,0.8525706144062527,51
0.0,0.303972082453027,-0.09619991979066159,-0.05675072921619356,-0.2827082543480653,9.61876453381112,9.744937731524761,0.12219766890114439,-28.35189493414762,-28.59634834258671,-0.24445340843909236,-0.8031737141885674,-0.7765899181868452,-3.194459490471193,3.3841913882720025,0.9032611346045575,0.22460656344980112,1.1348199766611287,1.467700638775158,3.370169223803583,1.0,3.0,5.0,8.0,12.0,0.0,2.0,10.0,17.0,21.0,1.9068394139614908,2.4754337201124974,2.764836056185068,2.878198027167172,2.9073018627877287,3.008513350426253,3.0578904388198733,3.184516686228383,3.2601555484246445,3.306535210903401,3.628485747591825,3.6301448304432706,3.6722471335712137,3.8961559561841206,3.9721822412949535,4.255892081750429,1.9068394139614908,2.4754337201124974,2.764836056185068,3.008513350426253,3.8961559561841206,4.598935598025482,4.656617275378878,4.984673992100989,5.088461758474756,5.408124398303076,5.564940561758499,5.783647719123028,999.0,999.0,999.0,999.0,2.878198027167172,2.9073018627877287,3.0578904388198733,3.184516686228383,3.2601555484246445,3.306535210903401,3.628485747591825,3.6301448304432706,3.6722471335712137,3.9721822412949535,4.255892081750429,4.342023746118738,4.440998185130343,4.7418940347049094,4.918885203965833,4.936573224110932,0.0,4.0,5.0,8.0,12.0,0.0,1.0,9.0,16.0,21.0,2.176196922807768,2.2087532553365836,2.7755444120623904,2.8665796145464553,2.9849937963901327,3.0311055316879254,3.085544103350878,3.1067790730926776,3.3943459856904172,3.4005628032373174,3.493717158271322,3.5828253554199794,3.869125194691429,3.8702820154980477,4.137224660934166,4.165605462633775,2.176196922807768,2.2087532553365836,2.7755444120623904,2.9849937963901327,3.869125194691429,4.815098109680823,4.868366268354788,4.9262046381683025,5.19490069022962,5.343113064040103,5.554315277879746,5.9067151054191225,999.0,999.0,999.0,999.0,2.8665796145464553,3.0311055316879254,3.085544103350878,3.1067790730926776,3.3943459856904172,3.4005628032373174,3.493717158271322,3.5828253554199794,3.8702820154980477,4.137224660934166,4.165605462633775,4.386741800584776,4.442653268000439,4.677037807948857,4.831515867039078,4.9844107757497715,0.0,0.0,0.0,-0.6453102964225899,0.0,,,1,0,O,relaxation,0.02293405399943335,0.9817959146583503,51
