step,kmc_time,total_energy,energy_per_atom,energy_per_puo2,pu_coordination_defects,o_coordination_defects,total_coordination_defects,bulk_coordination_defects,surface_coordination_defects,mean_abs_coordination_error,fluorite_order_score,bulk_fluorite_order_score,soft_coordination_order_score,rdf_pu_o_peak_sharpness,min_distance_pu_o,min_distance_o_o,min_distance_pu_pu,crystalline_core_size,growth_front_size,accepted_event_kind,event_applied,predicted_delta_E,exact_delta_E_if_checked,exact_delta_order_if_checked,order_biased_score_if_checked,max_exact_delta_e_above,reject_for_close_contact,used_exact_rate,exact_checked_candidates,uncertainty,good_event_probability,total_rate,candidate_events_requested,candidate_events_generated,candidate_events_rejected,current_max_displacement,temperature,order_bias_lambda,n_jobs
203,3.807555527574578e-12,,,,,,,,,,,,,,,,,,,surface_compression,1,0.2365823803082034,-0.12406580036341097,0.0,-0.12406580036341097,0.2,0,0,13,0.002948734919637569,0.15333688954962812,54288883636865.61,64,64,0,0.35,2600.0,0.5,1
204,3.847910843073577e-12,,,,,,,,,,,,,,,,,,,snap_to_fluorite_site,1,-0.037264526461725365,-0.04441798823971155,0.0,-0.04441798823971155,0.2,0,0,13,0.007653011742885926,0.7107155696431952,46937094798310.95,64,64,0,0.35,2600.0,0.5,1
205,3.853188950752961e-12,,,,,,,,,,,,,,,,,,,surface,1,-0.03034246343745061,-0.036503650521506614,0.0,-0.036503650521506614,0.2,0,0,13,0.006151208811493898,0.6721763522123578,57191946566444.05,64,64,0,0.35,2600.0,0.5,1
206,3.875285201923176e-12,,,,,,,,,,,,,,,,,,,surface_compression,1,-0.009266014466630763,0.01101014233596942,0.0,0.01101014233596942,0.2,0,0,13,4.401707922901607e-05,0.2022111687765537,58113016302748.57,64,64,0,0.35,2600.0,0.5,1
207,3.899576255983002e-12,,,,,,,,,,,,,,,,,,,coordination,1,-0.2769187871704212,-0.5870017030547068,0.0,-0.5870017030547068,0.2,0,1,11,0.033699611571061744,0.8800636328470367,47023328766862.74,64,64,0,0.35,2600.0,0.5,1
208,3.938074339785191e-12,,,,,,,,,,,,,,,,,,,snap_to_fluorite_site,1,-0.21448922592075542,-0.2465415888650888,0.0,-0.2465415888650888,0.2,0,0,13,0.0039704599619335285,0.7166043364559165,49141113471814.31,64,64,0,0.35,2600.0,0.5,1
209,3.94356768395312e-12,,,,,,,,,,,,,,,,,,,coordination,1,-0.1647374171140658,-0.2358314585802752,0.0,-0.2358314585802752,0.2,0,1,11,0.02819039941760064,0.9444583190360977,52074932425372.43,64,64,0,0.35,2600.0,0.5,1
210,3.992297095629877e-12,,,,,,,,,,,,,,,,,,,rejected_snap_to_fluorite_site,0,0.03639658373846488,0.2607173554573379,0.0,0.2607173554573379,0.2,0,0,13,0.022152014598743316,0.37943523274554525,49656630773529.66,64,64,0,0.35,2600.0,0.5,1
211,4.0289871765844424e-12,,,,,,,,,,,,,,,,,,,local_cluster_affine,1,0.022571285936352155,0.12237542171640103,0.0,0.12237542171640103,0.2,0,0,13,0.024382877248763996,0.2459813946617223,48177058856605.77,64,64,0,0.35,2600.0,0.5,1
212,4.032451738670457e-12,,,,,,,,,,,,,,,,,,,random_surface,1,0.14037098712363055,-0.09516042534390223,0.0,-0.09516042534390223,0.2,0,0,13,0.004146159839400074,0.08618475604747858,60336987026095.03,64,64,0,0.35,2600.0,0.5,1
213,4.056679135149661e-12,,,,,,,,,,,,,,,,,,,rejected_coordination,0,0.5924107108730108,0.7821119071769829,0.0,0.7821119071769829,0.2,0,0,12,0.005854098564941346,0.01946874424972966,44647921729375.41,64,64,0,0.35,2600.0,0.5,1
214,4.065697204621596e-12,,,,,,,,,,,,,,,,,,,random_surface,1,0.006419046171492691,-0.0005254533003196116,0.0,-0.0005254533003196116,0.2,0,1,12,0.0044359446117172244,0.6862060092142578,44236257711809.45,64,64,0,0.35,2600.0,0.5,1
215,4.085825211653784e-12,,,,,,,,,,,,,,,,,,,surface,1,-0.03678596131281468,-0.11454181406903885,0.0,-0.11454181406903885,0.2,0,1,11,0.0005783759500991165,0.9161303198990034,48647489745588.414,64,64,0,0.35,2600.0,0.5,1
216,4.115678595457014e-12,,,,,,,,,,,,,,,,,,,local_cluster_affine,1,-0.047847378518789285,-0.27609363360041406,0.0,-0.27609363360041406,0.2,0,0,13,0.0025801855693764406,0.6547396732117681,47005853081111.03,64,64,0,0.35,2600.0,0.5,1
217,4.16154233325201e-12,,,,,,,,,,,,,,,,,,,surface_compression,1,0.043485475696555746,0.0175778652858547,0.0,0.0175778652858547,0.2,0,0,13,0.00692194665057632,0.24777845400411225,53602335972238.31,64,64,0,0.35,2600.0,0.5,1
218,4.162430415637599e-12,,,,,,,,,,,,,,,,,,,surface_compression,1,0.026314091903939803,0.1004651120283171,0.0,0.1004651120283171,0.2,0,0,13,0.0001742573697835672,0.2912207013242553,54645912992572.69,64,64,0,0.35,2600.0,0.5,1
219,4.1882903529137e-12,,,,,,,,,,,,,,,,,,,coordination,1,-0.13169344420446039,-0.09040444668151792,0.0,-0.09040444668151792,0.2,0,1,11,0.035295336892748455,0.8412573763811838,52804409827082.04,64,64,0,0.35,2600.0,0.5,1
220,4.2415804047604244e-12,,,,,,,,,,,,,,,,,,,surface,1,0.09204139777464271,-0.24742735627278023,0.0,-0.24742735627278023,0.2,0,1,12,0.020029120202217206,0.10200544434080545,56995701144351.68,64,64,0,0.35,2600.0,0.5,1
221,4.251511376284124e-12,,,,,,,,,,,,,,,,,,,coordination,1,0.04326274082999367,0.03094168398844488,0.0,0.03094168398844488,0.2,0,0,12,0.015681156768450985,0.4257316112105548,44118922729172.77,64,64,0,0.35,2600.0,0.5,1
222,4.252574138185095e-12,,,,,,,,,,,,,,,,,,,surface,1,0.07132133619462562,0.04847426764986551,0.0,0.04847426764986551,0.2,0,0,12,0.003078716378495619,0.5743539941909175,60665789479190.15,64,64,0,0.35,2600.0,0.5,1
223,4.287959369834703e-12,,,,,,,,,,,,,,,,,,,surface,1,-0.2990188369747595,-0.4290882790524648,0.0,-0.4290882790524648,0.2,0,1,11,0.027549756457070196,0.9318847449168088,52554154440141.88,64,64,0,0.35,2600.0,0.5,1
224,4.294357390963786e-12,,,,,,,,,,,,,,,,,,,surface,1,-0.04451335352301415,0.037939339369060576,0.0,0.037939339369060576,0.2,0,0,13,0.0014346240646849646,0.7387402412121447,44264946813674.125,64,64,0,0.35,2600.0,0.5,1
225,4.316554063563699e-12,,,,,,,,,,,,,,,,,,,surface_compression,1,0.06124260926053165,-0.3878507368810915,0.0058651026392961825,-0.3907832882007396,0.2,0,0,13,0.009040423418604983,0.8449802876862467,53313247301908.31,64,64,0,0.35,2600.0,0.5,1
226,4.330802657107819e-12,,,,,,,,,,,,,,,,,,,growth_front,1,0.010299741027055364,-0.019710646253315645,0.0,-0.019710646253315645,0.2,0,0,13,0.00894795889241523,0.7137974836186329,52462775017755.22,64,64,0,0.35,2600.0,0.5,1
227,4.39483631659426e-12,,,,,,,,,,,,,,,,,,,random_surface,1,0.14567820174036045,0.1280676867484516,0.0,0.1280676867484516,0.2,0,0,13,0.014539529206762061,0.17553446923946867,43440272378291.31,64,64,0,0.35,2600.0,0.5,1
228,4.4002340347528036e-12,,,,,,,,,,,,,,,,,,,coordination,1,0.013893147506929531,-0.01337977528807599,0.0,-0.01337977528807599,0.2,0,0,13,0.0010830009449708904,0.7065747473994037,50986022651305.85,64,64,0,0.35,2600.0,0.5,1
229,4.483134405030572e-12,,,,,,,,,,,,,,,,,,,random_surface,1,0.010583603995933673,0.010004848021232249,0.0,0.010004848021232249,0.2,0,0,13,0.005479181076874641,0.4092179542288404,49478333352539.56,64,64,0,0.35,2600.0,0.5,1
230,4.493626793239814e-12,,,,,,,,,,,,,,,,,,,random_bulk,1,-0.010015418248508313,-0.0009439983222669923,0.0,-0.0009439983222669923,0.2,0,0,13,0.0015109057950345771,0.16164013011791542,54921542152689.49,64,64,0,0.35,2600.0,0.5,1
231,4.509754324156205e-12,,,,,,,,,,,,,,,,,,,coordination,1,-0.010731941715671359,-0.037500714067963514,0.0,-0.037500714067963514,0.2,0,0,13,0.010116070330960897,0.4356928741612069,46960331827496.914,64,64,0,0.35,2600.0,0.5,1
232,4.513659307245034e-12,,,,,,,,,,,,,,,,,,,coordination,1,-0.0037642914094299087,0.12471700008336484,0.0,0.12471700008336484,0.2,0,0,13,0.0007951976849433287,0.7751374579441681,57820469318048.695,64,64,0,0.35,2600.0,0.5,1
233,4.536960329328331e-12,,,,,,,,,,,,,,,,,,,rejected_surface,0,0.1333457546211393,0.2089689069677867,0.0,0.2089689069677867,0.2,0,0,13,0.009953548042901925,0.11248995217505312,52571849518912.57,64,64,0,0.35,2600.0,0.5,1
234,4.5388359994210444e-12,,,,,,,,,,,,,,,,,,,surface,1,-0.14686193287842075,-0.03300468065846118,0.0,-0.03300468065846118,0.2,0,1,12,0.007241421830403411,0.9409235206419486,54454801201503.21,64,64,0,0.35,2600.0,0.5,1
235,4.541367561904143e-12,,,,,,,,,,,,,,,,,,,growth_front,1,-0.16329237953893677,-0.216866004775369,0.0,-0.216866004775369,0.2,0,1,12,0.029014356991139453,0.9709637905051555,54181328261091.75,64,64,0,0.35,2600.0,0.5,1
236,4.6254827111683246e-12,,,,,,,,,,,,,,,,,,,growth_front,1,0.01576984518657753,-0.15967278760508918,0.0,-0.15967278760508918,0.2,0,0,13,0.003792882056930144,0.602799734089479,48247217412716.45,64,64,0,0.35,2600.0,0.5,1
237,4.6319457591631084e-12,,,,,,,,,,,,,,,,,,,local_cluster_affine,1,-0.020004263273205328,0.009227985534119743,0.0,0.009227985534119743,0.2,0,0,12,0.0005204842399891049,0.5265927858856592,51087379656058.5,64,64,0,0.35,2600.0,0.5,1
238,4.636151660080157e-12,,,,,,,,,,,,,,,,,,,random_bulk,1,0.009540102859530691,0.007220504578242526,0.0,0.007220504578242526,0.2,0,0,13,0.013607088329449324,0.4319993672462449,48997409890400.33,64,64,0,0.35,2600.0,0.5,1
239,4.649050118445859e-12,,,,,,,,,,,,,,,,,,,random_bulk,1,0.014311294667164113,-0.08438962761346858,0.0,-0.08438962761346858,0.2,0,0,13,0.006941708125782478,0.6492359006133964,45981933341421.3,64,64,0,0.35,2600.0,0.5,1
240,4.650479195093832e-12,,,,,,,,,,,,,,,,,,,local_cluster_affine,1,0.0994808211784835,-0.07146364111618753,0.0,-0.07146364111618753,0.2,0,0,13,0.004197366626025607,0.12293457737701692,46138573238376.266,64,64,0,0.35,2600.0,0.5,1
241,4.673520937959574e-12,,,,,,,,,,,,,,,,,,,surface_compression,1,0.28177990064499114,0.1913271428937371,0.0,0.1913271428937371,0.2,0,0,13,0.033637519592112156,0.020248260111855425,49336598578790.75,64,64,0,0.35,2600.0,0.5,1
242,4.6747515009086455e-12,,,,,,,,,,,,,,,,,,,surface_compression,1,-0.030105144608310097,-0.025942924300110803,0.0,-0.025942924300110803,0.2,0,1,12,0.03827417704215562,0.33195255984606165,59615977619538.33,64,64,0,0.35,2600.0,0.5,1
243,4.695387230655916e-12,,,,,,,,,,,,,,,,,,,surface,1,-0.18301838518203095,-0.2197917115254988,0.0,-0.2197917115254988,0.2,0,1,12,0.003517134044157183,0.960349415811181,52139977411432.61,64,64,0,0.35,2600.0,0.5,1
244,4.698649819305073e-12,,,,,,,,,,,,,,,,,,,local_cluster_affine,1,0.08206071926798192,0.025770679641416105,0.0,0.025770679641416105,0.2,0,0,13,0.02187686518490961,0.5886096476578542,57771161620107.49,64,64,0,0.35,2600.0,0.5,1
245,4.7025744859748995e-12,,,,,,,,,,,,,,,,,,,rejected_surface,0,0.07843049889723228,0.26061987600596126,0.0,0.26061987600596126,0.2,0,0,13,0.005221178525299901,0.4397429449514041,49899204397654.125,64,64,0,0.35,2600.0,0.5,1
246,4.710709560953272e-12,,,,,,,,,,,,,,,,,,,rejected_snap_to_fluorite_site,0,0.017478794438999523,0.2882932975931105,0.0,0.2882932975931105,0.2,0,0,13,0.013600112353194879,0.5345020582424418,51544851191203.516,64,64,0,0.35,2600.0,0.5,1
247,4.711036431614749e-12,,,,,,,,,,,,,,,,,,,surface,1,0.03150161442131362,0.1587101389145964,-0.0029325513196480912,0.16017641457442044,0.2,0,0,13,0.008928214131074266,0.4219104298530644,48592282690857.234,64,64,0,0.35,2600.0,0.5,1
248,4.764012951047643e-12,,,,,,,,,,,,,,,,,,,snap_to_fluorite_site,1,0.3444641475366813,0.12321672043738374,0.0,0.12321672043738374,0.2,0,1,12,0.03780721097507153,0.0318151250469446,43250382844980.58,64,64,0,0.35,2600.0,0.5,1
249,4.768928360805e-12,-6545.997951914097,-15.585709409319279,-46.757128227957836,131.0,223.0,354.0,276.0,78.0,1.5095238095238095,0.5333333333333333,0.6334310850439883,0.7154761904761905,2.7914353687549562,1.9037649365985125,2.0237235492774954,2.874240989140616,253.0,157.0,random_bulk,1,0.014368628561506174,-0.016247106623897167,0.0,-0.016247106623897167,0.2,0,0,12,0.006689287201558808,0.7036133080622173,56258077851699.92,64,64,0,0.35,2600.0,0.5,1
250,4.778409810112658e-12,,,,,,,,,,,,,,,,,,,growth_front,1,-0.007766639002331615,-0.008156937424924848,0.0,-0.008156937424924848,0.2,0,0,13,0.009925133756900725,0.6061245312149626,52349158293129.99,64,64,0,0.35,2600.0,0.5,1
251,4.798306351510605e-12,,,,,,,,,,,,,,,,,,,coordination,1,0.17324944634206638,-0.04898394498119174,0.0,-0.04898394498119174,0.2,0,0,13,0.024170853743442217,0.03382833775468254,49394617994149.4,64,64,0,0.35,2600.0,0.5,1
252,4.800080658134955e-12,,,,,,,,,,,,,,,,,,,coordination,1,-0.009013311319911269,0.0005760483327961197,0.0,0.0005760483327961197,0.2,0,0,12,0.006741788269898448,0.7102896783251401,51938461599454.96,64,64,0,0.35,2600.0,0.5,1
253,4.815059432917928e-12,,,,,,,,,,,,,,,,,,,local_cluster_affine,1,0.05234303559587827,-0.009921537123313895,0.0,-0.009921537123313895,0.2,0,0,13,0.019328076945864674,0.7219476754898203,44797734420995.34,64,64,0,0.35,2600.0,0.5,1
254,4.853639881746263e-12,,,,,,,,,,,,,,,,,,,random_bulk,1,-0.01142576419505153,0.02313711215619918,0.0,0.02313711215619918,0.2,0,0,13,0.0041791584530824575,0.492670051014814,48832265341292.055,64,64,0,0.35,2600.0,0.5,1
255,4.880136951058747e-12,,,,,,,,,,,,,,,,,,,local_cluster_affine,1,0.03375530078917558,0.16075170233926084,-0.0029325513196480912,0.16221797799908488,0.2,0,0,13,0.004990458146178619,0.25995866593349004,50916427702461.625,64,64,0,0.35,2600.0,0.5,1
256,4.914162745165391e-12,,,,,,,,,,,,,,,,,,,rejected_random_surface,0,0.406714171348611,0.3592687537032333,0.0,0.3592687537032333,0.2,0,0,12,0.022992451484521254,0.02979895387869526,51318121814887.0,64,64,0,0.35,2600.0,0.5,1
257,4.921431206114043e-12,,,,,,,,,,,,,,,,,,,coordination,1,-0.032058539891069694,-0.0010418730147065958,0.0,-0.0010418730147065958,0.2,0,0,13,0.01131112874230484,0.773423702212089,48915096973901.125,64,64,0,0.35,2600.0,0.5,1
258,4.95063929419029e-12,,,,,,,,,,,,,,,,,,,rejected_surface,0,0.18949944140586125,0.38731583960814575,0.0,0.38731583960814575,0.2,0,0,13,0.019422972533490956,0.044033259999362945,44028960660602.72,64,64,0,0.35,2600.0,0.5,1
259,5.004203582817013e-12,,,,,,,,,,,,,,,,,,,rejected_coordination,0,0.348299570039176,0.25524616561232705,0.0,0.25524616561232705,0.2,0,0,12,0.004166349601893465,0.025005984565990246,51996038957535.99,64,64,0,0.35,2600.0,0.5,1
260,5.016937518753666e-12,,,,,,,,,,,,,,,,,,,coordination,1,-0.05847851475301504,-0.19687811042020442,0.0,-0.19687811042020442,0.2,0,1,12,0.020666820710939747,0.8685382444182059,54436424528467.47,64,64,0,0.35,2600.0,0.5,1
261,5.0519976381629325e-12,,,,,,,,,,,,,,,,,,,growth_front,1,-0.08129605299956118,-0.07838556551219256,-0.0029325513196480912,-0.07691928985236851,0.2,0,1,12,0.02372221356309342,0.8593787668589599,53047499521285.29,64,64,0,0.35,2600.0,0.5,1
262,5.055775374340551e-12,,,,,,,,,,,,,,,,,,,surface_compression,1,0.05426248729999539,0.12172005850108292,0.0,0.12172005850108292,0.2,0,0,13,0.02517941946730147,0.24199601249585728,43844355912808.17,64,64,0,0.35,2600.0,0.5,1
263,5.055816381487002e-12,,,,,,,,,,,,,,,,,,,surface_compression,1,0.02504162709563644,-0.0016336446750067068,0.0,-0.0016336446750067068,0.2,0,0,13,0.0029011397501950073,0.516607306095498,43801438909186.89,64,64,0,0.35,2600.0,0.5,1
264,5.075274214968249e-12,,,,,,,,,,,,,,,,,,,rejected_snap_to_fluorite_site,0,0.31499087511370794,0.4944736978214266,0.0,0.4944736978214266,0.2,0,0,13,0.006277769781565495,0.2116357652507243,49967642318544.234,64,64,0,0.35,2600.0,0.5,1
265,5.083986114696322e-12,,,,,,,,,,,,,,,,,,,surface_compression,1,-0.09003046121145261,-0.04940450548019726,0.0,-0.04940450548019726,0.2,0,1,12,0.016632079103173325,0.6051343753086366,46468866328100.28,64,64,0,0.35,2600.0,0.5,1
266,5.107086086354276e-12,,,,,,,,,,,,,,,,,,,surface,1,0.04449733559573349,0.0060542455684924334,-0.0018349882526452754,0.006971739694815071,0.2,0,0,13,0.024207286334241598,0.4391436644743354,48459800490135.92,64,64,0,0.35,2600.0,0.5,1
267,5.118858043803026e-12,,,,,,,,,,,,,,,,,,,surface_compression,1,0.03727619391978282,-0.17450362741509196,0.0,-0.17450362741509196,0.2,0,0,13,0.01116151456184752,0.7030856397322436,54299706469020.45,64,64,0,0.35,2600.0,0.5,1
268,5.169134547488021e-12,,,,,,,,,,,,,,,,,,,local_cluster_affine,1,0.07289554178542373,0.17618568392197598,0.0,0.17618568392197598,0.2,0,0,13,0.003995132686866652,0.12806422166190343,59675366691074.26,64,64,0,0.35,2600.0,0.5,1
269,5.179351288432553e-12,,,,,,,,,,,,,,,,,,,random_surface,1,-0.12254572028551447,-0.3541914556290422,0.0,-0.3541914556290422,0.2,0,1,11,0.01948167320151343,0.8784344292978636,54889303571787.95,64,64,0,0.35,2600.0,0.5,1
270,5.206187997904172e-12,,,,,,,,,,,,,,,,,,,rejected_random_bulk,0,0.14878768817330543,0.6004496979642511,0.0,0.6004496979642511,0.2,0,0,12,0.016479781489889045,0.11104584704175843,47242415479634.555,64,64,0,0.35,2600.0,0.5,1
271,5.219927708409219e-12,,,,,,,,,,,,,,,,,,,random_surface,1,-0.007592315487679569,0.010903401551171754,0.0,0.010903401551171754,0.2,0,0,13,0.007194253183849378,0.4800935599081362,52364095528191.55,64,64,0,0.35,2600.0,0.5,1
272,5.272040866687156e-12,,,,,,,,,,,,,,,,,,,surface_compression,1,0.06656081640340786,0.09058356314695004,0.0,0.09058356314695004,0.2,0,0,13,0.016130699658814935,0.23530281137868106,49586575244363.4,64,64,0,0.35,2600.0,0.5,1
273,5.282957501100816e-12,,,,,,,,,,,,,,,,,,,coordination,1,0.1183789821637708,0.14325424594738578,0.0,0.14325424594738578,0.2,0,0,12,0.0016084487690383106,0.10548281609756853,51952631094093.58,64,64,0,0.35,2600.0,0.5,1
274,5.2900765595432934e-12,,,,,,,,,,,,,,,,,,,random_surface,1,0.022783556972398096,0.19035563679583234,0.0,0.19035563679583234,0.2,0,0,13,0.006528720502299334,0.15077771747250085,52924639252236.875,64,64,0,0.35,2600.0,0.5,1
275,5.2993821343548166e-12,,,,,,,,,,,,,,,,,,,rejected_coordination,0,0.1742324684233656,0.5701318638437556,0.0,0.5701318638437556,0.2,0,0,13,0.002721568608350461,0.1619615768272344,40492138175752.42,64,64,0,0.35,2600.0,0.5,1
276,5.329556539278759e-12,,,,,,,,,,,,,,,,,,,rejected_surface_compression,0,0.1903422490570862,0.2400787218981577,0.0,0.2400787218981577,0.2,0,0,13,0.00932914502716542,0.031758925122226014,51230373322755.87,64,64,0,0.35,2600.0,0.5,1
277,5.332816046103458e-12,,,,,,,,,,,,,,,,,,,surface_compression,1,-0.039909377030822396,-0.01013770143255499,0.0,-0.01013770143255499,0.2,0,0,13,0.0006580659301751411,0.730933234390789,50002115647684.2,64,64,0,0.35,2600.0,0.5,1
278,5.433929188010234e-12,,,,,,,,,,,,,,,,,,,growth_front,1,0.0603641357865563,0.13358024977896577,0.0,0.13358024977896577,0.2,0,0,13,0.008487448416215383,0.39601964906182313,52835230313170.62,64,64,0,0.35,2600.0,0.5,1
279,5.437763622759621e-12,,,,,,,,,,,,,,,,,,,coordination,1,-0.06398087062293653,-0.045252807515247184,0.0,-0.045252807515247184,0.2,0,1,12,0.003002097356137358,0.9471383367252832,50551986338497.89,64,64,0,0.35,2600.0,0.5,1
280,5.461363545716191e-12,,,,,,,,,,,,,,,,,,,random_bulk,1,0.018577673481078704,-0.02546819379416121,0.0,-0.02546819379416121,0.2,0,0,13,0.011982855944412145,0.6159572613182753,55816183314939.73,64,64,0,0.35,2600.0,0.5,1
281,5.4648312088250495e-12,,,,,,,,,,,,,,,,,,,coordination,1,0.11151385835027963,-0.4188203691252568,0.0,-0.4188203691252568,0.2,0,0,13,0.004247399945690268,0.42463215154973377,49783477248323.54,64,64,0,0.35,2600.0,0.5,1
282,5.514562538952457e-12,,,,,,,,,,,,,,,,,,,snap_to_fluorite_site,1,0.3888009979915451,-0.002199451196126745,0.0,-0.002199451196126745,0.2,0,1,12,0.04505046618604222,0.04952357203560909,51989405448535.055,64,64,0,0.35,2600.0,0.5,1
283,5.520226491685352e-12,,,,,,,,,,,,,,,,,,,random_bulk,1,-0.05011908710676505,-0.1276660185955052,0.0,-0.1276660185955052,0.2,0,0,13,0.0014136019626993755,0.7362123229757115,47798983210346.36,64,64,0,0.35,2600.0,0.5,1
284,5.527323666285809e-12,,,,,,,,,,,,,,,,,,,coordination,1,0.02666908430107243,0.11046429109642375,0.0,0.11046429109642375,0.2,0,0,12,0.004792743216836811,0.261658833566252,53385317750905.55,64,64,0,0.35,2600.0,0.5,1
285,5.563450266442998e-12,,,,,,,,,,,,,,,,,,,rejected_surface,0,0.19298155462477412,0.24391853417168008,0.0,0.24391853417168008,0.2,0,0,12,0.006130573890243615,0.10165814111855055,54636609345041.94,64,64,0,0.35,2600.0,0.5,1
286,5.5717485292691126e-12,,,,,,,,,,,,,,,,,,,rejected_surface_compression,0,0.2136541269773229,0.5470729881939462,0.0,0.5470729881939462,0.2,0,0,13,0.027082690618227392,0.35749893290360346,51916583117229.31,64,64,0,0.35,2600.0,0.5,1
287,5.606198310395407e-12,,,,,,,,,,,,,,,,,,,coordination,1,-0.01488672522552133,0.014507297783371342,0.0,0.014507297783371342,0.2,0,0,13,0.0038025170165021304,0.30843400946387917,56562969349306.28,64,64,0,0.35,2600.0,0.5,1
288,5.657925354926897e-12,,,,,,,,,,,,,,,,,,,snap_to_fluorite_site,1,0.07997170923270103,-0.11748875479858256,0.0,-0.11748875479858256,0.2,0,0,12,0.0064975563832646716,0.14644201827284836,47896489954671.234,64,64,0,0.35,2600.0,0.5,1
289,5.669642864019193e-12,,,,,,,,,,,,,,,,,,,rejected_surface_compression,0,0.30074433535333406,0.6425366335231004,0.0,0.6425366335231004,0.2,0,0,13,0.013496993423685932,0.4772901568615837,46207669520321.53,64,64,0,0.35,2600.0,0.5,1
290,5.670801622486692e-12,,,,,,,,,,,,,,,,,,,random_bulk,1,0.04947109973617151,0.04915441864148562,0.0,0.04915441864148562,0.2,0,0,13,0.0073215727992330115,0.5216235865317982,47746147135078.516,64,64,0,0.35,2600.0,0.5,1
291,5.688432915911258e-12,,,,,,,,,,,,,,,,,,,surface,1,-0.11727051163836637,-0.12343857318600016,0.0,-0.12343857318600016,0.2,0,1,12,0.011989172276788349,0.9145365335168797,51008274981094.56,64,64,0,0.35,2600.0,0.5,1
292,5.688941121080844e-12,,,,,,,,,,,,,,,,,,,rejected_random_bulk,0,0.43039569254514976,0.5382130027225713,0.0,0.5382130027225713,0.2,0,0,13,0.028597105211492585,0.019673936535894044,48908833997979.39,64,64,0,0.35,2600.0,0.5,1
293,5.69055356882252e-12,,,,,,,,,,,,,,,,,,,surface,1,0.25306547501229226,0.15216163311783504,0.0,0.15216163311783504,0.2,0,0,13,0.002649863080512932,0.02960605408176714,51715626757707.74,64,64,0,0.35,2600.0,0.5,1
294,5.69228697883991e-12,,,,,,,,,,,,,,,,,,,surface,1,-0.12620584811957145,-0.23653200874002245,0.0,-0.23653200874002245,0.2,0,1,12,0.0009397242056983501,0.8261951654595683,47812474263009.92,64,64,0,0.35,2600.0,0.5,1
295,5.7100303148650595e-12,,,,,,,,,,,,,,,,,,,coordination,1,-0.005835955264141169,0.04376589096276007,0.0,0.04376589096276007,0.2,0,0,13,0.021391575190062143,0.47806671877949736,47111022404916.96,64,64,0,0.35,2600.0,0.5,1
296,5.730720625967842e-12,,,,,,,,,,,,,,,,,,,local_cluster_affine,1,-0.0009960608634448265,-0.08304588625445897,0.0,-0.08304588625445897,0.2,0,0,12,0.005411038872439069,0.7877983977526501,52285607535703.516,64,64,0,0.35,2600.0,0.5,1
297,5.758725153978929e-12,,,,,,,,,,,,,,,,,,,surface_compression,1,-0.019468476026543877,-0.18329715527905321,0.0,-0.18329715527905321,0.2,0,0,13,0.004749437338609913,0.5914257964391069,50379876332826.164,64,64,0,0.35,2600.0,0.5,1
298,5.77109811149426e-12,,,,,,,,,,,,,,,,,,,coordination,1,-0.017215530075272698,-0.005681931469000645,0.0,-0.005681931469000645,0.2,0,0,13,0.00816731728606204,0.8278692071368218,55098551618223.945,64,64,0,0.35,2600.0,0.5,1
299,5.771343411667274e-12,-6546.887949216588,-15.587828450515685,-46.763485351547054,132.0,222.0,354.0,277.0,77.0,1.519047619047619,0.5261904761904762,0.6257309941520468,0.7136904761904762,2.7983104540654695,1.9045738089683706,2.0237235492774954,2.874240989140616,251.0,160.0,snap_to_fluorite_site,1,-0.000651851765396973,-0.015022729013779212,0.0,-0.015022729013779212,0.2,0,0,12,0.005696313118500988,0.6911666664375445,46754302418834.8,64,64,0,0.35,2600.0,0.5,1
300,5.774672963829265e-12,,,,,,,,,,,,,,,,,,,surface_compression,1,-0.01693924756650203,-0.010430039937801894,0.0,-0.010430039937801894,0.2,0,0,13,0.004677056085689349,0.23994354894523973,52593860289838.72,64,64,0,0.35,2600.0,0.5,1
301,5.813270520961805e-12,,,,,,,,,,,,,,,,,,,surface_compression,1,-0.12295393885999624,0.031144572092102862,0.0,0.031144572092102862,0.2,0,1,11,0.012445130782122102,0.9160029539675035,53693704841999.1,64,64,0,0.35,2600.0,0.5,1
302,5.8321410034166865e-12,,,,,,,,,,,,,,,,,,,rejected_surface,0,0.17096673597894932,0.2520122138780465,0.0,0.2520122138780465,0.2,0,0,12,0.0015209848524217473,0.041578213852574326,47808115602153.02,64,64,0,0.35,2600.0,0.5,1
303,5.8423251423338175e-12,,,,,,,,,,,,,,,,,,,surface,1,0.14749644526950198,0.06997199734970394,0.0029239766081871066,0.06851000904561039,0.2,0,0,13,0.027497551504420896,0.4067011292017145,53141910103222.84,64,64,0,0.35,2600.0,0.5,1
304,5.898851648623168e-12,,,,,,,,,,,,,,,,,,,coordination,1,-0.08732247384859945,-0.18319777667118586,0.0,-0.18319777667118586,0.2,0,0,13,0.02016426311924372,0.41255005973109027,46741932679103.42,64,64,0,0.35,2600.0,0.5,1
305,5.911300172204556e-12,,,,,,,,,,,,,,,,,,,coordination,1,-0.03859319997525859,-0.02017161411473367,0.0,-0.02017161411473367,0.2,0,0,13,0.01679679033802202,0.46507599017663465,54955145529764.09,64,64,0,0.35,2600.0,0.5,1
