step,kmc_time,total_energy,energy_per_atom,energy_per_puo2,pu_coordination_defects,o_coordination_defects,total_coordination_defects,bulk_coordination_defects,surface_coordination_defects,mean_abs_coordination_error,fluorite_order_score,bulk_fluorite_order_score,soft_coordination_order_score,rdf_pu_o_peak_sharpness,min_distance_pu_o,min_distance_o_o,min_distance_pu_pu,crystalline_core_size,growth_front_size,accepted_event_kind,event_applied,predicted_delta_E,exact_delta_E_if_checked,exact_delta_order_if_checked,order_biased_score_if_checked,max_exact_delta_e_above,reject_for_close_contact,used_exact_rate,exact_checked_candidates,uncertainty,good_event_probability,total_rate,candidate_events_requested,candidate_events_generated,candidate_events_rejected,current_max_displacement,temperature,order_bias_lambda,n_jobs
201,3.6095813793365493e-12,,,,,,,,,,,,,,,,,,,random_bulk,1,-0.08592891311991939,-0.10537253909397748,0.0,-0.10537253909397748,0.2,0,1,12,0.004654863715556623,0.9325322785578187,58679100922857.16,64,64,0,0.35,2600.0,0.5,1
202,3.6302021355032244e-12,,,,,,,,,,,,,,,,,,,rejected_random_bulk,0,0.1784005153294963,0.2548785965119862,0.0,0.2548785965119862,0.2,0,0,13,0.025413491569959493,0.26783797410181776,45732384321439.39,64,64,0,0.35,2600.0,0.5,1
203,3.6355845351817685e-12,,,,,,,,,,,,,,,,,,,random_surface,1,-0.01915620478223843,0.0858121889939909,0.0,0.0858121889939909,0.2,0,0,13,0.00024405742325073372,0.519503260062575,59160317492351.91,64,64,0,0.35,2600.0,0.5,1
204,3.651692021434283e-12,,,,,,,,,,,,,,,,,,,growth_front,1,0.02240786127617976,-0.02439895061643682,0.0,-0.02439895061643682,0.2,0,0,13,0.009946283089552414,0.6766463252610554,48837626977779.414,64,64,0,0.35,2600.0,0.5,1
205,3.672541372460425e-12,,,,,,,,,,,,,,,,,,,growth_front,1,0.035066000743766985,0.12042654256664775,0.0,0.12042654256664775,0.2,0,0,13,0.008013295287960659,0.261824860599462,48545937039142.69,64,64,0,0.35,2600.0,0.5,1
206,3.695415272561408e-12,,,,,,,,,,,,,,,,,,,surface,1,0.062494439140335284,0.1319806918564872,0.0,0.1319806918564872,0.2,0,0,13,0.0042280370900794895,0.1875611138066842,54086489924957.36,64,64,0,0.35,2600.0,0.5,1
207,3.701968862567691e-12,,,,,,,,,,,,,,,,,,,growth_front,1,-0.019420718814262505,-0.04607724167321692,0.0,-0.04607724167321692,0.2,0,0,13,0.0035628173330089184,0.5246027550771512,55980634328411.15,64,64,0,0.35,2600.0,0.5,1
208,3.706655981155583e-12,,,,,,,,,,,,,,,,,,,surface,1,0.05125188525117216,-0.012972651614319375,0.0,-0.012972651614319375,0.2,0,0,13,0.0029024190054010683,0.42497009529457985,50980728480633.53,64,64,0,0.35,2600.0,0.5,1
209,3.719279751838166e-12,,,,,,,,,,,,,,,,,,,rejected_local_cluster_affine,0,0.03589777363782667,0.2084863950305278,0.0,0.2084863950305278,0.2,0,0,13,0.0113438620616714,0.17049532568866796,48697689721521.16,64,64,0,0.35,2600.0,0.5,1
210,3.7259125750306385e-12,,,,,,,,,,,,,,,,,,,growth_front,1,0.05654054832204789,0.05336761242965338,0.0,0.05336761242965338,0.2,0,0,13,0.0022814808644319173,0.6008125713908221,50221857452009.875,64,64,0,0.35,2600.0,0.5,1
211,3.7462273036312315e-12,,,,,,,,,,,,,,,,,,,local_cluster_affine,1,-0.002253976026175678,-0.003500968690669737,0.0,-0.003500968690669737,0.2,0,0,13,0.00814210072835577,0.4111580270826918,49253625832259.0,64,64,0,0.35,2600.0,0.5,1
212,3.7748786582927585e-12,,,,,,,,,,,,,,,,,,,surface,1,-0.028349406857549685,-0.13669716658696274,0.0,-0.13669716658696274,0.2,0,0,12,0.00735589218713638,0.789120653655511,51317180819096.08,64,64,0,0.35,2600.0,0.5,1
213,3.803283493170229e-12,,,,,,,,,,,,,,,,,,,rejected_surface_compression,0,0.12867662270570462,0.39390163121000654,0.0,0.39390163121000654,0.2,0,0,12,0.0002443280304558898,0.17887467467018778,40543408084318.69,64,64,0,0.35,2600.0,0.5,1
214,3.822473392782361e-12,,,,,,,,,,,,,,,,,,,surface,1,-0.14935843175618924,-0.021382830536119002,0.0,-0.021382830536119002,0.2,0,1,12,0.00452039342625947,0.8585123077083356,48400241332635.484,64,64,0,0.35,2600.0,0.5,1
215,3.8360088004930574e-12,,,,,,,,,,,,,,,,,,,growth_front,1,0.010564261552861819,0.003000142573945652,0.0,0.003000142573945652,0.2,0,0,12,0.0006211229371677358,0.6338563223649012,49735139338595.75,64,64,0,0.35,2600.0,0.5,1
216,3.837515993606191e-12,,,,,,,,,,,,,,,,,,,snap_to_fluorite_site,1,0.09729784095805888,0.196803559434521,0.0,0.196803559434521,0.2,0,0,13,0.013662429528676877,0.24076265894136384,46844345787598.33,64,64,0,0.35,2600.0,0.5,1
217,3.861064040806472e-12,,,,,,,,,,,,,,,,,,,rejected_random_surface,0,0.22398652987283807,0.3414559272366766,0.0,0.3414559272366766,0.2,0,0,13,0.010909386511343808,0.0938227501675684,47060035343669.8,64,64,0,0.35,2600.0,0.5,1
218,3.879486511894172e-12,,,,,,,,,,,,,,,,,,,snap_to_fluorite_site,1,0.19088685602231212,0.08331455346494465,0.0,0.08331455346494465,0.2,0,0,13,0.0226085397097448,0.21851013568957117,45113026225526.51,64,64,0,0.35,2600.0,0.5,1
219,3.8827037423643795e-12,,,,,,,,,,,,,,,,,,,random_surface,1,0.006301310622026279,0.04072567583201092,0.0,0.04072567583201092,0.2,0,0,13,0.0032405234766710814,0.22749482903461044,48918522472161.414,64,64,0,0.35,2600.0,0.5,1
220,3.891464339497881e-12,,,,,,,,,,,,,,,,,,,rejected_random_bulk,0,0.3196724849815409,0.4004247426458427,0.0,0.4004247426458427,0.2,0,0,13,0.01210901451666127,0.01703020869469202,53051059385845.945,64,64,0,0.35,2600.0,0.5,1
221,3.91364957576413e-12,,,,,,,,,,,,,,,,,,,rejected_local_cluster_affine,0,0.04731287890764102,0.3360981867707975,0.0,0.3360981867707975,0.2,0,0,12,0.014053287576245535,0.3808585915344285,47115234284253.62,64,64,0,0.35,2600.0,0.5,1
222,3.922460160373031e-12,,,,,,,,,,,,,,,,,,,local_cluster_affine,1,-0.008014069724405194,-0.011248600009226672,0.0,-0.011248600009226672,0.2,0,0,13,0.0033113531873204087,0.7503153291262574,54365262713618.75,64,64,0,0.35,2600.0,0.5,1
223,3.9234579697149875e-12,,,,,,,,,,,,,,,,,,,surface_compression,1,0.02902041914832135,0.1077830736220875,0.0,0.1077830736220875,0.2,0,1,12,0.032938418197312,0.19355845471951924,54635063578209.234,64,64,0,0.35,2600.0,0.5,1
224,3.933660152409064e-12,,,,,,,,,,,,,,,,,,,coordination,1,0.008380915363890032,-0.008525730208695848,0.0,-0.008525730208695848,0.2,0,0,13,0.007209662755257463,0.5884808339434812,53787331283498.516,64,64,0,0.35,2600.0,0.5,1
225,3.986792075523517e-12,,,,,,,,,,,,,,,,,,,local_cluster_affine,1,0.028162405538061253,0.0364649635960832,0.0,0.0364649635960832,0.2,0,0,13,0.004643020753544853,0.658127262282153,47572000311164.01,64,64,0,0.35,2600.0,0.5,1
226,3.989280215396212e-12,,,,,,,,,,,,,,,,,,,growth_front,1,-0.16002606123250998,-0.966721918872274,0.0,-0.966721918872274,0.2,0,1,12,0.010423497623987477,0.9503249992329639,57669383253023.69,64,64,0,0.35,2600.0,0.5,1
227,4.00098269514625e-12,,,,,,,,,,,,,,,,,,,surface,1,-0.019270773443789104,-0.3505188307581406,0.0,-0.3505188307581406,0.2,0,0,12,0.0003509767429027248,0.664269934521506,58804338137607.086,64,64,0,0.35,2600.0,0.5,1
228,4.0324626025183266e-12,,,,,,,,,,,,,,,,,,,coordination,1,-0.03728103720755911,-0.03662719035848738,0.0,-0.03662719035848738,0.2,0,1,11,0.0035657502209249584,0.8607400762819621,46939489955828.28,64,64,0,0.35,2600.0,0.5,1
229,4.0448310659348995e-12,,,,,,,,,,,,,,,,,,,random_surface,1,0.01968187957249426,0.05955102347864738,0.0,0.05955102347864738,0.2,0,0,13,0.01746424702119991,0.727020940574537,47964075028373.6,64,64,0,0.35,2600.0,0.5,1
230,4.125416495234144e-12,,,,,,,,,,,,,,,,,,,random_bulk,1,-0.010109524296442688,-0.03196942105386924,0.0,-0.03196942105386924,0.2,0,1,12,0.004933953812178535,0.888941562649856,49643662584105.516,64,64,0,0.35,2600.0,0.5,1
231,4.151824878209935e-12,,,,,,,,,,,,,,,,,,,surface_compression,1,0.07433943730275269,0.14334059695148937,0.0,0.14334059695148937,0.2,0,0,13,0.005286786604979547,0.27132769649405275,49418729203180.06,64,64,0,0.35,2600.0,0.5,1
232,4.1796580883123266e-12,,,,,,,,,,,,,,,,,,,random_bulk,1,-0.050302487059590076,-0.24065472002661892,0.0,-0.24065472002661892,0.2,0,0,13,0.024361791466598146,0.6669854912441897,49948478803199.59,64,64,0,0.35,2600.0,0.5,1
233,4.191182809806441e-12,,,,,,,,,,,,,,,,,,,surface,1,-0.0009327730147544004,0.030871491197345335,0.0,0.030871491197345335,0.2,0,0,12,0.027171282512344987,0.4954576349153233,53000692250821.35,64,64,0,0.35,2600.0,0.5,1
234,4.199752942324524e-12,,,,,,,,,,,,,,,,,,,surface,1,0.10087715559614542,0.07493988017770903,0.0,0.07493988017770903,0.2,0,0,12,0.004319036925224215,0.2926096594805513,50011270205799.74,64,64,0,0.35,2600.0,0.5,1
235,4.20796350436128e-12,,,,,,,,,,,,,,,,,,,snap_to_fluorite_site,1,0.10474406104239867,0.0644747125077032,0.0,0.0644747125077032,0.2,0,0,12,0.017860989757862954,0.2723752577656221,49460391822745.58,64,64,0,0.35,2600.0,0.5,1
236,4.224643784453455e-12,,,,,,,,,,,,,,,,,,,rejected_snap_to_fluorite_site,0,0.1855378776045486,0.2682635158884068,0.0024389657823914446,0.2670440329972111,0.2,0,0,13,0.013839358170165475,0.15741614309289878,50828866066774.45,64,64,0,0.35,2600.0,0.5,1
237,4.2746468229082056e-12,,,,,,,,,,,,,,,,,,,surface,1,-0.20307639422344925,-0.2156671118977478,0.0,-0.2156671118977478,0.2,0,1,12,0.010196055132743506,0.9721892729591444,49204752850562.27,64,64,0,0.35,2600.0,0.5,1
238,4.291123108785579e-12,,,,,,,,,,,,,,,,,,,random_bulk,1,-0.06652004412243057,-0.4037424132345766,0.0,-0.4037424132345766,0.2,0,1,11,0.012081845136707622,0.8283891358404543,54784416702400.33,64,64,0,0.35,2600.0,0.5,1
239,4.2980112604830195e-12,,,,,,,,,,,,,,,,,,,surface,1,-0.07989234649064901,0.07590832780448409,0.0,0.07590832780448409,0.2,0,1,12,0.009362227087344632,0.8639078023633902,51791888084274.55,64,64,0,0.35,2600.0,0.5,1
240,4.307937628926055e-12,,,,,,,,,,,,,,,,,,,growth_front,1,0.07891159606390316,-0.04310216250856058,0.0,-0.04310216250856058,0.2,0,0,12,0.006610398526500846,0.5747715559675995,47994683116334.7,64,64,0,0.35,2600.0,0.5,1
241,4.308329569001802e-12,,,,,,,,,,,,,,,,,,,rejected_growth_front,0,0.02655917185737735,0.369681780527678,0.0,0.369681780527678,0.2,0,0,13,0.016532398776394855,0.5335325967393987,45745341569039.625,64,64,0,0.35,2600.0,0.5,1
242,4.364810724261676e-12,,,,,,,,,,,,,,,,,,,surface,1,0.1160386886622085,0.07336442171504842,0.0,0.07336442171504842,0.2,0,0,12,0.0029141714106783317,0.49559756882712347,42707567042369.52,64,64,0,0.35,2600.0,0.5,1
243,4.367759313374016e-12,,,,,,,,,,,,,,,,,,,snap_to_fluorite_site,1,0.009255464485135673,-0.4228347220836355,0.0,-0.4228347220836355,0.2,0,0,12,0.008979769612871157,0.33188385430722017,47463328148899.4,64,64,0,0.35,2600.0,0.5,1
244,4.381886588362202e-12,,,,,,,,,,,,,,,,,,,random_surface,1,0.08739320764221786,-0.006194042206821848,0.0,-0.006194042206821848,0.2,0,0,13,0.009083359830241028,0.043560748253493264,49215355719366.73,64,64,0,0.35,2600.0,0.5,1
245,4.391649909300469e-12,,,,,,,,,,,,,,,,,,,rejected_snap_to_fluorite_site,0,0.27415176781754336,0.23627860027893632,0.0,0.23627860027893632,0.2,0,0,13,0.019072668469478332,0.07012808177235563,44580193511160.32,64,64,0,0.35,2600.0,0.5,1
246,4.395928849117694e-12,,,,,,,,,,,,,,,,,,,snap_to_fluorite_site,1,0.25631444680042315,-0.016393411393934798,0.0,-0.016393411393934798,0.2,0,0,13,0.012714767850787678,0.1157175796524872,42603682322701.56,64,64,0,0.35,2600.0,0.5,1
247,4.398145394062691e-12,,,,,,,,,,,,,,,,,,,random_surface,1,0.01788281750223554,0.04335875864101979,0.0,0.04335875864101979,0.2,0,0,13,0.007656233707671975,0.6304562381380607,46424372904863.484,64,64,0,0.35,2600.0,0.5,1
248,4.447844420565879e-12,,,,,,,,,,,,,,,,,,,surface_compression,1,-0.1502262707840867,-0.07794195497575629,0.0,-0.07794195497575629,0.2,0,1,12,0.00038296110143629103,0.9150111711398687,50331652347922.09,64,64,0,0.35,2600.0,0.5,1
249,4.467867112841598e-12,-6545.395654256489,-15.584275367277355,-46.75282610183206,133.0,222.0,355.0,228.0,127.0,1.5380952380952382,0.5190476190476191,0.7024221453287197,0.7104166666666667,2.6832825135887575,1.900940345201595,2.015817697509189,2.906403566175243,229.0,163.0,coordination,1,-0.020370541168470615,0.0064730887752375565,0.0,0.0064730887752375565,0.2,0,0,13,0.013900311719930673,0.5407848878540832,56089360539211.83,64,64,0,0.35,2600.0,0.5,1
250,4.50440396692304e-12,,,,,,,,,,,,,,,,,,,rejected_local_cluster_affine,0,0.03721171855175712,0.2168527285778612,0.0,0.2168527285778612,0.2,0,0,13,0.0013387919114796719,0.3219687747423552,50892560181571.87,64,64,0,0.35,2600.0,0.5,1
251,4.509809002100696e-12,,,,,,,,,,,,,,,,,,,coordination,1,0.16748589856815022,-0.0014298039943412277,0.0,-0.0014298039943412277,0.2,0,0,12,0.027890322775640075,0.1489251042603777,52350827868206.39,64,64,0,0.35,2600.0,0.5,1
252,4.5173769446294545e-12,,,,,,,,,,,,,,,,,,,coordination,1,-0.010950668102734996,-0.001688453210746843,0.0034602076124568004,-0.0034185570169752433,0.2,0,0,13,0.00576458340950676,0.6949588229636047,58797508080689.67,64,64,0,0.35,2600.0,0.5,1
253,4.546911143965e-12,,,,,,,,,,,,,,,,,,,snap_to_fluorite_site,1,0.05433672434292691,0.05438278477146241,0.0,0.05438278477146241,0.2,0,0,13,0.01730469886085671,0.6374443036292424,53816877607183.38,64,64,0,0.35,2600.0,0.5,1
254,4.556633411336855e-12,,,,,,,,,,,,,,,,,,,rejected_surface,0,0.18339538220982704,0.21095419922146874,0.0,0.21095419922146874,0.2,0,0,13,0.005699799696664912,0.05783099329559514,49719929288328.81,64,64,0,0.35,2600.0,0.5,1
255,4.586888096104076e-12,,,,,,,,,,,,,,,,,,,growth_front,1,0.1905965635522598,0.13431247305009464,0.0,0.13431247305009464,0.2,0,0,12,0.007204805344375856,0.016947829663835425,53222275673166.625,64,64,0,0.35,2600.0,0.5,1
256,4.617563420684381e-12,,,,,,,,,,,,,,,,,,,local_cluster_affine,1,0.015758972340627397,0.040564558755449065,0.0,0.040564558755449065,0.2,0,0,12,0.0039023414525645866,0.2474828803008157,51271576259634.27,64,64,0,0.35,2600.0,0.5,1
257,4.625710474549189e-12,,,,,,,,,,,,,,,,,,,surface,1,0.021148471968438255,-0.02514120339613868,0.0,-0.02514120339613868,0.2,0,0,13,0.010136528893900152,0.6865320747986472,55894366566134.7,64,64,0,0.35,2600.0,0.5,1
258,4.661523941393095e-12,,,,,,,,,,,,,,,,,,,local_cluster_affine,1,-0.00014376855378432423,-0.07890355260634396,0.0,-0.07890355260634396,0.2,0,0,13,0.004349831601858178,0.6913963422490949,53841260973144.77,64,64,0,0.35,2600.0,0.5,1
259,4.6647551227835324e-12,,,,,,,,,,,,,,,,,,,surface_compression,1,-0.04844782033110174,-0.039772434488551056,0.0,-0.039772434488551056,0.2,0,0,13,0.007335447729395803,0.8091489875973323,52725503849644.6,64,64,0,0.35,2600.0,0.5,1
260,4.6665749387169345e-12,,,,,,,,,,,,,,,,,,,random_bulk,1,-0.032073447798029994,-0.22575738797026546,0.0,-0.22575738797026546,0.2,0,0,13,0.022963434330962925,0.7147535206852579,51011472042176.66,64,64,0,0.35,2600.0,0.5,1
261,4.685692785189167e-12,,,,,,,,,,,,,,,,,,,coordination,1,-0.13963896497519007,-0.10264094180956818,0.0,-0.10264094180956818,0.2,0,1,12,0.007919824566715944,0.9248905691702363,48089552421503.58,64,64,0,0.35,2600.0,0.5,1
262,4.7151827942232256e-12,,,,,,,,,,,,,,,,,,,coordination,1,0.04457517826925557,0.041712989819345125,0.0,0.041712989819345125,0.2,0,0,13,0.011826053396661835,0.4990861170184612,55380533715387.15,64,64,0,0.35,2600.0,0.5,1
263,4.7449015125994254e-12,,,,,,,,,,,,,,,,,,,surface,1,0.05467165101598098,0.0022645865509858254,0.0,0.0022645865509858254,0.2,0,0,13,0.013641246932207671,0.08368545711792938,52082801595995.84,64,64,0,0.35,2600.0,0.5,1
264,4.766444254663187e-12,,,,,,,,,,,,,,,,,,,surface,1,-0.20275849481123498,-0.35512875861380166,0.0,-0.35512875861380166,0.2,0,1,12,0.0008667391349432008,0.9378375234610853,53267953291478.984,64,64,0,0.35,2600.0,0.5,1
265,4.770123101700844e-12,,,,,,,,,,,,,,,,,,,coordination,1,0.001562028595552622,-0.000713384700251396,0.0,-0.000713384700251396,0.2,0,0,12,0.00901583586419345,0.7599019975436757,56862717247583.25,64,64,0,0.35,2600.0,0.5,1
266,4.816447032261384e-12,,,,,,,,,,,,,,,,,,,random_bulk,1,0.03562269616031727,-0.06731712718096716,0.0,-0.06731712718096716,0.2,0,0,12,0.005963438564898404,0.45778558604551817,55722284923174.016,64,64,0,0.35,2600.0,0.5,1
267,4.818413824450129e-12,,,,,,,,,,,,,,,,,,,surface_compression,1,0.02363885105313832,0.07152437434893955,0.0,0.07152437434893955,0.2,0,0,12,0.01133895017901607,0.5713017087683963,42852831311299.19,64,64,0,0.35,2600.0,0.5,1
268,4.826960905471397e-12,,,,,,,,,,,,,,,,,,,surface,1,0.008537969780836242,0.07672545999913893,0.0,0.07672545999913893,0.2,0,0,13,0.0117765486087705,0.8175268235970932,50391548798010.91,64,64,0,0.35,2600.0,0.5,1
269,4.83086258885684e-12,,,,,,,,,,,,,,,,,,,growth_front,1,0.18494083240841463,-0.1293984581907921,0.0,-0.1293984581907921,0.2,0,1,12,0.033009545758591136,0.3669680750993012,55779377296899.84,64,64,0,0.35,2600.0,0.5,1
270,4.8374597059445336e-12,,,,,,,,,,,,,,,,,,,surface,1,-0.033931458389108944,-0.032939737122422486,0.0,-0.032939737122422486,0.2,0,0,12,0.0032044983485193922,0.6820739015968487,58496989975380.42,64,64,0,0.35,2600.0,0.5,1
271,4.8397645488150744e-12,,,,,,,,,,,,,,,,,,,coordination,1,0.013999056373809698,-0.005377060736019956,0.0,-0.005377060736019956,0.2,0,1,12,0.018079488524151317,0.8495070847366126,51854163524726.25,64,64,0,0.35,2600.0,0.5,1
272,4.866188762900161e-12,,,,,,,,,,,,,,,,,,,snap_to_fluorite_site,1,0.07862131331128697,-0.02093551868122745,0.0,-0.02093551868122745,0.2,0,0,12,0.007749732358840897,0.11326394245459104,50685058901644.58,64,64,0,0.35,2600.0,0.5,1
273,4.901575947776753e-12,,,,,,,,,,,,,,,,,,,snap_to_fluorite_site,1,0.011912044470384837,-0.004837372799972428,0.0,-0.004837372799972428,0.2,0,0,12,0.011176860905441273,0.5738046195025688,50201142826783.08,64,64,0,0.35,2600.0,0.5,1
274,4.910242216383393e-12,,,,,,,,,,,,,,,,,,,random_bulk,1,-0.19233349362482544,0.0509863510341475,0.0,0.0509863510341475,0.2,0,0,13,0.009360525119756338,0.8292053390258309,44635852535256.53,64,64,0,0.35,2600.0,0.5,1
275,4.973552526640081e-12,,,,,,,,,,,,,,,,,,,rejected_growth_front,0,0.25317536893983367,0.20837224660655096,0.0,0.20837224660655096,0.2,0,0,13,0.004391205535392281,0.012330396938645594,54865758639431.45,64,64,0,0.35,2600.0,0.5,1
276,4.981295821392173e-12,,,,,,,,,,,,,,,,,,,coordination,1,0.03451910804662289,0.03334801059811099,0.0,0.03334801059811099,0.2,0,0,13,0.004748747400966822,0.8548553918050814,50462902738790.586,64,64,0,0.35,2600.0,0.5,1
277,5.017225975089085e-12,,,,,,,,,,,,,,,,,,,surface_compression,1,-0.05065754524102457,-0.12251918951120899,0.0,-0.12251918951120899,0.2,0,1,12,0.02309063933877454,0.8605752623095008,53702039451223.625,64,64,0,0.35,2600.0,0.5,1
278,5.035637450554846e-12,,,,,,,,,,,,,,,,,,,snap_to_fluorite_site,1,-0.04049659149713128,-0.3508030624022851,0.0,-0.3508030624022851,0.2,0,0,13,0.019919116529108646,0.6146285227861661,49230805173799.195,64,64,0,0.35,2600.0,0.5,1
279,5.044743201794423e-12,,,,,,,,,,,,,,,,,,,surface_compression,1,-0.04487957368881368,-0.06867501587118596,0.0,-0.06867501587118596,0.2,0,1,11,0.007794660731259662,0.9042078925616215,49006282844512.86,64,64,0,0.35,2600.0,0.5,1
280,5.051650383080892e-12,,,,,,,,,,,,,,,,,,,surface,1,0.09824291372944172,0.05317520749343174,0.0,0.05317520749343174,0.2,0,0,13,0.008813716047722235,0.18676215215957498,57270157088264.03,64,64,0,0.35,2600.0,0.5,1
281,5.075935885646863e-12,,,,,,,,,,,,,,,,,,,coordination,1,0.04806928024113968,0.062392982756591664,0.0,0.062392982756591664,0.2,0,0,13,0.007848151970550367,0.09782242514727452,57211007740521.766,64,64,0,0.35,2600.0,0.5,1
282,5.081775851964849e-12,,,,,,,,,,,,,,,,,,,growth_front,1,0.0014318677466900313,0.016269678104649188,0.0,0.016269678104649188,0.2,0,0,13,0.008785607610827334,0.7669699580911856,52115010930146.55,64,64,0,0.35,2600.0,0.5,1
283,5.199492773547557e-12,,,,,,,,,,,,,,,,,,,surface_compression,1,-0.026887156860630385,0.013914845498476325,0.0,0.013914845498476325,0.2,0,1,12,0.013321583586646129,0.8541489760181662,48535401817589.39,64,64,0,0.35,2600.0,0.5,1
284,5.226342158645388e-12,,,,,,,,,,,,,,,,,,,local_cluster_affine,1,-0.0231959723329112,-0.09658392095269153,0.0,-0.09658392095269153,0.2,0,0,13,0.0023400097698736463,0.7463357318212172,57448490820963.84,64,64,0,0.35,2600.0,0.5,1
285,5.231541918979292e-12,,,,,,,,,,,,,,,,,,,surface,1,0.013418645644505758,-0.05748525939451454,0.0,-0.05748525939451454,0.2,0,0,13,0.011172156778150193,0.7072776289140947,55401358205779.516,64,64,0,0.35,2600.0,0.5,1
286,5.238994855439108e-12,,,,,,,,,,,,,,,,,,,rejected_surface_compression,0,0.2932221176812446,0.41432992084135734,0.0,0.41432992084135734,0.2,0,0,13,0.01278584285294082,0.026815211108081265,52190624839546.87,64,64,0,0.35,2600.0,0.5,1
287,5.249795945323541e-12,,,,,,,,,,,,,,,,,,,snap_to_fluorite_site,1,0.05755175699846822,0.0724983763288165,0.0,0.0724983763288165,0.2,0,0,13,0.0010047180819862216,0.5506992650464552,46289871010887.59,64,64,0,0.35,2600.0,0.5,1
288,5.362076088560261e-12,,,,,,,,,,,,,,,,,,,surface_compression,1,-0.21294636438817804,-0.06242331081352859,0.0,-0.06242331081352859,0.2,0,1,12,0.0016406477866688224,0.9849817146118867,50896807746108.34,64,64,0,0.35,2600.0,0.5,1
289,5.3950933626234605e-12,,,,,,,,,,,,,,,,,,,coordination,1,0.019151119447698265,0.0026861577308281426,0.0,0.0026861577308281426,0.2,0,0,13,0.005852151960471989,0.48720131319725596,47944243806365.14,64,64,0,0.35,2600.0,0.5,1
290,5.396706460782161e-12,,,,,,,,,,,,,,,,,,,surface,1,-0.08536392086062983,0.03777623588587531,0.0,0.03777623588587531,0.2,0,0,13,0.003684425065747947,0.8941609019135256,53374110730099.14,64,64,0,0.35,2600.0,0.5,1
291,5.415455149722725e-12,,,,,,,,,,,,,,,,,,,rejected_local_cluster_affine,0,0.010206595298859348,0.5457934633544599,0.0,0.5457934633544599,0.2,0,0,13,0.013515799685916608,0.76761343104876,53468312484049.555,64,64,0,0.35,2600.0,0.5,1
292,5.4240799005413885e-12,,,,,,,,,,,,,,,,,,,rejected_coordination,0,0.45614401331483334,0.7029025924140271,0.0,0.7029025924140271,0.2,0,0,12,0.016562439922546635,0.010414013040658775,48939274520977.22,64,64,0,0.35,2600.0,0.5,1
293,5.4383277772149395e-12,,,,,,,,,,,,,,,,,,,coordination,1,-0.08814502816859357,-0.2754100889605873,0.0,-0.2754100889605873,0.2,0,1,11,0.026801424167786657,0.691726075849463,50547341492059.72,64,64,0,0.35,2600.0,0.5,1
294,5.467595868083899e-12,,,,,,,,,,,,,,,,,,,snap_to_fluorite_site,1,0.06077977036025715,-0.3136373553357643,-0.0034602076124568004,-0.3119072515295359,0.2,0,1,11,0.053016695824545816,0.3737093185516398,47435838729204.49,64,64,0,0.35,2600.0,0.5,1
295,5.48822185696164e-12,,,,,,,,,,,,,,,,,,,surface_compression,1,-0.02847075906967786,-0.08594945661983644,0.0,-0.08594945661983644,0.2,0,1,11,6.463807248940391e-05,0.8206436444533378,46665754907447.14,64,64,0,0.35,2600.0,0.5,1
296,5.496742518121629e-12,,,,,,,,,,,,,,,,,,,local_cluster_affine,1,-0.018586982055487054,0.002047352313727435,0.0,0.002047352313727435,0.2,0,0,12,0.008829506652860815,0.4889178051735983,60466314686000.33,64,64,0,0.35,2600.0,0.5,1
297,5.5063028963897005e-12,,,,,,,,,,,,,,,,,,,local_cluster_affine,1,0.014181705368017017,0.18267450270892382,0.0,0.18267450270892382,0.2,0,0,13,0.017183642155045885,0.39617580001893204,45762905315070.56,64,64,0,0.35,2600.0,0.5,1
298,5.527270324362464e-12,,,,,,,,,,,,,,,,,,,rejected_surface_compression,0,0.17989824700431328,0.20793834573209224,0.0,0.20793834573209224,0.2,0,0,13,0.007569088974655344,0.013872952243504773,51073050229871.92,64,64,0,0.35,2600.0,0.5,1
299,5.5548713308078836e-12,-6547.081175388249,-15.588288512829164,-46.76486553848749,133.0,220.0,353.0,226.0,127.0,1.5285714285714285,0.5190476190476191,0.7024221453287197,0.7127976190476191,2.727993655828707,1.900940345201595,2.015817697509189,2.906403566175243,233.0,159.0,random_bulk,1,-0.1002821018318292,-0.10931020412146353,0.0,-0.10931020412146353,0.2,0,0,13,0.01294177337654695,0.8055459527016291,47517419967441.53,64,64,0,0.35,2600.0,0.5,1
300,5.565422500914722e-12,,,,,,,,,,,,,,,,,,,coordination,1,-0.022262446149009688,-0.037095788982071554,0.0,-0.037095788982071554,0.2,0,0,12,0.01426563144786665,0.6757718638354645,42847743725223.984,64,64,0,0.35,2600.0,0.5,1
301,5.604175725993167e-12,,,,,,,,,,,,,,,,,,,surface,1,0.06077955787147378,0.08293663330028522,0.0,0.08293663330028522,0.2,0,0,13,0.02041588193026363,0.5466559326172887,45506074001431.29,64,64,0,0.35,2600.0,0.5,1
302,5.613246413987799e-12,,,,,,,,,,,,,,,,,,,snap_to_fluorite_site,1,0.11621454613121573,0.10572304737189242,0.0,0.10572304737189242,0.2,0,0,13,0.008076146050224282,0.3198807098993329,50401860932739.164,64,64,0,0.35,2600.0,0.5,1
303,5.681275735566322e-12,,,,,,,,,,,,,,,,,,,coordination,1,-0.1112664865300107,-0.013244161153210143,0.0,-0.013244161153210143,0.2,0,1,12,0.008432421287112878,0.921967164166982,53943140970829.19,64,64,0,0.35,2600.0,0.5,1
